timestamp,value
1970-01-01 00:04:05,0.247
1970-01-01 00:04:06,-0.139
1970-01-01 00:04:07,0.21
1970-01-01 00:04:08,-0.366
1970-01-01 00:04:09,-0.36700000000000005
1970-01-01 00:04:10,0.624
1970-01-01 00:04:11,-0.337
1970-01-01 00:04:12,0.13
1970-01-01 00:04:13,-0.013000000000000001
1970-01-01 00:04:14,-0.004
1970-01-01 00:04:15,0.146
1970-01-01 00:04:16,0.48200000000000004
1970-01-01 00:04:17,-0.139
1970-01-01 00:04:18,0.42200000000000004
1970-01-01 00:04:19,0.442
1970-01-01 00:04:20,0.114
1970-01-01 00:04:21,-0.08
1970-01-01 00:04:22,-0.391
1970-01-01 00:04:23,0.24600000000000002
1970-01-01 00:04:24,-0.335
1970-01-01 00:04:25,-0.23800000000000002
1970-01-01 00:04:26,-0.5579999999999999
1970-01-01 00:04:27,-0.326
1970-01-01 00:04:28,0.272
1970-01-01 00:04:29,-0.409
1970-01-01 00:04:30,0.081
1970-01-01 00:04:31,0.024
1970-01-01 00:04:32,0.293
1970-01-01 00:04:33,0.257
1970-01-01 00:04:34,0.05
1970-01-01 00:04:35,0.052000000000000005
1970-01-01 00:04:36,-0.022000000000000002
1970-01-01 00:04:37,0.027999999999999997
1970-01-01 00:04:38,0.261
1970-01-01 00:04:39,0.29600000000000004
1970-01-01 00:04:40,0.19899999999999998
1970-01-01 00:04:41,-0.35700000000000004
1970-01-01 00:04:42,-0.23800000000000002
1970-01-01 00:04:43,-0.022000000000000002
1970-01-01 00:04:44,-0.098
1970-01-01 00:04:45,0.17
1970-01-01 00:04:46,0.5670000000000001
1970-01-01 00:04:47,0.078
1970-01-01 00:04:48,0.027999999999999997
1970-01-01 00:04:49,-0.024
1970-01-01 00:04:50,0.26
1970-01-01 00:04:51,-0.005
1970-01-01 00:04:52,0.39899999999999997
1970-01-01 00:04:53,0.09300000000000001
1970-01-01 00:04:54,-0.304
1970-01-01 00:04:55,-0.174
1970-01-01 00:04:56,-0.289
1970-01-01 00:04:57,-1.126
1970-01-01 00:04:58,-0.26
1970-01-01 00:04:59,-0.011000000000000001
1970-01-01 00:05:00,0.198
1970-01-01 00:05:01,0.319
1970-01-01 00:05:02,-0.192
1970-01-01 00:05:03,0.251
1970-01-01 00:05:04,0.036000000000000004
1970-01-01 00:05:05,0.039
1970-01-01 00:05:06,0.077
1970-01-01 00:05:07,0.201
1970-01-01 00:05:08,-0.078
1970-01-01 00:05:09,0.34
1970-01-01 00:05:10,-0.20199999999999999
1970-01-01 00:05:11,-0.147
1970-01-01 00:05:12,-0.134
1970-01-01 00:05:13,0.018000000000000002
1970-01-01 00:05:14,0.20199999999999999
1970-01-01 00:05:15,0.301
1970-01-01 00:05:16,0.2
1970-01-01 00:05:17,0.081
1970-01-01 00:05:18,0.09699999999999999
1970-01-01 00:05:19,-0.441
1970-01-01 00:05:20,0.239
1970-01-01 00:05:21,0.17300000000000001
1970-01-01 00:05:22,-0.019
1970-01-01 00:05:23,0.563
1970-01-01 00:05:24,-0.171
1970-01-01 00:05:25,0.309
1970-01-01 00:05:26,-0.187
1970-01-01 00:05:27,-0.19899999999999998
1970-01-01 00:05:28,-0.373
1970-01-01 00:05:29,0.086
1970-01-01 00:05:30,-0.479
1970-01-01 00:05:31,0.253
1970-01-01 00:05:32,0.08199999999999999
1970-01-01 00:05:33,0.151
1970-01-01 00:05:34,-0.256
1970-01-01 00:05:35,-0.368
1970-01-01 00:05:36,-0.171
1970-01-01 00:05:37,-0.203
1970-01-01 00:05:38,0.18100000000000002
1970-01-01 00:05:39,-0.102
1970-01-01 00:05:40,-0.033
1970-01-01 00:05:41,0.115
1970-01-01 00:05:42,0.265
1970-01-01 00:05:43,0.038
1970-01-01 00:05:44,0.10400000000000001
1970-01-01 00:05:45,-0.003
1970-01-01 00:05:46,-0.297
1970-01-01 00:05:47,0.425
1970-01-01 00:05:48,0.1
1970-01-01 00:05:49,0.096
1970-01-01 00:05:50,-0.094
1970-01-01 00:05:51,0.391
1970-01-01 00:05:52,0.12
1970-01-01 00:05:53,-0.071
1970-01-01 00:05:54,0.294
1970-01-01 00:05:55,-0.12
1970-01-01 00:05:56,-0.047
1970-01-01 00:05:57,0.24600000000000002
1970-01-01 00:05:58,-0.079
1970-01-01 00:05:59,-0.19
1970-01-01 00:06:00,-0.6629999999999999
1970-01-01 00:06:01,-0.401
1970-01-01 00:06:02,-0.11699999999999999
1970-01-01 00:06:03,-0.17600000000000002
1970-01-01 00:06:04,-0.17800000000000002
1970-01-01 00:06:05,0.062
1970-01-01 00:06:06,0.447
1970-01-01 00:06:07,-0.607
1970-01-01 00:06:08,-0.345
1970-01-01 00:06:09,0.129
1970-01-01 00:06:10,0.192
1970-01-01 00:06:11,-0.134
1970-01-01 00:06:12,-0.038
1970-01-01 00:06:13,0.131
1970-01-01 00:06:14,-0.13
1970-01-01 00:06:15,0.196
1970-01-01 00:06:16,-0.121
1970-01-01 00:06:17,0.535
1970-01-01 00:06:18,0.016
1970-01-01 00:06:19,0.134
1970-01-01 00:06:20,0.046
1970-01-01 00:06:21,-0.138
1970-01-01 00:06:22,0.292
1970-01-01 00:06:23,-0.084
1970-01-01 00:06:24,0.6759999999999999
1970-01-01 00:06:25,0.14300000000000002
1970-01-01 00:06:26,0.20199999999999999
1970-01-01 00:06:27,-0.166
1970-01-01 00:06:28,0.031
1970-01-01 00:06:29,-0.10400000000000001
1970-01-01 00:06:30,-0.081
1970-01-01 00:06:31,-0.87
1970-01-01 00:06:32,-0.174
1970-01-01 00:06:33,-0.242
1970-01-01 00:06:34,-0.057
1970-01-01 00:06:35,-0.42100000000000004
1970-01-01 00:06:36,0.027999999999999997
1970-01-01 00:06:37,-0.447
1970-01-01 00:06:38,-0.273
1970-01-01 00:06:39,0.09699999999999999
1970-01-01 00:06:40,-0.701
1970-01-01 00:06:41,0.691
1970-01-01 00:06:42,0.429
1970-01-01 00:06:43,0.581
1970-01-01 00:06:44,0.518
1970-01-01 00:06:45,-0.10300000000000001
1970-01-01 00:06:46,-0.35600000000000004
1970-01-01 00:06:47,0.374
1970-01-01 00:06:48,0.6509999999999999
1970-01-01 00:06:49,-0.479
1970-01-01 00:06:50,0.043
1970-01-01 00:06:51,0.21899999999999997
1970-01-01 00:06:52,0.11800000000000001
1970-01-01 00:06:53,0.27699999999999997
1970-01-01 00:06:54,-0.258
1970-01-01 00:06:55,0.281
1970-01-01 00:06:56,0.285
1970-01-01 00:06:57,0.107
1970-01-01 00:06:58,-0.13
1970-01-01 00:06:59,0.127
1970-01-01 00:07:00,0.302
1970-01-01 00:07:01,-0.28
1970-01-01 00:07:02,-0.3
1970-01-01 00:07:03,-0.2
1970-01-01 00:07:04,0.16699999999999998
1970-01-01 00:07:05,0.163
1970-01-01 00:07:06,-0.111
1970-01-01 00:07:07,0.39
1970-01-01 00:07:08,0.259
1970-01-01 00:07:09,0.315
1970-01-01 00:07:10,-0.406
1970-01-01 00:07:11,-0.428
1970-01-01 00:07:12,-0.28800000000000003
1970-01-01 00:07:13,-0.27
1970-01-01 00:07:14,0.065
1970-01-01 00:07:15,-0.34
1970-01-01 00:07:16,0.223
1970-01-01 00:07:17,0.136
1970-01-01 00:07:18,-0.028999999999999998
1970-01-01 00:07:19,0.134
1970-01-01 00:07:20,-0.637
1970-01-01 00:07:21,-0.125
1970-01-01 00:07:22,0.21
1970-01-01 00:07:23,-0.223
1970-01-01 00:07:24,-0.35700000000000004
1970-01-01 00:07:25,0.669
1970-01-01 00:07:26,-0.075
1970-01-01 00:07:27,0.33399999999999996
1970-01-01 00:07:28,-0.047
1970-01-01 00:07:29,-0.081
1970-01-01 00:07:30,-0.073
1970-01-01 00:07:31,0.271
1970-01-01 00:07:32,-0.512
1970-01-01 00:07:33,0.268
1970-01-01 00:07:34,-0.11
1970-01-01 00:07:35,-0.11
1970-01-01 00:07:36,0.301
1970-01-01 00:07:37,0.165
1970-01-01 00:07:38,-0.316
1970-01-01 00:07:39,0.092
1970-01-01 00:07:40,-0.19699999999999998
1970-01-01 00:07:41,-0.305
1970-01-01 00:07:42,0.223
1970-01-01 00:07:43,-0.066
1970-01-01 00:07:44,0.284
1970-01-01 00:07:45,0.542
1970-01-01 00:07:46,0.081
1970-01-01 00:07:47,0.095
1970-01-01 00:07:48,0.252
1970-01-01 00:07:49,-0.13699999999999998
1970-01-01 00:07:50,0.27
1970-01-01 00:07:51,0.18600000000000003
1970-01-01 00:07:52,-0.261
1970-01-01 00:07:53,0.046
1970-01-01 00:07:54,0.6759999999999999
1970-01-01 00:07:55,-0.16899999999999998
1970-01-01 00:07:56,-0.371
1970-01-01 00:07:57,-0.355
1970-01-01 00:07:58,0.34600000000000003
1970-01-01 00:07:59,0.245
1970-01-01 00:08:00,-0.34299999999999997
1970-01-01 00:08:01,-0.051
1970-01-01 00:08:02,0.17
1970-01-01 00:08:03,0.586
1970-01-01 00:08:04,0.026000000000000002
1970-01-01 00:08:05,0.171
1970-01-01 00:08:06,-0.368
1970-01-01 00:08:07,-0.758
1970-01-01 00:08:08,0.40700000000000003
1970-01-01 00:08:09,-0.247
1970-01-01 00:08:10,0.261
1970-01-01 00:08:11,-0.139
1970-01-01 00:08:12,-0.09300000000000001
1970-01-01 00:08:13,-0.27899999999999997
1970-01-01 00:08:14,0.38799999999999996
1970-01-01 00:08:15,-0.345
1970-01-01 00:08:16,0.203
1970-01-01 00:08:17,-0.005
1970-01-01 00:08:18,-0.126
1970-01-01 00:08:19,0.08800000000000001
1970-01-01 00:08:20,-0.12
1970-01-01 00:08:21,-0.012
1970-01-01 00:08:22,-0.461
1970-01-01 00:08:23,-0.08900000000000001
1970-01-01 00:08:24,-0.165
1970-01-01 00:08:25,0.057
1970-01-01 00:08:26,-0.068
1970-01-01 00:08:27,0.485
1970-01-01 00:08:28,-0.33
1970-01-01 00:08:29,0.040999999999999995
1970-01-01 00:08:30,0.098
1970-01-01 00:08:31,-0.17800000000000002
1970-01-01 00:08:32,0.098
1970-01-01 00:08:33,-0.16
1970-01-01 00:08:34,-0.121
1970-01-01 00:08:35,0.332
1970-01-01 00:08:36,0.28800000000000003
1970-01-01 00:08:37,0.092
1970-01-01 00:08:38,-0.483
1970-01-01 00:08:39,-0.264
1970-01-01 00:08:40,-0.561
1970-01-01 00:08:41,-0.307
1970-01-01 00:08:42,0.013999999999999999
1970-01-01 00:08:43,0.294
1970-01-01 00:08:44,-0.72
1970-01-01 00:08:45,-0.054000000000000006
1970-01-01 00:08:46,-0.126
1970-01-01 00:08:47,-0.5720000000000001
1970-01-01 00:08:48,-0.3
1970-01-01 00:08:49,-0.47200000000000003
1970-01-01 00:08:50,0.034
1970-01-01 00:08:51,-0.82
1970-01-01 00:08:52,0.513
1970-01-01 00:08:53,-0.008
1970-01-01 00:08:54,-0.3
1970-01-01 00:08:55,0.3
1970-01-01 00:08:56,0.166
1970-01-01 00:08:57,-0.183
1970-01-01 00:08:58,-0.34
1970-01-01 00:08:59,0.016
1970-01-01 00:09:00,-0.5479999999999999
1970-01-01 00:09:01,0.924
1970-01-01 00:09:02,-0.515
1970-01-01 00:09:03,-0.09300000000000001
1970-01-01 00:09:04,0.102
1970-01-01 00:09:05,0.035
1970-01-01 00:09:06,0.426
1970-01-01 00:09:07,-0.107
1970-01-01 00:09:08,-0.172
1970-01-01 00:09:09,0.262
1970-01-01 00:09:10,-0.29100000000000004
1970-01-01 00:09:11,0.685
1970-01-01 00:09:12,0.099
1970-01-01 00:09:13,0.14
1970-01-01 00:09:14,0.32799999999999996
1970-01-01 00:09:15,-0.243
1970-01-01 00:09:16,0.188
1970-01-01 00:09:17,-0.078
1970-01-01 00:09:18,0.777
1970-01-01 00:09:19,0.34600000000000003
1970-01-01 00:09:20,-0.39899999999999997
1970-01-01 00:09:21,0.311
1970-01-01 00:09:22,-0.253
1970-01-01 00:09:23,-0.10099999999999999
1970-01-01 00:09:24,-0.064
1970-01-01 00:09:25,-0.114
1970-01-01 00:09:26,0.203
1970-01-01 00:09:27,-0.075
1970-01-01 00:09:28,0.84
1970-01-01 00:09:29,0.313
1970-01-01 00:09:30,0.163
1970-01-01 00:09:31,0.353
1970-01-01 00:09:32,-0.359
1970-01-01 00:09:33,-0.19699999999999998
1970-01-01 00:09:34,0.33899999999999997
1970-01-01 00:09:35,0.195
1970-01-01 00:09:36,0.446
1970-01-01 00:09:37,-0.114
1970-01-01 00:09:38,0.552
1970-01-01 00:09:39,0.057999999999999996
1970-01-01 00:09:40,0.214
1970-01-01 00:09:41,-0.34
1970-01-01 00:09:42,-0.473
1970-01-01 00:09:43,-0.42700000000000005
1970-01-01 00:09:44,-0.142
1970-01-01 00:09:45,-0.083
1970-01-01 00:09:46,-0.08900000000000001
1970-01-01 00:09:47,-0.26899999999999996
1970-01-01 00:09:48,-0.013000000000000001
1970-01-01 00:09:49,0.027000000000000003
1970-01-01 00:09:50,0.095
1970-01-01 00:09:51,-0.005
1970-01-01 00:09:52,0.40700000000000003
1970-01-01 00:09:53,-0.172
1970-01-01 00:09:54,-0.131
1970-01-01 00:09:55,0.155
1970-01-01 00:09:56,0.376
1970-01-01 00:09:57,0.218
1970-01-01 00:09:58,0.07400000000000001
1970-01-01 00:09:59,-0.43799999999999994
1970-01-01 00:10:00,-0.018000000000000002
1970-01-01 00:10:01,0.008
1970-01-01 00:10:02,0.42
1970-01-01 00:10:03,0.254
1970-01-01 00:10:04,0.35700000000000004
1970-01-01 00:10:05,-0.08199999999999999
1970-01-01 00:10:06,0.445
1970-01-01 00:10:07,-0.317
1970-01-01 00:10:08,-0.627
1970-01-01 00:10:09,0.217
1970-01-01 00:10:10,-0.07400000000000001
1970-01-01 00:10:11,-0.8390000000000001
1970-01-01 00:10:12,0.26
1970-01-01 00:10:13,-0.254
1970-01-01 00:10:14,0.069
1970-01-01 00:10:15,0.086
1970-01-01 00:10:16,-0.568
1970-01-01 00:10:17,-0.312
1970-01-01 00:10:18,-0.024
1970-01-01 00:10:19,-0.19399999999999998
1970-01-01 00:10:20,-1.042
1970-01-01 00:10:21,0.18600000000000003
1970-01-01 00:10:22,0.193
1970-01-01 00:10:23,0.14300000000000002
1970-01-01 00:10:24,-0.08
1970-01-01 00:10:25,0.314
1970-01-01 00:10:26,0.121
1970-01-01 00:10:27,-0.278
1970-01-01 00:10:28,0.10300000000000001
1970-01-01 00:10:29,0.031
1970-01-01 00:10:30,0.294
1970-01-01 00:10:31,-0.004
1970-01-01 00:10:32,0.059000000000000004
1970-01-01 00:10:33,-0.214
1970-01-01 00:10:34,0.188
1970-01-01 00:10:35,-0.059000000000000004
1970-01-01 00:10:36,0.083
1970-01-01 00:10:37,-0.055
1970-01-01 00:10:38,-0.203
1970-01-01 00:10:39,-0.165
1970-01-01 00:10:40,0.44299999999999995
1970-01-01 00:10:41,0.022000000000000002
1970-01-01 00:10:42,-0.2
1970-01-01 00:10:43,0.26
1970-01-01 00:10:44,-0.064
1970-01-01 00:10:45,-0.19
1970-01-01 00:10:46,0.193
1970-01-01 00:10:47,-0.25
1970-01-01 00:10:48,0.223
1970-01-01 00:10:49,0.273
1970-01-01 00:10:50,0.24100000000000002
1970-01-01 00:10:51,0.018000000000000002
1970-01-01 00:10:52,0.29600000000000004
1970-01-01 00:10:53,-0.682
1970-01-01 00:10:54,-0.446
1970-01-01 00:10:55,0.051
1970-01-01 00:10:56,0.129
1970-01-01 00:10:57,0.7390000000000001
1970-01-01 00:10:58,0.05
1970-01-01 00:10:59,-0.046
1970-01-01 00:11:00,0.387
1970-01-01 00:11:01,-0.696
1970-01-01 00:11:02,0.11599999999999999
1970-01-01 00:11:03,0.28
1970-01-01 00:11:04,0.01
1970-01-01 00:11:05,0.313
1970-01-01 00:11:06,0.622
1970-01-01 00:11:07,-0.214
1970-01-01 00:11:08,0.127
1970-01-01 00:11:09,-0.053
1970-01-01 00:11:10,0.39
1970-01-01 00:11:11,-0.165
1970-01-01 00:11:12,0.909
1970-01-01 00:11:13,0.435
1970-01-01 00:11:14,-0.106
1970-01-01 00:11:15,-0.07200000000000001
1970-01-01 00:11:16,0.244
1970-01-01 00:11:17,0.037000000000000005
1970-01-01 00:11:18,0.48100000000000004
1970-01-01 00:11:19,-0.122
1970-01-01 00:11:20,0.013999999999999999
1970-01-01 00:11:21,-0.845
1970-01-01 00:11:22,-0.767
1970-01-01 00:11:23,0.39
1970-01-01 00:11:24,-0.326
1970-01-01 00:11:25,0.575
1970-01-01 00:11:26,-0.086
1970-01-01 00:11:27,-0.41600000000000004
1970-01-01 00:11:28,-0.401
1970-01-01 00:11:29,-0.418
1970-01-01 00:11:30,0.17300000000000001
1970-01-01 00:11:31,0.109
1970-01-01 00:11:32,0.359
1970-01-01 00:11:33,0.27399999999999997
1970-01-01 00:11:34,-0.281
1970-01-01 00:11:35,0.672
1970-01-01 00:11:36,-0.22899999999999998
1970-01-01 00:11:37,-0.937
1970-01-01 00:11:38,0.12300000000000001
1970-01-01 00:11:39,-0.022000000000000002
1970-01-01 00:11:40,-0.017
1970-01-01 00:11:41,0.109
1970-01-01 00:11:42,-0.111
1970-01-01 00:11:43,-0.35
1970-01-01 00:11:44,0.433
1970-01-01 00:11:45,0.446
1970-01-01 00:11:46,-0.496
1970-01-01 00:11:47,-0.222
1970-01-01 00:11:48,0.278
1970-01-01 00:11:49,0.042
1970-01-01 00:11:50,0.8740000000000001
1970-01-01 00:11:51,-0.489
1970-01-01 00:11:52,0.552
1970-01-01 00:11:53,-0.478
1970-01-01 00:11:54,0.42100000000000004
1970-01-01 00:11:55,-0.035
1970-01-01 00:11:56,0.048
1970-01-01 00:11:57,0.221
1970-01-01 00:11:58,0.4
1970-01-01 00:11:59,0.07200000000000001
1970-01-01 00:12:00,0.32299999999999995
1970-01-01 00:12:01,-0.22899999999999998
1970-01-01 00:12:02,-0.24600000000000002
1970-01-01 00:12:03,-0.22399999999999998
1970-01-01 00:12:04,0.073
1970-01-01 00:12:05,-0.05
1970-01-01 00:12:06,-0.257
1970-01-01 00:12:07,-0.364
1970-01-01 00:12:08,-0.047
1970-01-01 00:12:09,0.255
1970-01-01 00:12:10,0.297
1970-01-01 00:12:11,-0.39299999999999996
1970-01-01 00:12:12,-0.129
1970-01-01 00:12:13,0.249
1970-01-01 00:12:14,-0.217
1970-01-01 00:12:15,-0.405
1970-01-01 00:12:16,-0.033
1970-01-01 00:12:17,0.245
1970-01-01 00:12:18,-0.415
1970-01-01 00:12:19,0.184
1970-01-01 00:12:20,0.08900000000000001
1970-01-01 00:12:21,-0.222
1970-01-01 00:12:22,0.275
1970-01-01 00:12:23,0.11599999999999999
1970-01-01 00:12:24,0.11
