,0
244,5.7391935e-05
245,5.761798e-05
246,5.8065685e-05
247,5.840878e-05
248,5.8579302e-05
249,5.8603568e-05
250,5.8529637e-05
251,5.8400845e-05
252,5.8247424e-05
253,5.8088845e-05
254,5.793576e-05
255,5.7793393e-05
256,5.766357e-05
257,5.7546444e-05
258,5.7441204e-05
259,5.7346668e-05
260,5.7261823e-05
261,5.7185516e-05
262,5.7116653e-05
263,5.7054578e-05
264,5.6998248e-05
265,5.6947218e-05
266,5.6900935e-05
267,5.685888e-05
268,5.6820587e-05
269,5.678573e-05
270,5.6753903e-05
271,5.672497e-05
272,5.669858e-05
273,5.667439e-05
274,5.6652483e-05
275,0.002403413
276,0.00055730715
277,0.0003888741
278,0.00019727903
279,0.0003199156
280,0.00026536622
281,0.00018685803
282,0.000114017224
283,7.842332e-05
284,0.011050915
285,0.0017813875
286,0.0010995937
287,0.0004360114
288,0.0001757235
289,9.060036e-05
290,0.00041201824
291,0.00023229023
292,0.0001781489
293,0.00011417831
294,8.079554e-05
295,6.6280365e-05
296,6.0612183e-05
297,5.8751026e-05
298,5.8369395e-05
299,5.844421e-05
300,5.8569778e-05
301,5.8619633e-05
302,5.8580503e-05
303,5.8475813e-05
304,5.8333528e-05
305,5.817632e-05
306,5.801837e-05
307,5.7868256e-05
308,5.7729678e-05
309,5.7604062e-05
310,5.7491063e-05
311,5.7389887e-05
312,5.7299247e-05
313,5.721804e-05
314,5.7145153e-05
315,5.7079462e-05
316,5.7020265e-05
317,5.6966812e-05
318,5.6918358e-05
319,5.687442e-05
320,5.6834535e-05
321,5.6798206e-05
322,5.676519e-05
323,5.6735164e-05
324,5.6707828e-05
325,5.6682773e-05
326,5.6660057e-05
327,5.6639292e-05
328,5.6620327e-05
329,5.660291e-05
330,5.658712e-05
331,5.6572593e-05
332,5.6559456e-05
333,5.654737e-05
334,5.653635e-05
335,5.652631e-05
336,5.651699e-05
337,5.6508696e-05
338,5.6500936e-05
339,5.6493896e-05
340,5.6487435e-05
341,5.6481582e-05
342,5.6476256e-05
343,5.6471297e-05
344,5.6466866e-05
345,5.6462683e-05
346,5.6458943e-05
347,5.6455567e-05
348,5.6452434e-05
349,5.6449557e-05
350,5.6446992e-05
351,5.6444635e-05
352,5.644244e-05
353,5.6440367e-05
354,5.6438457e-05
355,5.643683e-05
356,5.6435212e-05
357,5.643391e-05
358,5.6432647e-05
359,5.6431472e-05
360,5.6430254e-05
361,5.6429355e-05
362,5.6428544e-05
363,5.6427732e-05
364,5.6426918e-05
365,5.642627e-05
366,5.6425615e-05
367,5.6425008e-05
368,5.642448e-05
369,5.6423996e-05
370,5.642363e-05
371,5.6423178e-05
372,5.6422894e-05
373,5.642245e-05
374,5.6422126e-05
375,0.00043112636
376,0.00023291676
377,0.00018096551
378,0.00011505753
379,7.9969184e-05
380,6.44619e-05
381,5.8285535e-05
382,0.00043167706
383,0.00023179059
384,0.00018026002
385,0.00011491097
386,8.014225e-05
387,6.4788845e-05
388,5.8679987e-05
389,5.6637466e-05
390,5.6242967e-05
391,5.6407378e-05
392,5.6676185e-05
393,5.6890167e-05
394,5.701622e-05
395,5.7067366e-05
396,5.7067366e-05
397,5.7037214e-05
398,5.699233e-05
399,5.694232e-05
400,5.6892695e-05
401,5.684603e-05
402,5.6803427e-05
403,5.676539e-05
404,5.6731496e-05
405,5.6701265e-05
406,5.667447e-05
407,5.665053e-05
408,5.662924e-05
409,5.6610028e-05
410,5.6592817e-05
411,5.6577315e-05
412,5.6563196e-05
413,5.6550463e-05
414,5.6538873e-05
415,5.652838e-05
416,5.6518864e-05
417,5.6510078e-05
418,5.6502235e-05
419,5.6494955e-05
420,0.002404351
421,0.00055687106
422,0.00038855034
423,0.00019707502
424,0.00010779221
425,7.281605e-05
426,5.9991045e-05
427,5.5924866e-05
428,5.5225984e-05
429,5.56453e-05
430,5.6267556e-05
431,5.6771423e-05
432,0.0024004376
433,0.00055950065
434,0.00039078688
435,0.00019857968
436,0.000108821216
437,7.358964e-05
438,6.062857e-05
439,5.6480643e-05
440,5.5722998e-05
441,5.6093748e-05
442,5.6673005e-05
443,5.713816e-05
444,5.7421774e-05
445,5.7549805e-05
446,5.7570694e-05
447,5.7527897e-05
448,5.745248e-05
449,0.0059677395
450,0.001061868
451,0.00091321743
452,0.0011358313
453,0.0005694895
454,0.00023519747
455,0.000111879956
456,7.079556e-05
457,5.7929825e-05
458,5.4965654e-05
459,5.5352433e-05
460,5.655396e-05
461,5.763408e-05
462,5.8341375e-05
463,5.869482e-05
464,5.8791746e-05
465,5.8730675e-05
466,5.8585632e-05
467,5.840523e-05
468,0.0004262138
469,0.004823801
470,0.001516649
471,0.00087514287
472,0.00035310138
473,0.00015060772
474,8.320103e-05
475,6.150776e-05
476,5.542473e-05
477,5.4788194e-05
478,5.5793356e-05
479,5.697722e-05
480,5.786052e-05
481,5.8373196e-05
482,5.858841e-05
483,5.86063e-05
484,5.8510435e-05
485,5.8359103e-05
486,5.8188325e-05
487,5.801829e-05
488,5.7858957e-05
489,5.771414e-05
490,5.758457e-05
491,5.7469573e-05
492,5.7367557e-05
493,5.7276968e-05
494,5.7196357e-05
495,5.7124467e-05
496,5.7059806e-05
497,5.7001882e-05
498,5.6949622e-05
499,5.690245e-05
500,0.0004299194
501,0.0002337501
502,0.00018162606
503,0.00011553059
504,8.032665e-05
505,6.475459e-05
506,5.854019e-05
507,5.645207e-05
508,5.6045432e-05
509,5.621575e-05
510,5.649959e-05
511,5.6731533e-05
512,5.6875888e-05
513,5.694391e-05
514,5.695881e-05
515,5.694167e-05
516,5.6907957e-05
517,0.00042989795
518,0.00023376028
519,0.0001816271
520,0.00011552535
521,8.0317885e-05
522,6.474392e-05
523,5.8528145e-05
524,5.643915e-05
525,5.603207e-05
526,5.6202294e-05
527,5.6486257e-05
528,5.671878e-05
529,5.686369e-05
530,5.693228e-05
531,5.694795e-05
532,5.69315e-05
533,5.6898527e-05
534,5.6858633e-05
535,5.681782e-05
536,5.677872e-05
537,5.67429e-05
538,5.671084e-05
539,5.668204e-05
540,5.6656514e-05
541,5.663384e-05
542,5.6613728e-05
543,5.65957e-05
544,5.657955e-05
545,5.6564986e-05
546,5.655189e-05
547,5.6540095e-05
548,5.6529396e-05
549,5.651964e-05
550,5.6510857e-05
551,5.6502846e-05
552,5.6495526e-05
553,5.6488858e-05
554,5.6482757e-05
555,5.6477267e-05
556,5.647227e-05
557,0.000431
558,0.00023300402
559,0.00018103477
560,0.00011510726
561,0.00037366344
562,0.0001560955
563,0.00045957376
564,0.00027703072
565,0.00014560642
566,8.819033e-05
567,6.596311e-05
568,5.808778e-05
569,0.00043253222
570,0.00023191518
571,0.00018093226
572,0.00011576355
573,8.100026e-05
574,6.56064e-05
575,5.944719e-05
576,5.7349902e-05
577,0.0004298159
578,0.00023421676
579,0.00018242613
580,0.00011641499
581,8.118379e-05
582,6.556136e-05
583,5.929457e-05
584,5.7152352e-05
585,5.6689492e-05
586,5.6802815e-05
587,5.7031208e-05
588,5.7211288e-05
589,5.7308083e-05
590,5.7333313e-05
591,5.731009e-05
592,5.7259087e-05
593,5.7195088e-05
594,5.7127654e-05
595,5.7061974e-05
596,5.7000783e-05
597,5.6945013e-05
598,5.6894816e-05
599,5.68497e-05
600,5.6809415e-05
601,5.67733e-05
602,5.6740948e-05
603,5.6711855e-05
604,5.668559e-05
605,5.666177e-05
606,5.664027e-05
607,5.6620855e-05
608,5.660315e-05
609,5.6587076e-05
610,5.6572433e-05
611,0.017917046
612,0.0027292296
613,0.00014588107
614,0.0010422387
615,0.00041713746
616,0.00016692908
617,8.589883e-05
618,6.098464e-05
619,5.4486645e-05
620,0.0024195232
621,0.0005554721
622,0.0003908825
623,0.00020053884
624,0.000111156354
625,7.586557e-05
626,6.277561e-05
627,5.8489215e-05
628,5.7582023e-05
629,5.7793724e-05
630,5.8212507e-05
631,5.8523758e-05
632,0.0023903043
633,0.00056415825
634,0.000394188
635,0.0002006943
636,0.00011021398
637,7.462497e-05
638,6.1484476e-05
639,5.7234854e-05
640,5.640709e-05
641,5.6720004e-05
642,5.7246965e-05
643,5.766369e-05
644,5.7902e-05
645,5.7988345e-05
646,5.79708e-05
647,5.7892867e-05
648,5.7785583e-05
649,5.7668538e-05
650,5.755309e-05
651,5.744473e-05
652,5.7345682e-05
653,5.7256588e-05
654,5.7176683e-05
655,5.710533e-05
656,5.7041507e-05
657,0.00042957684
658,0.0002339836
659,0.0001818091
660,0.00011566056
661,8.0423786e-05
662,6.483378e-05
663,5.860866e-05
664,5.6513374e-05
665,5.6101082e-05
666,5.62667e-05
667,5.654603e-05
668,5.6774155e-05
669,5.6914767e-05
670,5.6979305e-05
671,5.6991186e-05
672,5.6971217e-05
673,5.693493e-05
674,5.6892084e-05
675,5.684836e-05
676,5.6806806e-05
677,5.6768655e-05
678,5.673426e-05
679,5.6703633e-05
680,0.00043042412
681,0.00023339753
682,0.0002192952
683,0.00034271434
684,0.00022101116
685,0.00012582337
686,8.189381e-05
687,6.417746e-05
688,5.7732468e-05
689,5.5918194e-05
690,5.58465e-05
691,5.6278634e-05
692,5.6728197e-05
693,0.0024007224
694,0.00055941934
695,0.0013529467
696,0.00091653963
697,0.00050667225
698,0.00022345089
699,0.000111308436
700,7.1946546e-05
701,0.0004242895
702,0.00023135582
703,0.00017929923
704,0.000114973074
705,8.098857e-05
706,6.606173e-05
707,6.0153372e-05
708,5.817034e-05
709,5.7745376e-05
710,5.7826084e-05
711,5.7985126e-05
712,5.808122e-05
713,5.8091733e-05
714,5.80356e-05
715,5.793819e-05
716,5.7821362e-05
717,5.7699468e-05
718,5.7580997e-05
719,5.7470555e-05
720,5.7369733e-05
721,5.7278816e-05
722,5.719738e-05
723,5.712434e-05
724,5.705899e-05
725,5.7000456e-05
726,0.0024013622
727,0.0005582565
728,0.0003895739
729,0.0001977174
730,0.0001082187
731,7.313507e-05
732,6.0256494e-05
733,5.6160003e-05
734,5.5440276e-05
735,5.5842258e-05
736,5.6448614e-05
737,5.693791e-05
738,5.7242505e-05
739,5.7389236e-05
740,5.7426445e-05
741,5.739796e-05
742,5.733528e-05
743,5.7258796e-05
744,5.7179914e-05
745,5.7104557e-05
746,5.703562e-05
747,5.697367e-05
748,5.6918565e-05
749,5.6869645e-05
750,5.6826375e-05
751,5.678777e-05
752,5.6753495e-05
753,5.6722733e-05
754,5.6695117e-05
755,5.6670273e-05
756,5.664784e-05
757,5.662757e-05
758,5.6609217e-05
759,5.659241e-05
760,5.6577315e-05
761,5.6563564e-05
762,5.655099e-05
763,0.00043080127
764,0.00023314127
765,0.00018114361
766,0.00011518521
767,8.006576e-05
768,6.4541055e-05
769,5.8354308e-05
770,5.628488e-05
771,5.5892913e-05
772,5.6076045e-05
773,5.6371347e-05
774,5.661422e-05
775,5.6768487e-05
776,5.684566e-05
777,5.6868994e-05
778,5.6859655e-05
779,5.683294e-05
780,5.6798937e-05
781,5.6763194e-05
782,5.672905e-05
783,5.6697478e-05
784,5.666934e-05
785,5.6644218e-05
786,5.6621997e-05
787,5.6602297e-05
788,5.6584842e-05
789,5.656926e-05
790,5.6555382e-05
791,5.6542936e-05
792,5.6531753e-05
793,5.652167e-05
794,5.6512476e-05
795,5.650427e-05
796,5.649683e-05
797,5.6489916e-05
798,5.6483736e-05
799,5.6478002e-05
800,5.6472967e-05
801,5.646821e-05
802,5.646406e-05
803,5.646004e-05
804,5.6456585e-05
805,5.645329e-05
806,5.6450324e-05
807,5.6447643e-05
808,5.6445126e-05
809,5.644301e-05
810,5.6440895e-05
811,5.643895e-05
812,5.643724e-05
813,5.6435692e-05
814,5.6434234e-05
815,5.643285e-05
816,5.6431712e-05
817,5.6430657e-05
818,5.6429602e-05
819,5.6428664e-05
820,5.6427853e-05
821,5.6427038e-05
822,5.6426346e-05
823,5.642578e-05
824,5.6425128e-05
825,5.642456e-05
826,5.6424196e-05
827,5.6423705e-05
828,5.642326e-05
829,5.6422938e-05
830,5.642257e-05
831,0.0059773955
832,0.0010578597
833,0.0006905078
834,0.00030368392
835,0.00013955007
836,8.1213235e-05
837,6.1382554e-05
838,5.541805e-05
839,5.4498665e-05
840,5.5202185e-05
841,5.6176385e-05
842,5.6953377e-05
843,5.7440546e-05
844,5.768238e-05
845,5.7755366e-05
846,5.7726716e-05
847,5.764537e-05
848,5.7542053e-05
849,5.7434314e-05
850,5.7331345e-05
851,5.7237103e-05
852,5.715284e-05
853,5.7078236e-05
854,5.701254e-05
855,5.69544e-05
856,5.690298e-05
857,5.6857247e-05
858,5.6816596e-05
859,5.6780067e-05
860,5.674734e-05
861,5.6717723e-05
862,0.00043038328
863,0.0002334292
864,0.00018137133
865,0.00011534816
866,8.0188554e-05
867,6.4641514e-05
868,5.8441692e-05
869,5.636339e-05
870,5.5964472e-05
871,5.61416e-05
872,0.011148833
873,0.00985721
874,0.0064935572
875,0.0028713746
876,0.0007580036
877,0.001011734
878,0.00047081555
879,0.00019317836
880,9.6878575e-05
881,0.0023420313
882,0.0005644718
883,0.00039075932
884,0.0002005838
885,0.00011241645
886,7.782719e-05
887,6.507364e-05
888,6.0911247e-05
889,0.0059413365
890,0.0010761524
891,0.0007048603
892,0.00031284627
893,0.00014556477
894,8.5613814e-05
895,0.00040858387
896,0.00023768996
897,0.08851202
898,0.009250882
899,0.009541005
900,0.0165696
901,0.0036127588
902,0.0006503321
903,0.00013850721
904,5.4995657e-05
905,4.4897923e-05
906,5.0717146e-05
907,5.9409373e-05
908,6.645645e-05
909,7.069875e-05
910,7.249175e-05
911,7.2624265e-05
912,7.181602e-05
913,7.057251e-05
914,6.919966e-05
915,6.7860434e-05
916,6.662901e-05
917,6.552988e-05
918,6.456252e-05
919,0.0004117987
920,0.0047786045
921,0.0015413645
922,0.00089115486
923,0.0003618171
924,0.00015567252
925,8.663744e-05
926,6.423017e-05
927,5.7806308e-05
928,5.696452e-05
929,5.7805973e-05
930,5.8837293e-05
931,5.9572536e-05
932,5.994284e-05
933,6.002381e-05
934,5.991679e-05
935,5.9705955e-05
936,5.944957e-05
937,5.918308e-05
938,5.8925907e-05
939,5.868732e-05
940,5.847023e-05
941,5.827492e-05
942,5.810006e-05
943,5.7943413e-05
944,5.7803012e-05
945,5.7677e-05
946,5.7563597e-05
947,5.746113e-05
948,5.7368623e-05
949,5.728479e-05
950,0.00042896136
951,0.00023441414
952,0.0001821535
953,0.000115909024
954,8.0612735e-05
955,6.498919e-05
956,5.874448e-05
957,5.6635912e-05
958,5.6213197e-05
959,5.6369765e-05
960,5.6640758e-05
961,5.6860918e-05
962,5.699437e-05
963,5.705229e-05
964,5.705789e-05
965,5.703223e-05
966,5.699065e-05
967,5.6943012e-05
968,5.6895064e-05
969,5.684954e-05
970,5.68077e-05
971,5.677008e-05
972,5.6736262e-05
973,5.6706114e-05
974,5.6679317e-05
975,5.665517e-05
976,5.663355e-05
977,5.661422e-05
978,5.659676e-05
979,5.6580975e-05
980,5.65667e-05
981,5.655368e-05
982,5.6541885e-05
983,5.6531142e-05
984,5.652147e-05
985,5.651252e-05
986,5.650439e-05
987,5.6496985e-05
988,5.6490324e-05
989,5.6484143e-05
990,5.6478613e-05
991,5.6473327e-05
992,5.6468736e-05
993,5.646443e-05
994,5.6460445e-05
995,5.645691e-05
996,5.6453693e-05
997,5.645065e-05
998,5.6448087e-05
999,5.6445446e-05
1000,5.6443256e-05
1001,5.6441222e-05
1002,5.643923e-05
1003,0.00043108332
1004,0.00023294656
1005,0.0001809891
1006,0.000115074654
1007,7.99821e-05
1008,6.447249e-05
1009,5.829466e-05
1010,5.623112e-05
1011,5.584379e-05
1012,5.6031015e-05
1013,5.6330096e-05
1014,5.6576457e-05
1015,5.6733857e-05
1016,5.6814024e-05
1017,5.6840036e-05
1018,5.683314e-05
1019,5.680864e-05
1020,5.6776767e-05
1021,5.674294e-05
1022,5.6710473e-05
1023,5.6680663e-05
1024,5.665383e-05
1025,5.6630055e-05
1026,5.6609053e-05
1027,5.6590456e-05
1028,5.6574016e-05
1029,5.6559413e-05
1030,5.654636e-05
1031,5.653468e-05
1032,5.652415e-05
1033,5.6514757e-05
1034,5.650622e-05
1035,5.6498535e-05
1036,5.649146e-05
1037,5.6485198e-05
1038,5.6479425e-05
1039,5.647402e-05
1040,5.6469264e-05
1041,0.0004310074
1042,0.00023299883
1043,0.00018103071
1044,0.000115104245
1045,8.00045e-05
1046,6.449087e-05
1047,5.8310685e-05
1048,5.6245608e-05
1049,5.585705e-05
1050,5.60432e-05
1051,5.6341138e-05
1052,5.658651e-05
1053,5.674306e-05
1054,5.682238e-05
1055,5.6847748e-05
1056,5.6840203e-05
1057,5.6815203e-05
1058,5.6782712e-05
1059,5.6748482e-05
1060,5.6715482e-05
1061,5.6685178e-05
1062,5.665794e-05
1063,5.6633802e-05
1064,5.661251e-05
1065,5.6593548e-05
1066,5.6576904e-05
1067,5.6562018e-05
1068,5.6548797e-05
1069,5.653688e-05
1070,5.6526264e-05
1071,5.651667e-05
1072,5.6507884e-05
1073,5.6500037e-05
1074,5.649284e-05
1075,5.6486337e-05
1076,5.6480523e-05
1077,5.6475197e-05
1078,5.647028e-05
1079,5.646585e-05
1080,5.646174e-05
1081,5.6458044e-05
1082,5.645467e-05
1083,5.6451623e-05
1084,5.6448782e-05
1085,5.6446177e-05
1086,5.6443867e-05
1087,5.644175e-05
1088,5.643976e-05
1089,5.643797e-05
1090,5.64363e-05
1091,5.643484e-05
1092,5.6433422e-05
1093,0.0059772935
1094,0.0010579025
1095,0.0006905382
1096,0.0003037014
1097,0.0001395607
1098,8.122059e-05
1099,6.1388484e-05
1100,5.542312e-05
1101,5.450334e-05
1102,5.520649e-05
1103,5.6180354e-05
1104,5.695709e-05
1105,5.7443867e-05
1106,5.7685542e-05
1107,5.775812e-05
1108,5.7729347e-05
1109,5.7647754e-05
1110,5.754423e-05
1111,5.7436282e-05
1112,5.7333065e-05
1113,5.723874e-05
1114,5.7154477e-05
1115,5.7079622e-05
1116,5.7013687e-05
1117,5.6955545e-05
1118,5.690396e-05
1119,5.685823e-05
1120,5.6817367e-05
1121,5.6780842e-05
1122,5.674803e-05
1123,5.6718498e-05
1124,5.6691817e-05
1125,5.666767e-05
1126,5.6645644e-05
1127,5.662578e-05
1128,5.660763e-05
1129,5.6591227e-05
1130,5.6576257e-05
1131,5.6562705e-05
1132,5.655018e-05
1133,5.6538873e-05
1134,5.65285e-05
1135,5.6519148e-05
1136,5.651045e-05
1137,5.650256e-05
1138,5.6495406e-05
1139,5.6488858e-05
1140,5.6482837e-05
1141,5.6477315e-05
1142,5.647231e-05
1143,5.6467718e-05
1144,5.646357e-05
1145,5.6459754e-05
1146,5.6456174e-05
1147,5.6453006e-05
1148,0.002404601
1149,0.0005567548
1150,0.00038846448
1151,0.00019702096
1152,0.00010775627
1153,7.278901e-05
1154,5.9968635e-05
1155,5.590501e-05
1156,5.5207813e-05
1157,5.562852e-05
1158,5.6252098e-05
1159,5.675741e-05
1160,5.7077134e-05
1161,5.7237885e-05
1162,5.7288107e-05
1163,5.7271613e-05
1164,5.721984e-05
1165,5.7153327e-05
1166,5.7083507e-05
1167,5.7016507e-05
1168,5.6955094e-05
1169,5.690016e-05
1170,0.00042994227
1171,0.00023372372
1172,0.00018159815
1173,0.00011550616
1174,8.030537e-05
1175,6.473553e-05
1176,5.8522186e-05
1177,5.643488e-05
1178,5.6028948e-05
1179,5.620018e-05
1180,5.6484794e-05
1181,5.6717807e-05
1182,5.686296e-05
1183,5.6931913e-05
1184,5.6947705e-05
1185,5.6931378e-05
1186,5.689845e-05
1187,5.6858717e-05
1188,5.681782e-05
1189,5.6778885e-05
1190,5.674311e-05
1191,5.6710964e-05
1192,0.0004304076
1193,0.00023340753
1194,0.00018135122
1195,0.000115331786
1196,8.017518e-05
1197,6.462968e-05
1198,5.8430775e-05
1199,5.6353198e-05
1200,5.595488e-05
1201,5.6132565e-05
1202,5.642302e-05
1203,5.6661316e-05
1204,5.6811452e-05
1205,5.68849e-05
1206,5.690481e-05
1207,5.6892288e-05
1208,5.6862755e-05
1209,5.682609e-05
1210,5.6788056e-05
1211,5.6751698e-05
1212,5.6718298e-05
1213,5.6688234e-05
1214,5.666152e-05
1215,5.663775e-05
1216,5.6616784e-05
1217,5.6598063e-05
1218,5.6581343e-05
1219,5.656645e-05
1220,5.6553028e-05
1221,5.6540986e-05
1222,5.653009e-05
1223,5.6520166e-05
1224,5.6511257e-05
1225,5.6503206e-05
1226,5.6495766e-05
1227,5.6489058e-05
1228,5.6483008e-05
1229,5.6477475e-05
1230,5.6472436e-05
1231,5.64678e-05
1232,5.6463614e-05
1233,5.6459754e-05
1234,5.6456174e-05
1235,5.6452966e-05
1236,5.6450084e-05
1237,5.6447356e-05
1238,5.644496e-05
1239,5.644277e-05
1240,5.644069e-05
1241,5.643874e-05
1242,5.643712e-05
1243,5.6435452e-05
1244,5.643407e-05
1245,5.643289e-05
1246,5.6431672e-05
1247,5.6430574e-05
1248,0.011148862
1249,0.001769734
1250,0.0010995021
1251,0.00043636997
1252,0.00017517476
1253,8.965526e-05
1254,6.25465e-05
1255,5.480849e-05
1256,5.3758045e-05
1257,5.479167e-05
1258,5.6139455e-05
1259,5.7197623e-05
1260,5.785369e-05
1261,5.817405e-05
1262,5.8265134e-05
1263,5.821994e-05
1264,5.810435e-05
1265,5.7960093e-05
1266,5.7810994e-05
1267,5.7669233e-05
1268,5.7539753e-05
1269,5.742407e-05
1270,5.7321846e-05
1271,5.7231624e-05
1272,5.715202e-05
1273,5.7081626e-05
1274,5.701904e-05
1275,5.6963258e-05
1276,5.691334e-05
1277,5.6868466e-05
1278,5.682801e-05
1279,5.6791603e-05
1280,5.675859e-05
1281,5.6728637e-05
1282,5.6701432e-05
1283,5.6676752e-05
1284,5.6654277e-05
1285,5.663384e-05
1286,5.66152e-05
1287,5.6598226e-05
1288,5.6582765e-05
1289,5.656865e-05
1290,5.6555753e-05
1291,5.654392e-05
1292,5.653318e-05
1293,5.652334e-05
1294,5.651439e-05
1295,5.650622e-05
1296,5.649866e-05
1297,5.6491906e-05
1298,5.6485605e-05
1299,5.6479876e-05
1300,5.6474626e-05
1301,5.6469875e-05
1302,5.6465567e-05
1303,5.64615e-05
1304,5.6457884e-05
1305,5.645451e-05
1306,5.6451587e-05
1307,5.6448782e-05
1308,5.6446177e-05
1309,5.6443736e-05
1310,5.6441586e-05
1311,5.6439676e-05
1312,5.643789e-05
1313,0.0024046914
1314,0.0005567131
1315,0.00038843328
1316,0.00019700137
1317,0.0001077433
1318,7.277927e-05
1319,5.9960465e-05
1320,5.5897686e-05
1321,5.520114e-05
1322,5.5622502e-05
1323,5.62465e-05
1324,5.6752273e-05
1325,5.7072477e-05
1326,5.723359e-05
1327,5.728422e-05
1328,5.7268047e-05
1329,5.721661e-05
1330,5.7150304e-05
1331,5.7080688e-05
1332,5.7014095e-05
1333,5.6952853e-05
1334,5.6898083e-05
1335,5.6849374e-05
1336,5.6806522e-05
1337,5.6768695e-05
1338,5.673504e-05
1339,5.670522e-05
1340,5.6678626e-05
1341,5.6654848e-05
1342,5.663339e-05
1343,5.661422e-05
1344,5.659672e-05
1345,5.6581095e-05
1346,5.656678e-05
1347,5.6553763e-05
1348,5.654196e-05
1349,5.653131e-05
1350,5.652155e-05
