timestamp,value
1970-01-01 00:01:15,-0.226
1970-01-01 00:01:16,-0.573
1970-01-01 00:01:17,0.406
1970-01-01 00:01:18,0.331
1970-01-01 00:01:19,-0.499
1970-01-01 00:01:20,-0.696
1970-01-01 00:01:21,1.129
1970-01-01 00:01:22,0.11900000000000001
1970-01-01 00:01:23,0.532
1970-01-01 00:01:24,0.326
1970-01-01 00:01:25,-0.16
1970-01-01 00:01:26,0.37
1970-01-01 00:01:27,0.413
1970-01-01 00:01:28,0.871
1970-01-01 00:01:29,0.405
1970-01-01 00:01:30,0.243
1970-01-01 00:01:31,0.159
1970-01-01 00:01:32,-0.752
1970-01-01 00:01:33,-0.59
1970-01-01 00:01:34,-0.013000000000000001
1970-01-01 00:01:35,0.141
1970-01-01 00:01:36,0.262
1970-01-01 00:01:37,0.423
1970-01-01 00:01:38,0.303
1970-01-01 00:01:39,0.8320000000000001
1970-01-01 00:01:40,-0.37200000000000005
1970-01-01 00:01:41,-0.7
1970-01-01 00:01:42,0.7909999999999999
1970-01-01 00:01:43,0.18600000000000003
1970-01-01 00:01:44,0.18600000000000003
1970-01-01 00:01:45,-0.639
1970-01-01 00:01:46,0.048
1970-01-01 00:01:47,0.256
1970-01-01 00:01:48,0.493
1970-01-01 00:01:49,0.49700000000000005
1970-01-01 00:01:50,-0.563
1970-01-01 00:01:51,-0.156
1970-01-01 00:01:52,-0.652
1970-01-01 00:01:53,-0.8740000000000001
1970-01-01 00:01:54,-0.034
1970-01-01 00:01:55,0.043
1970-01-01 00:01:56,-0.696
1970-01-01 00:01:57,0.122
1970-01-01 00:01:58,0.478
1970-01-01 00:01:59,-0.389
1970-01-01 00:02:00,-0.46299999999999997
1970-01-01 00:02:01,0.126
1970-01-01 00:02:02,0.263
1970-01-01 00:02:03,-0.868
1970-01-01 00:02:04,0.03
1970-01-01 00:02:05,0.221
1970-01-01 00:02:06,0.146
1970-01-01 00:02:07,1.135
1970-01-01 00:02:08,0.648
1970-01-01 00:02:09,0.47100000000000003
1970-01-01 00:02:10,-1.544
1970-01-01 00:02:11,-0.743
1970-01-01 00:02:12,-0.633
1970-01-01 00:02:13,0.631
1970-01-01 00:02:14,0.778
1970-01-01 00:02:15,-0.502
1970-01-01 00:02:16,-0.099
1970-01-01 00:02:17,-0.526
1970-01-01 00:02:18,0.261
1970-01-01 00:02:19,-0.187
1970-01-01 00:02:20,-0.513
1970-01-01 00:02:21,-0.455
1970-01-01 00:02:22,-0.711
1970-01-01 00:02:23,0.213
1970-01-01 00:02:24,0.943
1970-01-01 00:02:25,0.799
1970-01-01 00:02:26,1.246
1970-01-01 00:02:27,0.23600000000000002
1970-01-01 00:02:28,0.718
1970-01-01 00:02:29,-0.066
1970-01-01 00:02:30,0.331
1970-01-01 00:02:31,-0.659
1970-01-01 00:02:32,-0.026000000000000002
1970-01-01 00:02:33,0.461
1970-01-01 00:02:34,0.155
1970-01-01 00:02:35,-0.618
1970-01-01 00:02:36,0.040999999999999995
1970-01-01 00:02:37,-0.023
1970-01-01 00:02:38,0.03
1970-01-01 00:02:39,-0.018000000000000002
1970-01-01 00:02:40,0.004
1970-01-01 00:02:41,0.035
1970-01-01 00:02:42,0.037000000000000005
1970-01-01 00:02:43,-0.034
1970-01-01 00:02:44,0.053
1970-01-01 00:02:45,0.034
1970-01-01 00:02:46,0.005
1970-01-01 00:02:47,0.054000000000000006
1970-01-01 00:02:48,0.067
1970-01-01 00:02:49,0.171
1970-01-01 00:02:50,-0.53
1970-01-01 00:02:51,0.44299999999999995
1970-01-01 00:02:52,-0.013000000000000001
1970-01-01 00:02:53,0.35700000000000004
1970-01-01 00:02:54,-0.9840000000000001
1970-01-01 00:02:55,-0.14800000000000002
1970-01-01 00:02:56,-0.06
1970-01-01 00:02:57,0.023
1970-01-01 00:02:58,0.225
1970-01-01 00:02:59,0.377
1970-01-01 00:03:00,-0.838
1970-01-01 00:03:01,-0.17600000000000002
1970-01-01 00:03:02,-0.466
1970-01-01 00:03:03,-0.387
1970-01-01 00:03:04,-0.875
1970-01-01 00:03:05,0.309
1970-01-01 00:03:06,0.5660000000000001
1970-01-01 00:03:07,0.5329999999999999
1970-01-01 00:03:08,0.055
1970-01-01 00:03:09,0.29600000000000004
1970-01-01 00:03:10,-0.36
1970-01-01 00:03:11,-0.442
1970-01-01 00:03:12,0.27
1970-01-01 00:03:13,-0.391
1970-01-01 00:03:14,-0.225
1970-01-01 00:03:15,-0.02
1970-01-01 00:03:16,-0.292
1970-01-01 00:03:17,0.035
1970-01-01 00:03:18,-0.568
1970-01-01 00:03:19,1.226
1970-01-01 00:03:20,0.88
1970-01-01 00:03:21,-0.289
1970-01-01 00:03:22,0.38799999999999996
1970-01-01 00:03:23,0.327
1970-01-01 00:03:24,-1.817
1970-01-01 00:03:25,0.10400000000000001
1970-01-01 00:03:26,0.052000000000000005
1970-01-01 00:03:27,-0.13
1970-01-01 00:03:28,-0.301
1970-01-01 00:03:29,1.004
1970-01-01 00:03:30,0.209
1970-01-01 00:03:31,0.42
1970-01-01 00:03:32,-0.252
1970-01-01 00:03:33,-0.266
1970-01-01 00:03:34,-0.993
1970-01-01 00:03:35,-0.602
1970-01-01 00:03:36,0.213
1970-01-01 00:03:37,0.092
1970-01-01 00:03:38,-0.031
1970-01-01 00:03:39,0.247
1970-01-01 00:03:40,0.5770000000000001
1970-01-01 00:03:41,-0.639
1970-01-01 00:03:42,-0.193
1970-01-01 00:03:43,-0.557
1970-01-01 00:03:44,-0.423
1970-01-01 00:03:45,0.825
1970-01-01 00:03:46,0.026000000000000002
1970-01-01 00:03:47,-0.8059999999999999
1970-01-01 00:03:48,0.141
1970-01-01 00:03:49,0.391
1970-01-01 00:03:50,0.297
1970-01-01 00:03:51,-0.14800000000000002
1970-01-01 00:03:52,-0.493
1970-01-01 00:03:53,0.012
1970-01-01 00:03:54,-0.484
1970-01-01 00:03:55,0.145
1970-01-01 00:03:56,-0.055
1970-01-01 00:03:57,-0.044000000000000004
1970-01-01 00:03:58,-0.07200000000000001
1970-01-01 00:03:59,0.015
1970-01-01 00:04:00,0.315
1970-01-01 00:04:01,0.183
1970-01-01 00:04:02,-0.396
1970-01-01 00:04:03,0.39299999999999996
1970-01-01 00:04:04,0.588
1970-01-01 00:04:05,-0.33399999999999996
1970-01-01 00:04:06,-0.365
1970-01-01 00:04:07,0.067
1970-01-01 00:04:08,-0.387
1970-01-01 00:04:09,0.418
1970-01-01 00:04:10,0.312
1970-01-01 00:04:11,0.8859999999999999
1970-01-01 00:04:12,-0.287
1970-01-01 00:04:13,0.34600000000000003
1970-01-01 00:04:14,-0.07200000000000001
1970-01-01 00:04:15,-0.9690000000000001
1970-01-01 00:04:16,0.035
1970-01-01 00:04:17,0.24
1970-01-01 00:04:18,0.075
1970-01-01 00:04:19,1.054
1970-01-01 00:04:20,-0.326
1970-01-01 00:04:21,-0.875
1970-01-01 00:04:22,-0.138
1970-01-01 00:04:23,-0.040999999999999995
1970-01-01 00:04:24,0.5
1970-01-01 00:04:25,-0.282
1970-01-01 00:04:26,0.7509999999999999
1970-01-01 00:04:27,-0.888
1970-01-01 00:04:28,-0.33399999999999996
1970-01-01 00:04:29,0.048
1970-01-01 00:04:30,-0.10800000000000001
1970-01-01 00:04:31,-0.368
1970-01-01 00:04:32,0.344
1970-01-01 00:04:33,0.319
1970-01-01 00:04:34,0.35200000000000004
1970-01-01 00:04:35,0.519
1970-01-01 00:04:36,-0.267
1970-01-01 00:04:37,-0.40700000000000003
1970-01-01 00:04:38,-0.23600000000000002
1970-01-01 00:04:39,-0.642
1970-01-01 00:04:40,-0.821
1970-01-01 00:04:41,0.919
1970-01-01 00:04:42,0.435
1970-01-01 00:04:43,-0.18600000000000003
1970-01-01 00:04:44,0.514
1970-01-01 00:04:45,0.7440000000000001
1970-01-01 00:04:46,-0.9229999999999999
1970-01-01 00:04:47,0.564
1970-01-01 00:04:48,0.764
1970-01-01 00:04:49,-0.128
1970-01-01 00:04:50,-0.9129999999999999
1970-01-01 00:04:51,0.706
1970-01-01 00:04:52,0.265
1970-01-01 00:04:53,0.499
1970-01-01 00:04:54,-0.059000000000000004
1970-01-01 00:04:55,-0.644
1970-01-01 00:04:56,0.27699999999999997
1970-01-01 00:04:57,-0.081
1970-01-01 00:04:58,0.24100000000000002
1970-01-01 00:04:59,-0.243
1970-01-01 00:05:00,0.635
1970-01-01 00:05:01,-0.243
1970-01-01 00:05:02,0.294
1970-01-01 00:05:03,-0.063
1970-01-01 00:05:04,0.53
1970-01-01 00:05:05,0.687
1970-01-01 00:05:06,0.23600000000000002
1970-01-01 00:05:07,0.228
1970-01-01 00:05:08,0.12
1970-01-01 00:05:09,-0.124
1970-01-01 00:05:10,0.11900000000000001
1970-01-01 00:05:11,0.168
1970-01-01 00:05:12,-0.13
1970-01-01 00:05:13,0.336
1970-01-01 00:05:14,0.19899999999999998
1970-01-01 00:05:15,0.106
1970-01-01 00:05:16,-0.09
1970-01-01 00:05:17,-0.18600000000000003
1970-01-01 00:05:18,-0.191
1970-01-01 00:05:19,0.823
1970-01-01 00:05:20,-1.187
1970-01-01 00:05:21,-0.397
1970-01-01 00:05:22,-0.6759999999999999
1970-01-01 00:05:23,0.261
1970-01-01 00:05:24,0.017
1970-01-01 00:05:25,-0.278
1970-01-01 00:05:26,0.258
1970-01-01 00:05:27,-0.031
1970-01-01 00:05:28,-0.314
1970-01-01 00:05:29,-0.375
1970-01-01 00:05:30,0.204
1970-01-01 00:05:31,0.34600000000000003
1970-01-01 00:05:32,-1.079
1970-01-01 00:05:33,0.474
1970-01-01 00:05:34,0.273
1970-01-01 00:05:35,0.348
1970-01-01 00:05:36,0.126
1970-01-01 00:05:37,0.156
1970-01-01 00:05:38,-0.574
1970-01-01 00:05:39,-0.025
1970-01-01 00:05:40,0.19399999999999998
1970-01-01 00:05:41,-0.9990000000000001
1970-01-01 00:05:42,0.251
1970-01-01 00:05:43,0.757
1970-01-01 00:05:44,0.586
1970-01-01 00:05:45,0.721
1970-01-01 00:05:46,-0.613
1970-01-01 00:05:47,-1.295
1970-01-01 00:05:48,0.392
1970-01-01 00:05:49,-0.512
1970-01-01 00:05:50,-0.114
1970-01-01 00:05:51,0.8390000000000001
1970-01-01 00:05:52,-0.429
1970-01-01 00:05:53,0.757
1970-01-01 00:05:54,-0.081
1970-01-01 00:05:55,-0.168
1970-01-01 00:05:56,0.649
1970-01-01 00:05:57,0.21899999999999997
1970-01-01 00:05:58,-0.522
1970-01-01 00:05:59,0.708
1970-01-01 00:06:00,-0.06
1970-01-01 00:06:01,0.381
1970-01-01 00:06:02,-0.37
1970-01-01 00:06:03,0.077
1970-01-01 00:06:04,-0.40299999999999997
1970-01-01 00:06:05,-0.171
1970-01-01 00:06:06,0.7659999999999999
1970-01-01 00:06:07,0.26
1970-01-01 00:06:08,0.135
1970-01-01 00:06:09,0.18600000000000003
1970-01-01 00:06:10,0.466
1970-01-01 00:06:11,-0.608
1970-01-01 00:06:12,-0.614
1970-01-01 00:06:13,-0.61
1970-01-01 00:06:14,0.48
1970-01-01 00:06:15,0.578
1970-01-01 00:06:16,-0.314
1970-01-01 00:06:17,-0.32799999999999996
1970-01-01 00:06:18,-0.555
1970-01-01 00:06:19,0.13
1970-01-01 00:06:20,-0.48100000000000004
1970-01-01 00:06:21,-0.435
1970-01-01 00:06:22,0.449
1970-01-01 00:06:23,0.265
1970-01-01 00:06:24,0.065
1970-01-01 00:06:25,-0.015
1970-01-01 00:06:26,0.32899999999999996
1970-01-01 00:06:27,-0.9440000000000001
1970-01-01 00:06:28,0.495
1970-01-01 00:06:29,-0.299
1970-01-01 00:06:30,-0.381
1970-01-01 00:06:31,1.368
1970-01-01 00:06:32,0.17300000000000001
1970-01-01 00:06:33,0.098
1970-01-01 00:06:34,-0.326
1970-01-01 00:06:35,0.261
1970-01-01 00:06:36,0.55
1970-01-01 00:06:37,0.243
1970-01-01 00:06:38,-0.09300000000000001
1970-01-01 00:06:39,-0.253
1970-01-01 00:06:40,-0.705
1970-01-01 00:06:41,0.134
1970-01-01 00:06:42,0.7559999999999999
1970-01-01 00:06:43,0.311
1970-01-01 00:06:44,0.031
1970-01-01 00:06:45,-0.508
1970-01-01 00:06:46,-0.883
1970-01-01 00:06:47,-0.11800000000000001
1970-01-01 00:06:48,-0.43799999999999994
1970-01-01 00:06:49,0.5820000000000001
1970-01-01 00:06:50,0.152
1970-01-01 00:06:51,-0.122
1970-01-01 00:06:52,0.665
1970-01-01 00:06:53,0.326
1970-01-01 00:06:54,-0.8109999999999999
1970-01-01 00:06:55,0.685
1970-01-01 00:06:56,1.569
1970-01-01 00:06:57,0.534
1970-01-01 00:06:58,-0.62
1970-01-01 00:06:59,-0.33
1970-01-01 00:07:00,-0.046
1970-01-01 00:07:01,-0.01
1970-01-01 00:07:02,-0.622
1970-01-01 00:07:03,-0.247
1970-01-01 00:07:04,-0.46
1970-01-01 00:07:05,-1.551
1970-01-01 00:07:06,0.755
1970-01-01 00:07:07,-0.48
1970-01-01 00:07:08,0.188
1970-01-01 00:07:09,0.261
1970-01-01 00:07:10,1.11
1970-01-01 00:07:11,-0.34600000000000003
1970-01-01 00:07:12,0.146
1970-01-01 00:07:13,0.49
1970-01-01 00:07:14,0.025
1970-01-01 00:07:15,1.0
1970-01-01 00:07:16,-0.586
1970-01-01 00:07:17,2.3480000000000003
1970-01-01 00:07:18,0.122
1970-01-01 00:07:19,0.135
1970-01-01 00:07:20,-0.479
1970-01-01 00:07:21,-0.134
1970-01-01 00:07:22,0.361
1970-01-01 00:07:23,0.591
1970-01-01 00:07:24,0.075
1970-01-01 00:07:25,0.7040000000000001
1970-01-01 00:07:26,-1.0390000000000001
1970-01-01 00:07:27,-0.382
1970-01-01 00:07:28,-0.22699999999999998
1970-01-01 00:07:29,-0.316
1970-01-01 00:07:30,1.3940000000000001
1970-01-01 00:07:31,0.431
1970-01-01 00:07:32,0.8240000000000001
1970-01-01 00:07:33,0.55
1970-01-01 00:07:34,-0.513
1970-01-01 00:07:35,-0.494
1970-01-01 00:07:36,-0.418
1970-01-01 00:07:37,-0.39399999999999996
1970-01-01 00:07:38,0.9390000000000001
1970-01-01 00:07:39,0.40299999999999997
1970-01-01 00:07:40,-0.35700000000000004
1970-01-01 00:07:41,1.092
1970-01-01 00:07:42,-0.18600000000000003
1970-01-01 00:07:43,-0.7440000000000001
1970-01-01 00:07:44,-0.141
1970-01-01 00:07:45,0.9279999999999999
1970-01-01 00:07:46,-0.499
1970-01-01 00:07:47,0.222
1970-01-01 00:07:48,0.5660000000000001
1970-01-01 00:07:49,-0.126
1970-01-01 00:07:50,0.986
1970-01-01 00:07:51,-0.114
1970-01-01 00:07:52,-0.23399999999999999
1970-01-01 00:07:53,0.141
1970-01-01 00:07:54,0.18100000000000002
1970-01-01 00:07:55,-0.73
1970-01-01 00:07:56,0.086
1970-01-01 00:07:57,0.001
1970-01-01 00:07:58,-0.55
1970-01-01 00:07:59,0.098
1970-01-01 00:08:00,0.275
1970-01-01 00:08:01,-0.46799999999999997
1970-01-01 00:08:02,0.034
1970-01-01 00:08:03,-0.7879999999999999
1970-01-01 00:08:04,0.488
1970-01-01 00:08:05,0.10800000000000001
1970-01-01 00:08:06,-0.053
1970-01-01 00:08:07,-0.555
1970-01-01 00:08:08,0.505
1970-01-01 00:08:09,0.5760000000000001
1970-01-01 00:08:10,0.33799999999999997
1970-01-01 00:08:11,0.418
1970-01-01 00:08:12,-0.155
1970-01-01 00:08:13,0.531
1970-01-01 00:08:14,1.05
1970-01-01 00:08:15,-0.071
1970-01-01 00:08:16,0.013999999999999999
1970-01-01 00:08:17,0.6990000000000001
1970-01-01 00:08:18,-0.17600000000000002
1970-01-01 00:08:19,-0.35200000000000004
1970-01-01 00:08:20,-0.5579999999999999
1970-01-01 00:08:21,-0.491
1970-01-01 00:08:22,-0.183
1970-01-01 00:08:23,0.542
1970-01-01 00:08:24,-0.096
1970-01-01 00:08:25,-0.28
1970-01-01 00:08:26,0.767
1970-01-01 00:08:27,-0.273
1970-01-01 00:08:28,0.276
1970-01-01 00:08:29,-0.583
1970-01-01 00:08:30,0.09300000000000001
1970-01-01 00:08:31,0.313
1970-01-01 00:08:32,0.965
1970-01-01 00:08:33,-0.368
1970-01-01 00:08:34,-1.44
1970-01-01 00:08:35,0.493
1970-01-01 00:08:36,-0.046
1970-01-01 00:08:37,-0.01
1970-01-01 00:08:38,-0.185
1970-01-01 00:08:39,-0.6659999999999999
1970-01-01 00:08:40,1.105
1970-01-01 00:08:41,0.037000000000000005
1970-01-01 00:08:42,0.289
1970-01-01 00:08:43,-0.43700000000000006
1970-01-01 00:08:44,0.38799999999999996
1970-01-01 00:08:45,-0.138
1970-01-01 00:08:46,-0.24100000000000002
1970-01-01 00:08:47,-0.748
1970-01-01 00:08:48,0.985
1970-01-01 00:08:49,0.307
1970-01-01 00:08:50,-0.72
1970-01-01 00:08:51,-0.631
1970-01-01 00:08:52,-0.165
1970-01-01 00:08:53,0.213
1970-01-01 00:08:54,0.9570000000000001
1970-01-01 00:08:55,0.868
1970-01-01 00:08:56,-0.348
1970-01-01 00:08:57,-0.09
1970-01-01 00:08:58,0.604
1970-01-01 00:08:59,0.086
1970-01-01 00:09:00,0.013000000000000001
1970-01-01 00:09:01,0.05
1970-01-01 00:09:02,0.057
1970-01-01 00:09:03,0.303
1970-01-01 00:09:04,-0.488
1970-01-01 00:09:05,-0.977
1970-01-01 00:09:06,-0.223
1970-01-01 00:09:07,-0.848
1970-01-01 00:09:08,0.409
1970-01-01 00:09:09,-0.945
1970-01-01 00:09:10,-0.055
1970-01-01 00:09:11,0.40700000000000003
1970-01-01 00:09:12,-0.636
1970-01-01 00:09:13,0.879
1970-01-01 00:09:14,-0.48200000000000004
1970-01-01 00:09:15,-0.174
1970-01-01 00:09:16,0.731
1970-01-01 00:09:17,0.016
1970-01-01 00:09:18,0.313
1970-01-01 00:09:19,-0.073
1970-01-01 00:09:20,-0.41200000000000003
1970-01-01 00:09:21,0.18100000000000002
1970-01-01 00:09:22,-0.691
1970-01-01 00:09:23,-0.303
1970-01-01 00:09:24,-0.32299999999999995
1970-01-01 00:09:25,-0.35100000000000003
1970-01-01 00:09:26,-0.821
1970-01-01 00:09:27,-0.326
1970-01-01 00:09:28,0.124
1970-01-01 00:09:29,0.5770000000000001
1970-01-01 00:09:30,0.42200000000000004
1970-01-01 00:09:31,0.7390000000000001
1970-01-01 00:09:32,0.263
1970-01-01 00:09:33,0.54
1970-01-01 00:09:34,0.09
1970-01-01 00:09:35,-0.518
1970-01-01 00:09:36,0.08
1970-01-01 00:09:37,0.115
1970-01-01 00:09:38,0.526
1970-01-01 00:09:39,-0.759
1970-01-01 00:09:40,-0.48100000000000004
1970-01-01 00:09:41,-1.178
1970-01-01 00:09:42,-0.48100000000000004
1970-01-01 00:09:43,-0.384
1970-01-01 00:09:44,0.42100000000000004
1970-01-01 00:09:45,-0.008
1970-01-01 00:09:46,-0.765
1970-01-01 00:09:47,0.21600000000000003
1970-01-01 00:09:48,0.7390000000000001
1970-01-01 00:09:49,0.419
1970-01-01 00:09:50,-0.01
1970-01-01 00:09:51,-0.203
1970-01-01 00:09:52,0.688
1970-01-01 00:09:53,0.22699999999999998
1970-01-01 00:09:54,0.258
1970-01-01 00:09:55,0.8079999999999999
1970-01-01 00:09:56,-0.591
1970-01-01 00:09:57,-0.475
1970-01-01 00:09:58,-0.628
1970-01-01 00:09:59,1.239
1970-01-01 00:10:00,0.027000000000000003
1970-01-01 00:10:01,-0.769
1970-01-01 00:10:02,-0.6629999999999999
1970-01-01 00:10:03,0.254
1970-01-01 00:10:04,-0.152
1970-01-01 00:10:05,0.518
1970-01-01 00:10:06,-0.16699999999999998
1970-01-01 00:10:07,-0.01
1970-01-01 00:10:08,-0.622
1970-01-01 00:10:09,0.345
1970-01-01 00:10:10,0.282
1970-01-01 00:10:11,0.302
1970-01-01 00:10:12,0.012
1970-01-01 00:10:13,0.322
1970-01-01 00:10:14,-0.107
1970-01-01 00:10:15,0.033
1970-01-01 00:10:16,-0.784
1970-01-01 00:10:17,0.36200000000000004
1970-01-01 00:10:18,-0.917
1970-01-01 00:10:19,-0.39399999999999996
1970-01-01 00:10:20,0.384
1970-01-01 00:10:21,-0.375
1970-01-01 00:10:22,-0.46799999999999997
1970-01-01 00:10:23,0.428
1970-01-01 00:10:24,-0.151
1970-01-01 00:10:25,0.61
1970-01-01 00:10:26,-0.271
1970-01-01 00:10:27,1.492
1970-01-01 00:10:28,-0.807
1970-01-01 00:10:29,0.146
1970-01-01 00:10:30,0.161
1970-01-01 00:10:31,-0.439
1970-01-01 00:10:32,1.2890000000000001
1970-01-01 00:10:33,-0.017
1970-01-01 00:10:34,-1.3030000000000002
1970-01-01 00:10:35,-1.011
1970-01-01 00:10:36,-0.386
1970-01-01 00:10:37,-0.493
1970-01-01 00:10:38,-0.457
1970-01-01 00:10:39,-0.78
1970-01-01 00:10:40,-1.092
1970-01-01 00:10:41,0.268
1970-01-01 00:10:42,-0.013000000000000001
1970-01-01 00:10:43,0.7929999999999999
1970-01-01 00:10:44,-0.083
1970-01-01 00:10:45,0.033
1970-01-01 00:10:46,-0.779
1970-01-01 00:10:47,0.16399999999999998
1970-01-01 00:10:48,-0.5670000000000001
1970-01-01 00:10:49,-0.19899999999999998
1970-01-01 00:10:50,0.408
1970-01-01 00:10:51,0.226
1970-01-01 00:10:52,0.221
1970-01-01 00:10:53,0.042
1970-01-01 00:10:54,-0.503
1970-01-01 00:10:55,0.45899999999999996
1970-01-01 00:10:56,0.43700000000000006
1970-01-01 00:10:57,1.4769999999999999
1970-01-01 00:10:58,0.18600000000000003
1970-01-01 00:10:59,0.5579999999999999
1970-01-01 00:11:00,0.6809999999999999
1970-01-01 00:11:01,0.155
1970-01-01 00:11:02,0.248
1970-01-01 00:11:03,0.384
1970-01-01 00:11:04,-0.083
1970-01-01 00:11:05,-0.19899999999999998
1970-01-01 00:11:06,-0.613
1970-01-01 00:11:07,0.489
1970-01-01 00:11:08,-0.11599999999999999
1970-01-01 00:11:09,-0.518
1970-01-01 00:11:10,-0.021
1970-01-01 00:11:11,0.008
1970-01-01 00:11:12,0.535
1970-01-01 00:11:13,1.193
1970-01-01 00:11:14,0.306
1970-01-01 00:11:15,-0.452
1970-01-01 00:11:16,0.40700000000000003
1970-01-01 00:11:17,0.08900000000000001
1970-01-01 00:11:18,0.258
1970-01-01 00:11:19,-0.253
1970-01-01 00:11:20,1.401
1970-01-01 00:11:21,0.222
1970-01-01 00:11:22,0.7859999999999999
1970-01-01 00:11:23,0.146
1970-01-01 00:11:24,0.19699999999999998
1970-01-01 00:11:25,-0.297
1970-01-01 00:11:26,-0.5
1970-01-01 00:11:27,0.386
1970-01-01 00:11:28,0.444
1970-01-01 00:11:29,-0.44299999999999995
1970-01-01 00:11:30,-0.38
1970-01-01 00:11:31,-0.055999999999999994
1970-01-01 00:11:32,0.09
1970-01-01 00:11:33,0.023
1970-01-01 00:11:34,0.741
1970-01-01 00:11:35,0.79
1970-01-01 00:11:36,0.99
1970-01-01 00:11:37,0.8759999999999999
1970-01-01 00:11:38,-0.021
1970-01-01 00:11:39,0.11699999999999999
1970-01-01 00:11:40,0.441
1970-01-01 00:11:41,0.092
1970-01-01 00:11:42,-0.002
1970-01-01 00:11:43,0.5579999999999999
1970-01-01 00:11:44,1.05
1970-01-01 00:11:45,0.131
1970-01-01 00:11:46,-0.795
1970-01-01 00:11:47,0.861
1970-01-01 00:11:48,0.099
1970-01-01 00:11:49,1.489
1970-01-01 00:11:50,0.17800000000000002
1970-01-01 00:11:51,0.971
1970-01-01 00:11:52,0.297
1970-01-01 00:11:53,1.171
1970-01-01 00:11:54,-0.038
1970-01-01 00:11:55,1.0659999999999998
1970-01-01 00:11:56,-0.115
1970-01-01 00:11:57,-0.113
1970-01-01 00:11:58,-0.7979999999999999
1970-01-01 00:11:59,-0.705
1970-01-01 00:12:00,0.563
1970-01-01 00:12:01,0.040999999999999995
1970-01-01 00:12:02,0.645
1970-01-01 00:12:03,-0.44
1970-01-01 00:12:04,0.735
1970-01-01 00:12:05,-0.02
1970-01-01 00:12:06,-0.28
1970-01-01 00:12:07,0.095
1970-01-01 00:12:08,0.6559999999999999
1970-01-01 00:12:09,-0.142
1970-01-01 00:12:10,-0.45
1970-01-01 00:12:11,-0.368
1970-01-01 00:12:12,0.579
1970-01-01 00:12:13,-0.584
1970-01-01 00:12:14,-0.5920000000000001
1970-01-01 00:12:15,-0.35600000000000004
1970-01-01 00:12:16,-0.6559999999999999
1970-01-01 00:12:17,1.04
1970-01-01 00:12:18,-0.42
1970-01-01 00:12:19,-0.28
1970-01-01 00:12:20,0.41100000000000003
1970-01-01 00:12:21,0.258
1970-01-01 00:12:22,-0.40399999999999997
1970-01-01 00:12:23,0.225
1970-01-01 00:12:24,-0.522
1970-01-01 00:12:25,-0.67
