,0
283,1.4797131e-05
284,1.4784131e-05
285,1.47749915e-05
286,1.4768635e-05
287,1.4764196e-05
288,1.4761125e-05
289,1.4758967e-05
290,0.0027087405
291,0.0007257424
292,0.0001479215
293,2.7366084e-05
294,0.011750567
295,0.003036757
296,0.0004200644
297,3.761703e-05
298,6.990731e-06
299,6.696309e-06
300,1.0001447e-05
301,1.3053037e-05
302,1.4843217e-05
303,0.0005757835
304,0.00021958217
305,6.459238e-05
306,2.1709853e-05
307,1.3723342e-05
308,1.3045956e-05
309,1.3761954e-05
310,1.443438e-05
311,1.4813372e-05
312,1.4965334e-05
313,1.4992437e-05
314,1.4965376e-05
315,1.4922316e-05
316,1.48804e-05
317,1.48457875e-05
318,1.481935e-05
319,1.4800018e-05
320,1.4786255e-05
321,1.4776574e-05
322,1.4769786e-05
323,1.4765078e-05
324,1.476177e-05
325,1.4759434e-05
326,1.47578e-05
327,1.4756645e-05
328,1.4755795e-05
329,1.4755212e-05
330,1.4754775e-05
331,1.4754466e-05
332,1.4754229e-05
333,1.4754061e-05
334,1.4753936e-05
335,1.4753836e-05
336,1.4753772e-05
337,1.475372e-05
338,1.4753694e-05
339,1.4753674e-05
340,0.0005809307
341,0.00021584811
342,6.282733e-05
343,2.0903091e-05
344,1.3242002e-05
345,1.27044705e-05
346,1.3511906e-05
347,1.4253963e-05
348,1.468524e-05
349,1.4875095e-05
350,1.4929007e-05
351,1.492068e-05
352,1.48906265e-05
353,1.485785e-05
354,1.48296185e-05
355,1.48076815e-05
356,1.4791553e-05
357,1.478009e-05
358,1.4772049e-05
359,1.4766498e-05
360,1.47626315e-05
361,1.47599585e-05
362,1.4758105e-05
363,1.4756797e-05
364,1.47558885e-05
365,1.4755258e-05
366,1.4754797e-05
367,1.47544715e-05
368,1.4754235e-05
369,1.4754061e-05
370,1.4753941e-05
371,1.4753846e-05
372,1.4753778e-05
373,1.475372e-05
374,0.0005809303
375,0.00021584822
376,6.2827356e-05
377,0.0005462298
378,0.00020928767
379,5.8348633e-05
380,1.9426208e-05
381,1.2791738e-05
382,1.2658213e-05
383,1.3637307e-05
384,1.4429509e-05
385,1.4851735e-05
386,1.5011098e-05
387,1.5031972e-05
388,1.4995385e-05
389,1.4943561e-05
390,1.4894888e-05
391,1.4855395e-05
392,1.4825623e-05
393,1.4804083e-05
394,1.4788871e-05
395,1.4778239e-05
396,1.4770859e-05
397,1.4765762e-05
398,1.4762223e-05
399,1.4759733e-05
400,1.4757989e-05
401,1.4756761e-05
402,1.4755884e-05
403,1.475527e-05
404,1.4754819e-05
405,1.4754488e-05
406,1.4754267e-05
407,1.4754067e-05
408,0.0921353
409,2.873617e-09
410,0.023182057
411,0.000697599
412,2.2198886e-07
413,0.0009261074
414,0.00028328603
415,0.00031182903
416,7.680836e-05
417,2.5246083e-05
418,0.0026795333
419,0.0007372113
420,0.00015466366
421,3.0594707e-05
422,1.3329136e-05
423,1.214154e-05
424,1.3514037e-05
425,1.474614e-05
426,1.537757e-05
427,1.5560721e-05
428,0.0026986375
429,0.00073005835
430,0.00014933241
431,2.7808022e-05
432,1.1592283e-05
433,1.0738413e-05
434,1.23451455e-05
435,1.3825514e-05
436,1.4688887e-05
437,1.5061803e-05
438,1.5157666e-05
439,1.5128502e-05
440,1.5057734e-05
441,1.49839e-05
442,1.4921329e-05
443,0.0005801831
444,0.00021616787
445,6.2944084e-05
446,2.094978e-05
447,1.3268159e-05
448,1.2722649e-05
449,1.352527e-05
450,1.42637855e-05
451,1.4692413e-05
452,1.48803365e-05
453,1.4932805e-05
454,1.49234575e-05
455,1.4892667e-05
456,1.4859353e-05
457,1.4830713e-05
458,1.4808516e-05
459,1.4792168e-05
460,1.4780537e-05
461,1.4772397e-05
462,0.0005808485
463,0.00021588318
464,6.2840176e-05
465,2.090831e-05
466,1.3244986e-05
467,1.2706599e-05
468,1.3513495e-05
469,0.00058409007
470,0.00021559106
471,6.307957e-05
472,2.1109283e-05
473,1.3397298e-05
474,1.28287875e-05
475,1.3609195e-05
476,1.4326666e-05
477,1.4737675e-05
478,1.4912128e-05
479,1.4954893e-05
480,1.4938706e-05
481,1.4903219e-05
482,1.4866672e-05
483,1.4835845e-05
484,1.48121035e-05
485,1.4794727e-05
486,1.4782364e-05
487,1.4773699e-05
488,1.4767695e-05
489,1.4763508e-05
490,1.4760605e-05
491,1.4758582e-05
492,1.4757165e-05
493,1.4756162e-05
494,1.4755447e-05
495,1.47549445e-05
496,1.4754576e-05
497,1.4754312e-05
498,1.47541305e-05
499,1.4753983e-05
500,1.4753879e-05
501,1.4753784e-05
502,1.4753736e-05
503,1.4753694e-05
504,1.47536675e-05
505,1.4753626e-05
506,0.00058093085
507,0.00021584811
508,6.2827305e-05
509,2.0903086e-05
510,1.3242012e-05
511,1.27044705e-05
512,1.3511916e-05
513,1.4253943e-05
514,1.4685252e-05
515,1.4875095e-05
516,1.4928997e-05
517,1.4920675e-05
518,0.0005800733
519,0.00021624516
520,6.2978754e-05
521,2.09646e-05
522,1.327642e-05
523,1.2728106e-05
524,1.3528955e-05
525,1.4266232e-05
526,1.4693995e-05
527,1.4881332e-05
528,1.4933439e-05
529,1.4923831e-05
530,1.4892903e-05
531,1.485949e-05
532,1.4830796e-05
533,1.4808543e-05
534,1.4792206e-05
535,1.4780551e-05
536,1.4772412e-05
537,1.476675e-05
538,1.4762825e-05
539,1.4760106e-05
540,0.0005809021
541,0.00021586053
542,6.283197e-05
543,2.0905023e-05
544,1.3243116e-05
545,1.27052745e-05
546,1.3512515e-05
547,1.4254422e-05
548,1.46855855e-05
549,1.487536e-05
550,1.4929218e-05
551,1.4920823e-05
552,1.489074e-05
553,1.4857929e-05
554,1.482968e-05
555,1.4807728e-05
556,1.4791594e-05
557,1.4780116e-05
558,1.4772076e-05
559,1.4766508e-05
560,1.4762648e-05
561,1.4759964e-05
562,1.4758115e-05
563,1.4756797e-05
564,1.47558985e-05
565,1.475527e-05
566,1.4754803e-05
567,1.4754456e-05
568,1.4754229e-05
569,1.4754073e-05
570,1.4753931e-05
571,1.4753836e-05
572,1.4753768e-05
573,1.475372e-05
574,1.4753694e-05
575,0.0005809306
576,0.0002158482
577,6.282733e-05
578,2.090311e-05
579,1.324202e-05
580,1.2704479e-05
581,1.3511916e-05
582,1.42539575e-05
583,1.4685252e-05
584,1.4875095e-05
585,0.00057983416
586,0.00021648576
587,6.3101885e-05
588,2.1022428e-05
589,1.3311248e-05
590,1.2752862e-05
591,1.3547025e-05
592,1.4279159e-05
593,1.4703109e-05
594,0.00058009196
595,0.00021655233
596,6.317588e-05
597,2.1065694e-05
598,1.3340208e-05
599,1.2774668e-05
600,1.3563507e-05
601,1.4291227e-05
602,1.47117e-05
603,1.4893695e-05
604,1.4942044e-05
605,1.4929842e-05
606,1.4897103e-05
607,1.4862462e-05
608,1.4832897e-05
609,1.4810053e-05
610,1.4793282e-05
611,1.4781341e-05
612,1.4772985e-05
613,1.4767154e-05
614,1.4763131e-05
615,1.4760341e-05
616,0.0027087275
617,0.0007257468
618,0.00014792281
619,2.7366486e-05
620,1.13851975e-05
621,1.0594468e-05
622,1.2234499e-05
623,1.3741941e-05
624,1.4627484e-05
625,1.5017387e-05
626,1.5125754e-05
627,1.5105558e-05
628,1.5041179e-05
629,1.4971913e-05
630,1.4912582e-05
631,1.4866689e-05
632,1.4833003e-05
633,1.4809043e-05
634,1.4792257e-05
635,1.478062e-05
636,1.4772554e-05
637,1.4766975e-05
638,1.4763099e-05
639,1.4760383e-05
640,1.4758451e-05
641,1.4757102e-05
642,1.4756141e-05
643,1.4755454e-05
644,1.4754959e-05
645,1.4754582e-05
646,1.4754331e-05
647,1.4754147e-05
648,1.4753993e-05
649,1.4753889e-05
650,1.4753809e-05
651,1.4753752e-05
652,1.4753704e-05
653,1.4753684e-05
654,1.4753647e-05
655,1.475362e-05
656,1.475362e-05
657,1.4753616e-05
658,1.4753594e-05
659,1.4753606e-05
660,1.4753588e-05
661,1.4753588e-05
662,1.4753578e-05
663,1.4753594e-05
664,1.4753584e-05
665,1.4753584e-05
666,1.4753584e-05
667,0.011649568
668,0.0031088854
669,0.00043408692
670,3.9003673e-05
671,6.999455e-06
672,6.490863e-06
673,9.698169e-06
674,1.2743384e-05
675,1.4581775e-05
676,1.5387961e-05
677,1.5597203e-05
678,1.5536627e-05
679,1.538727e-05
680,1.5231922e-05
681,1.5100904e-05
682,1.5000276e-05
683,1.49267735e-05
684,1.4874584e-05
685,1.4838093e-05
686,1.4812757e-05
687,1.4795212e-05
688,1.4783016e-05
689,1.4774535e-05
690,1.4768561e-05
691,1.4764381e-05
692,1.4761393e-05
693,1.475926e-05
694,1.4757732e-05
695,1.4756624e-05
696,1.4755827e-05
697,0.0005809208
698,0.00021585262
699,6.282902e-05
700,2.0903824e-05
701,1.3242429e-05
702,1.2704787e-05
703,1.3512152e-05
704,1.4254159e-05
705,1.4685388e-05
706,1.48752115e-05
707,1.4929093e-05
708,1.4920737e-05
709,1.4890683e-05
710,1.4857882e-05
711,1.48296385e-05
712,1.4807707e-05
713,1.479159e-05
714,1.47801e-05
715,1.4772071e-05
716,1.4766502e-05
717,1.4762652e-05
718,1.4759985e-05
719,1.4758115e-05
720,1.4756818e-05
721,1.47558885e-05
722,1.475527e-05
723,1.4754803e-05
724,1.47544715e-05
725,1.47542405e-05
726,1.4754067e-05
727,1.4753941e-05
728,1.4753836e-05
729,1.4753762e-05
730,1.475372e-05
731,1.4753689e-05
732,1.4753647e-05
733,1.475363e-05
734,1.4753626e-05
735,1.4753616e-05
736,1.47536e-05
737,1.4753588e-05
738,1.4753573e-05
739,1.4753584e-05
740,1.4753594e-05
741,1.47536e-05
742,1.4753588e-05
743,1.4753584e-05
744,1.4753584e-05
745,1.4753584e-05
746,1.4753584e-05
747,1.4753573e-05
748,1.4753584e-05
749,1.4753584e-05
750,1.4753584e-05
751,1.4753584e-05
752,1.4753573e-05
753,1.4753573e-05
754,1.4753584e-05
755,1.4753573e-05
756,1.4753562e-05
757,1.4753584e-05
758,1.4753584e-05
759,1.4753584e-05
760,1.4753584e-05
761,1.4753573e-05
762,1.4753573e-05
763,1.4753584e-05
764,1.4753584e-05
765,1.4753584e-05
766,1.4753584e-05
767,1.4753584e-05
768,1.4753584e-05
769,1.4753584e-05
770,1.4753584e-05
771,1.4753573e-05
772,1.4753584e-05
773,1.4753584e-05
774,1.4753584e-05
775,1.4753584e-05
776,1.4753573e-05
777,1.4753584e-05
778,1.4753584e-05
779,1.4753584e-05
780,0.002708793
781,0.000725723
782,0.00014791569
783,2.7364298e-05
784,1.1384164e-05
785,1.0593715e-05
786,1.2233888e-05
787,1.3741475e-05
788,1.4627112e-05
789,1.5017115e-05
790,1.5125545e-05
791,1.5105394e-05
792,1.5041073e-05
793,1.4971797e-05
794,1.4912523e-05
795,1.4866619e-05
796,1.4832949e-05
797,1.4809011e-05
798,1.479223e-05
799,1.4780599e-05
800,1.4772549e-05
801,1.4766965e-05
802,1.4763094e-05
803,1.4760383e-05
804,1.4758456e-05
805,1.4757122e-05
806,1.4756141e-05
807,1.4755447e-05
808,1.4754959e-05
809,1.4754598e-05
810,1.4754331e-05
811,1.47541305e-05
812,1.4753988e-05
813,1.4753893e-05
814,1.4753809e-05
815,1.4753762e-05
816,1.4753704e-05
817,1.4753684e-05
818,1.4753647e-05
819,1.4753637e-05
820,1.475362e-05
821,1.4753616e-05
822,1.4753588e-05
823,1.4753578e-05
824,1.4753588e-05
825,1.4753588e-05
826,1.4753588e-05
827,1.4753588e-05
828,1.4753584e-05
829,1.4753584e-05
830,1.4753584e-05
831,1.4753588e-05
832,1.4753578e-05
833,1.4753568e-05
834,1.4753568e-05
835,1.4753573e-05
836,1.4753584e-05
837,1.4753573e-05
838,1.4753573e-05
839,1.4753573e-05
840,1.4753568e-05
841,1.4753568e-05
842,1.4753573e-05
843,1.4753573e-05
844,1.4753562e-05
845,1.4753562e-05
846,1.4753562e-05
847,1.4753558e-05
848,1.4753562e-05
849,1.4753573e-05
850,1.4753573e-05
851,1.4753562e-05
852,1.4753562e-05
853,1.4753562e-05
854,1.4753573e-05
855,1.4753573e-05
856,1.4753573e-05
857,1.4753573e-05
858,1.4753573e-05
859,1.4753562e-05
860,1.4753573e-05
861,1.4753573e-05
862,1.4753584e-05
863,1.4753573e-05
864,1.4753573e-05
865,1.4753584e-05
866,1.4753573e-05
867,1.4753573e-05
868,1.4753573e-05
869,1.4753573e-05
870,1.4753573e-05
871,1.4753573e-05
872,1.4753562e-05
873,1.4753562e-05
874,1.4753562e-05
875,1.4753573e-05
876,1.4753573e-05
877,1.4753573e-05
878,1.4753573e-05
879,1.4753573e-05
880,1.4753573e-05
881,1.4753573e-05
882,1.4753573e-05
883,1.4753573e-05
884,1.4753573e-05
885,1.4753573e-05
886,1.4753573e-05
887,1.4753573e-05
888,1.4753573e-05
889,1.4753573e-05
890,1.4753573e-05
891,1.4753573e-05
892,1.4753573e-05
893,1.4753573e-05
894,1.4753573e-05
895,1.4753573e-05
896,1.4753573e-05
897,1.4753573e-05
898,1.4753573e-05
899,1.4753573e-05
900,1.4753573e-05
901,1.4753573e-05
902,1.4753573e-05
903,1.4753573e-05
904,1.4753573e-05
905,1.4753573e-05
906,1.4753573e-05
907,1.4753573e-05
908,1.4753573e-05
909,1.4753573e-05
910,1.4753573e-05
911,1.4753573e-05
912,1.4753573e-05
913,1.4753573e-05
914,1.4753573e-05
915,1.4753573e-05
916,1.4753573e-05
917,1.4753573e-05
918,1.4753573e-05
919,1.4753573e-05
920,1.4753573e-05
921,1.4753573e-05
922,1.4753573e-05
923,1.4753573e-05
924,1.4753573e-05
925,1.4753573e-05
926,1.4753573e-05
927,1.4753573e-05
928,1.4753573e-05
929,1.4753573e-05
930,1.4753573e-05
931,1.4753573e-05
932,1.4753573e-05
933,1.4753573e-05
934,1.4753573e-05
935,1.4753573e-05
936,1.4753573e-05
937,1.4753573e-05
938,1.4753573e-05
939,1.4753573e-05
940,1.4753573e-05
941,1.4753573e-05
942,1.4753573e-05
943,1.4753573e-05
944,1.4753573e-05
945,1.4753573e-05
946,1.4753573e-05
947,1.4753573e-05
948,1.4753573e-05
949,1.4753573e-05
950,1.4753573e-05
951,1.4753573e-05
952,1.4753573e-05
953,1.4753573e-05
954,1.4753573e-05
955,1.4753573e-05
956,1.4753573e-05
957,1.4753573e-05
958,1.4753573e-05
959,1.4753573e-05
960,1.4753573e-05
961,1.4753573e-05
962,1.4753573e-05
963,1.4753573e-05
964,1.4753573e-05
965,1.4753573e-05
966,1.4753573e-05
967,1.4753573e-05
968,1.4753573e-05
969,1.4753573e-05
970,1.4753573e-05
971,1.4753573e-05
972,1.4753573e-05
973,1.4753573e-05
974,1.4753573e-05
975,1.4753573e-05
976,1.4753573e-05
977,1.4753573e-05
978,1.4753573e-05
979,1.4753573e-05
980,1.4753573e-05
981,1.4753573e-05
982,0.37321967
983,0.4760587
984,0.42916423
985,0.01083132
986,6.0377293e-05
987,3.1818847e-06
988,4.2826787e-06
989,3.4370056e-05
990,5.7115245e-05
991,6.017568e-05
992,5.274539e-05
993,4.3166034e-05
994,3.494544e-05
995,2.8808827e-05
996,2.448397e-05
997,2.1503343e-05
998,1.9460731e-05
999,1.8057764e-05
1000,1.708853e-05
1001,1.641412e-05
1002,1.5941398e-05
1003,1.5607722e-05
1004,1.5370673e-05
1005,1.5201251e-05
1006,1.5079538e-05
1007,1.4991695e-05
1008,1.492802e-05
1009,1.4881717e-05
1010,1.4847895e-05
1011,1.482316e-05
1012,1.4805004e-05
1013,1.4791657e-05
1014,1.4781802e-05
1015,1.477454e-05
1016,1.4769182e-05
1017,1.476519e-05
1018,1.4762243e-05
1019,1.4760059e-05
1020,1.4758414e-05
1021,1.4757207e-05
1022,1.4756303e-05
1023,1.4755621e-05
1024,1.4755128e-05
1025,1.4754755e-05
1026,1.4754466e-05
1027,1.47542505e-05
1028,1.4754103e-05
1029,1.4753968e-05
1030,1.4753873e-05
1031,1.4753806e-05
1032,1.4753768e-05
1033,1.4753714e-05
1034,1.4753689e-05
1035,1.47536575e-05
1036,1.4753642e-05
1037,1.4753637e-05
1038,1.4753616e-05
1039,1.475361e-05
1040,1.47536e-05
1041,1.4753588e-05
1042,1.4753588e-05
1043,1.4753588e-05
1044,1.4753588e-05
1045,1.4753584e-05
1046,1.4753584e-05
1047,1.4753573e-05
1048,1.4753573e-05
1049,1.4753573e-05
1050,1.4753573e-05
1051,1.4753573e-05
1052,1.4753573e-05
1053,1.4753573e-05
1054,1.4753584e-05
1055,1.4753573e-05
1056,1.4753573e-05
1057,1.4753573e-05
1058,1.4753573e-05
1059,1.4753584e-05
1060,1.4753573e-05
1061,1.4753573e-05
1062,1.4753573e-05
1063,1.4753573e-05
1064,1.4753573e-05
1065,1.4753568e-05
1066,1.4753568e-05
1067,1.4753568e-05
1068,1.4753578e-05
1069,0.026837083
1070,0.008141002
1071,0.0008581736
1072,4.5447607e-05
1073,2.778057e-06
1074,0.002929911
1075,0.0006654094
1076,0.00013911004
1077,2.7501937e-05
1078,1.2459474e-05
1079,1.1815557e-05
1080,1.3394807e-05
1081,1.4710143e-05
1082,1.5368894e-05
1083,1.555713e-05
1084,1.5508173e-05
1085,1.5373063e-05
1086,1.52275625e-05
1087,1.510187e-05
1088,1.5003586e-05
1089,1.4930751e-05
1090,1.487838e-05
1091,1.4841384e-05
1092,1.4815451e-05
1093,1.4797331e-05
1094,1.4784688e-05
1095,1.4775807e-05
1096,1.47695555e-05
1097,1.4765127e-05
1098,1.4761964e-05
1099,1.4759691e-05
1100,1.4758068e-05
1101,1.4756854e-05
1102,1.4755994e-05
1103,1.4755368e-05
1104,1.4754912e-05
1105,1.475457e-05
1106,1.4754324e-05
1107,1.4754135e-05
1108,1.4753993e-05
1109,1.4753889e-05
1110,1.4753794e-05
1111,1.4753752e-05
1112,1.4753704e-05
1113,1.47536675e-05
1114,1.47536575e-05
1115,1.4753637e-05
1116,1.475362e-05
1117,1.4753616e-05
1118,1.4753606e-05
1119,1.4753606e-05
1120,1.4753588e-05
1121,1.4753578e-05
1122,1.4753578e-05
1123,1.4753578e-05
1124,1.4753584e-05
1125,1.4753584e-05
1126,1.4753584e-05
1127,1.4753584e-05
1128,1.4753584e-05
1129,1.4753584e-05
1130,1.4753584e-05
1131,1.4753552e-05
1132,1.4753568e-05
1133,1.4753562e-05
1134,1.4753562e-05
1135,1.4753568e-05
1136,0.002708793
1137,0.00072572264
1138,0.00014791569
1139,2.7364298e-05
1140,1.1384164e-05
1141,1.0593724e-05
1142,1.2233888e-05
1143,1.3741485e-05
1144,1.4627107e-05
1145,1.5017115e-05
1146,1.5125535e-05
1147,1.5105394e-05
1148,1.5041073e-05
1149,1.4971817e-05
1150,1.4912508e-05
1151,1.4866625e-05
1152,1.48329555e-05
1153,1.4809001e-05
1154,1.479223e-05
1155,1.478061e-05
1156,1.4772539e-05
1157,1.4766971e-05
1158,1.4763094e-05
1159,1.4760373e-05
1160,1.4758462e-05
1161,1.4757097e-05
1162,1.4756146e-05
1163,1.4755457e-05
1164,1.4754949e-05
1165,1.4754598e-05
1166,1.4754331e-05
1167,1.4754135e-05
1168,1.4753983e-05
1169,1.4753893e-05
1170,1.4753788e-05
1171,1.4753748e-05
1172,1.4753704e-05
1173,1.4753662e-05
1174,1.4753637e-05
1175,1.475363e-05
1176,1.4753616e-05
1177,1.4753594e-05
1178,1.4753584e-05
1179,1.4753588e-05
1180,1.4753578e-05
1181,1.4753578e-05
1182,1.47536e-05
1183,1.47536e-05
1184,1.4753588e-05
1185,1.4753584e-05
1186,1.4753584e-05
1187,1.4753588e-05
1188,1.4753578e-05
1189,1.4753578e-05
1190,1.4753588e-05
1191,1.4753573e-05
1192,1.4753573e-05
1193,1.4753573e-05
1194,1.4753573e-05
1195,1.4753573e-05
1196,1.4753573e-05
1197,1.4753573e-05
1198,1.4753573e-05
1199,1.4753584e-05
1200,1.4753573e-05
1201,1.4753573e-05
1202,1.4753573e-05
1203,1.4753573e-05
1204,1.4753573e-05
1205,1.4753573e-05
1206,1.4753558e-05
1207,1.4753568e-05
1208,1.4753568e-05
1209,1.4753568e-05
1210,1.4753578e-05
1211,1.4753573e-05
1212,1.4753584e-05
1213,1.4753573e-05
1214,1.4753573e-05
1215,1.4753568e-05
1216,1.4753568e-05
1217,1.4753568e-05
1218,1.4753568e-05
1219,1.4753568e-05
1220,1.4753578e-05
1221,1.4753568e-05
1222,1.4753568e-05
1223,1.4753573e-05
1224,1.4753573e-05
1225,1.4753573e-05
1226,1.4753573e-05
1227,1.4753573e-05
1228,1.4753573e-05
1229,1.4753573e-05
1230,1.4753573e-05
1231,1.4753573e-05
1232,1.4753584e-05
1233,1.4753584e-05
1234,1.4753573e-05
1235,1.4753573e-05
1236,1.4753573e-05
1237,1.4753573e-05
1238,1.4753573e-05
1239,1.4753568e-05
1240,1.4753568e-05
1241,1.4753568e-05
1242,1.4753568e-05
1243,1.4753568e-05
1244,1.4753568e-05
1245,1.4753568e-05
1246,1.4753573e-05
1247,1.4753573e-05
1248,1.4753573e-05
1249,1.4753573e-05
1250,1.4753573e-05
1251,1.4753573e-05
1252,1.4753573e-05
1253,1.4753573e-05
1254,1.4753573e-05
1255,1.4753573e-05
1256,1.4753573e-05
1257,1.4753573e-05
1258,1.4753562e-05
1259,1.4753573e-05
1260,1.4753573e-05
1261,1.4753573e-05
1262,1.4753573e-05
1263,1.4753573e-05
1264,1.4753573e-05
1265,1.4753573e-05
1266,1.4753573e-05
1267,1.4753573e-05
1268,1.4753573e-05
1269,1.4753562e-05
1270,1.4753573e-05
1271,1.4753573e-05
1272,1.4753573e-05
1273,1.4753584e-05
1274,1.4753573e-05
1275,1.4753573e-05
1276,1.4753573e-05
1277,1.4753573e-05
1278,1.4753568e-05
1279,1.4753568e-05
1280,1.4753573e-05
1281,1.4753573e-05
1282,1.4753573e-05
1283,1.4753573e-05
1284,1.4753573e-05
1285,1.4753573e-05
1286,1.4753573e-05
1287,1.4753573e-05
1288,1.4753573e-05
1289,1.4753573e-05
