,0
298,2.7094748e-07
299,2.7094748e-07
300,2.7094748e-07
301,2.7094748e-07
302,2.7094748e-07
303,2.7094748e-07
304,2.7094748e-07
305,2.7094748e-07
306,2.7094748e-07
307,2.7094748e-07
308,2.7094748e-07
309,2.7094748e-07
310,2.7094748e-07
311,2.7094748e-07
312,2.7094748e-07
313,2.7094748e-07
314,2.7094748e-07
315,2.7094748e-07
316,2.7094748e-07
317,2.7094748e-07
318,2.7094748e-07
319,2.7094748e-07
320,2.7094748e-07
321,2.7094748e-07
322,2.7094748e-07
323,2.7094748e-07
324,2.7094748e-07
325,2.7094748e-07
326,2.7094748e-07
327,2.7094748e-07
328,2.7094748e-07
329,2.7094748e-07
330,2.7094748e-07
331,2.7094748e-07
332,2.7094748e-07
333,2.7094748e-07
334,2.7094748e-07
335,2.7094748e-07
336,2.7094748e-07
337,2.7094748e-07
338,2.7094748e-07
339,2.7094748e-07
340,2.7094748e-07
341,2.7094748e-07
342,2.7094748e-07
343,2.7094748e-07
344,2.7094748e-07
345,2.7094748e-07
346,2.7094748e-07
347,2.7094748e-07
348,2.7094748e-07
349,2.7094748e-07
350,2.7094748e-07
351,2.7094748e-07
352,2.7094748e-07
353,2.7094748e-07
354,2.7094748e-07
355,2.7094748e-07
356,2.7094748e-07
357,2.7094748e-07
358,2.7094748e-07
359,2.7094748e-07
360,2.7094748e-07
361,2.7094748e-07
362,2.7094748e-07
363,2.7094748e-07
364,2.7094748e-07
365,2.7094748e-07
366,2.7094748e-07
367,2.7094748e-07
368,2.7094748e-07
369,2.7094748e-07
370,2.7094748e-07
371,2.7094748e-07
372,2.7094748e-07
373,2.7094748e-07
374,2.7094748e-07
375,2.7094748e-07
376,2.7094748e-07
377,2.7094748e-07
378,2.7094748e-07
379,2.7094748e-07
380,2.7094748e-07
381,2.7094748e-07
382,2.7094748e-07
383,2.7094748e-07
384,2.7094748e-07
385,2.7094748e-07
386,2.7094748e-07
387,2.7094748e-07
388,2.7094748e-07
389,2.7094748e-07
390,2.7094748e-07
391,2.7094748e-07
392,2.7094748e-07
393,2.7094748e-07
394,2.7094748e-07
395,2.7094748e-07
396,2.7094748e-07
397,2.7094748e-07
398,2.7094748e-07
399,2.7094748e-07
400,2.7094748e-07
401,2.7094748e-07
402,2.7094748e-07
403,2.7094748e-07
404,2.7094748e-07
405,2.7094748e-07
406,2.7094748e-07
407,2.7094748e-07
408,2.7094748e-07
409,2.7094748e-07
410,2.7094748e-07
411,2.7094748e-07
412,2.7094748e-07
413,2.7094748e-07
414,2.7094748e-07
415,2.7094748e-07
416,2.7094748e-07
417,2.7094748e-07
418,2.7094748e-07
419,2.7094748e-07
420,2.7094748e-07
421,2.7094748e-07
422,2.7094748e-07
423,2.7094748e-07
424,2.7094748e-07
425,2.7094748e-07
426,2.7094748e-07
427,2.7094748e-07
428,2.7094748e-07
429,2.7094748e-07
430,2.7094748e-07
431,2.7094748e-07
432,2.7094748e-07
433,2.7094748e-07
434,2.7094748e-07
435,2.7094748e-07
436,2.7094748e-07
437,2.7094748e-07
438,2.7094748e-07
439,2.7094748e-07
440,2.7094748e-07
441,2.7094748e-07
442,2.7094748e-07
443,2.7094748e-07
444,2.7094748e-07
445,2.7094748e-07
446,2.7094748e-07
447,2.7094748e-07
448,2.7094748e-07
449,2.7094748e-07
450,2.7094748e-07
451,2.7094748e-07
452,2.7094748e-07
453,2.7094748e-07
454,2.7094748e-07
455,2.7094748e-07
456,2.7094748e-07
457,2.7094748e-07
458,2.7094748e-07
459,2.7094748e-07
460,2.7094748e-07
461,2.7094748e-07
462,2.7094748e-07
463,2.7094748e-07
464,2.7094748e-07
465,2.7094748e-07
466,2.7094748e-07
467,2.7094748e-07
468,2.7094748e-07
469,2.7094748e-07
470,2.7094748e-07
471,2.7094748e-07
472,2.7094748e-07
473,2.7094748e-07
474,2.7094748e-07
475,2.7094748e-07
476,2.7094748e-07
477,2.7094748e-07
478,2.7094748e-07
479,2.7094748e-07
480,2.7094748e-07
481,2.7094748e-07
482,2.7094748e-07
483,2.7094748e-07
484,2.7094748e-07
485,2.7094748e-07
486,2.7094748e-07
487,2.7094748e-07
488,2.7094748e-07
489,2.7094748e-07
490,2.7094748e-07
491,2.7094748e-07
492,2.7094748e-07
493,2.7094748e-07
494,2.7094748e-07
495,2.7094748e-07
496,2.7094748e-07
497,2.7094748e-07
498,2.7094748e-07
499,2.7094748e-07
500,2.7094748e-07
501,2.7094748e-07
502,2.7094748e-07
503,2.7094748e-07
504,2.7094748e-07
505,2.7094748e-07
506,2.7094748e-07
507,2.7094748e-07
508,2.7094748e-07
509,2.7094748e-07
510,2.7094748e-07
511,2.7094748e-07
512,2.7094748e-07
513,2.7094748e-07
514,2.7094748e-07
515,2.7094748e-07
516,2.7094748e-07
517,2.7094748e-07
518,2.7094748e-07
519,2.7094748e-07
520,2.7094748e-07
521,2.7094748e-07
522,2.7094748e-07
523,2.7094748e-07
524,2.7094748e-07
525,2.7094748e-07
526,2.7094748e-07
527,2.7094748e-07
528,2.7094748e-07
529,2.7094748e-07
530,2.7094748e-07
531,2.7094748e-07
532,2.7094748e-07
533,2.7094748e-07
534,2.7094748e-07
535,2.7094748e-07
536,2.7094748e-07
537,2.7094748e-07
538,2.7094748e-07
539,2.7094748e-07
540,2.7094748e-07
541,2.7094748e-07
542,2.7094748e-07
543,2.7094748e-07
544,2.7094748e-07
545,2.7094748e-07
546,2.7094748e-07
547,2.7094748e-07
548,2.7094748e-07
549,2.7094748e-07
550,2.7094748e-07
551,2.7094748e-07
552,2.7094748e-07
553,2.7094748e-07
554,2.7094748e-07
555,2.7094748e-07
556,2.7094748e-07
557,2.7094748e-07
558,2.7094748e-07
559,2.7094748e-07
560,2.7094748e-07
561,2.7094748e-07
562,2.7094748e-07
563,2.7094748e-07
564,2.7094748e-07
565,2.7094748e-07
566,2.7094748e-07
567,2.7094748e-07
568,2.7094748e-07
569,2.7094748e-07
570,2.7094748e-07
571,2.7094748e-07
572,2.7094748e-07
573,2.7094748e-07
574,2.7094748e-07
575,2.7094748e-07
576,2.7094748e-07
577,2.7094748e-07
578,2.7094748e-07
579,2.7094748e-07
580,2.7094748e-07
581,2.7094748e-07
582,2.7094748e-07
583,2.7094748e-07
584,2.7094748e-07
585,2.7094748e-07
586,2.7094748e-07
587,2.7094748e-07
588,0.00060226256
589,4.718038e-05
590,2.5078723e-05
591,5.898531e-06
592,8.447878e-07
593,1.1946234e-07
594,6.702212e-08
595,1.16012224e-07
596,1.9210002e-07
597,2.536753e-07
598,2.8648887e-07
599,2.970552e-07
600,2.962715e-07
601,2.9170758e-07
602,2.8697855e-07
603,2.832479e-07
604,2.805835e-07
605,2.7871886e-07
606,2.773748e-07
607,2.763556e-07
608,2.7554088e-07
609,2.748676e-07
610,2.7429994e-07
611,2.7381776e-07
612,2.734076e-07
613,2.7305757e-07
614,2.7275988e-07
615,2.725064e-07
616,2.7229038e-07
617,2.7210643e-07
618,2.7194866e-07
619,2.718141e-07
620,2.7169875e-07
621,2.7160024e-07
622,2.7151506e-07
623,2.714412e-07
624,2.7137796e-07
625,2.7132327e-07
626,2.71276e-07
627,2.7123568e-07
628,2.7119998e-07
629,2.7116909e-07
630,2.7114146e-07
631,2.7111795e-07
632,2.710979e-07
633,2.710799e-07
634,2.710644e-07
635,2.710507e-07
636,2.7103837e-07
637,2.7102737e-07
638,2.7101828e-07
639,2.7101e-07
640,2.7100316e-07
641,2.7099645e-07
642,2.7099037e-07
643,2.7098608e-07
644,2.709821e-07
645,2.7097772e-07
646,2.7097383e-07
647,2.7097136e-07
648,2.709681e-07
649,2.7096624e-07
650,2.7096402e-07
651,2.70962e-07
652,2.7095996e-07
653,2.7095868e-07
654,2.7095803e-07
655,2.7095666e-07
656,2.7095606e-07
657,2.7095487e-07
658,2.7095425e-07
659,2.7095382e-07
660,2.7095328e-07
661,2.709529e-07
662,2.7095228e-07
663,2.709516e-07
664,2.7095118e-07
665,2.7095032e-07
666,2.7094953e-07
667,2.7094953e-07
668,2.7094939e-07
669,2.7094913e-07
670,2.7094904e-07
671,2.7094862e-07
672,2.7094885e-07
673,2.709493e-07
674,2.709487e-07
675,2.7094876e-07
676,2.7094845e-07
677,2.709483e-07
678,2.709489e-07
679,2.7094876e-07
680,2.7094825e-07
681,2.7094794e-07
682,2.7094794e-07
683,2.7094762e-07
684,2.7094762e-07
685,2.709471e-07
686,2.7094748e-07
687,2.7094748e-07
688,2.7094734e-07
689,2.7094742e-07
690,2.7094734e-07
691,2.7094748e-07
692,2.7094742e-07
693,2.7094742e-07
694,2.7094748e-07
695,2.7094742e-07
696,2.7094717e-07
697,2.7094734e-07
698,2.7094734e-07
699,2.7094748e-07
700,2.7094748e-07
701,2.7094734e-07
702,2.7094748e-07
703,2.7094742e-07
704,2.7094757e-07
705,2.709477e-07
706,2.7094742e-07
707,2.7094717e-07
708,2.7094717e-07
709,2.7094762e-07
710,2.7094748e-07
711,2.7094748e-07
712,2.7094762e-07
713,2.7094762e-07
714,2.709478e-07
715,2.709478e-07
716,2.709478e-07
717,2.7094794e-07
718,2.709478e-07
719,2.7094794e-07
720,2.709478e-07
721,2.7094762e-07
722,2.7094762e-07
723,2.7094762e-07
724,2.709478e-07
725,2.709478e-07
726,2.7094794e-07
727,2.7094794e-07
728,2.7094794e-07
729,2.709478e-07
730,2.709478e-07
731,2.709478e-07
732,2.709478e-07
733,2.709478e-07
734,2.709478e-07
735,2.709478e-07
736,2.709478e-07
737,2.709478e-07
738,2.709478e-07
739,2.709478e-07
740,2.709478e-07
741,2.709478e-07
742,2.709478e-07
743,2.709478e-07
744,2.709478e-07
745,2.709478e-07
746,2.709478e-07
747,2.709478e-07
748,2.709478e-07
749,2.709478e-07
750,2.709478e-07
751,2.709478e-07
752,2.709478e-07
753,2.709478e-07
754,2.709478e-07
755,2.709478e-07
756,2.709478e-07
757,2.709478e-07
758,2.709478e-07
759,2.709478e-07
760,2.709478e-07
761,2.709478e-07
762,2.709478e-07
763,2.709478e-07
764,2.709478e-07
765,2.709478e-07
766,2.709478e-07
767,2.709478e-07
768,2.709478e-07
769,2.709478e-07
770,2.709478e-07
771,2.709478e-07
772,2.709478e-07
773,2.709478e-07
774,2.709478e-07
775,2.709478e-07
776,2.709478e-07
777,2.709478e-07
778,2.709478e-07
779,2.709478e-07
780,2.709478e-07
781,2.709478e-07
782,2.709478e-07
783,2.709478e-07
784,2.709478e-07
785,2.709478e-07
786,2.709478e-07
787,2.709478e-07
788,2.709478e-07
789,2.709478e-07
790,2.709478e-07
791,2.709478e-07
792,2.709478e-07
793,2.709478e-07
794,2.709478e-07
795,2.709478e-07
796,2.709478e-07
797,2.709478e-07
798,2.709478e-07
799,2.709478e-07
800,2.709478e-07
801,2.709478e-07
802,2.709478e-07
803,2.709478e-07
804,2.709478e-07
805,2.709478e-07
806,2.709478e-07
807,2.709478e-07
808,2.709478e-07
809,2.709478e-07
810,2.709478e-07
811,2.709478e-07
812,2.709478e-07
813,2.709478e-07
814,2.709478e-07
815,2.709478e-07
816,2.709478e-07
817,2.709478e-07
818,2.709478e-07
819,2.709478e-07
820,2.709478e-07
821,2.709478e-07
822,2.709478e-07
823,2.709478e-07
824,2.709478e-07
825,2.709478e-07
826,2.709478e-07
827,2.709478e-07
828,2.709478e-07
829,2.709478e-07
830,2.709478e-07
831,2.709478e-07
832,2.709478e-07
833,2.709478e-07
834,2.709478e-07
835,2.709478e-07
836,2.709478e-07
837,2.709478e-07
838,2.709478e-07
839,2.709478e-07
840,2.709478e-07
841,2.709478e-07
842,2.709478e-07
843,2.709478e-07
844,2.709478e-07
845,2.709478e-07
846,2.709478e-07
847,2.709478e-07
848,2.709478e-07
849,2.709478e-07
850,2.709478e-07
851,2.709478e-07
852,2.709478e-07
853,2.709478e-07
854,2.709478e-07
855,2.709478e-07
856,2.709478e-07
857,2.709478e-07
858,2.709478e-07
859,2.709478e-07
860,2.709478e-07
861,2.709478e-07
862,2.709478e-07
863,2.709478e-07
864,2.709478e-07
865,2.709478e-07
866,2.709478e-07
867,2.709478e-07
868,2.709478e-07
869,2.709478e-07
870,2.709478e-07
871,2.709478e-07
872,2.709478e-07
873,2.709478e-07
874,2.709478e-07
875,2.709478e-07
876,2.709478e-07
877,2.709478e-07
878,2.709478e-07
879,2.709478e-07
880,2.709478e-07
881,2.709478e-07
882,2.709478e-07
883,2.709478e-07
884,2.709478e-07
885,2.709478e-07
886,2.709478e-07
887,2.709478e-07
888,2.709478e-07
889,2.709478e-07
890,2.709478e-07
891,2.709478e-07
892,2.709478e-07
893,2.709478e-07
894,2.709478e-07
895,2.709478e-07
896,2.709478e-07
897,2.709478e-07
898,2.709478e-07
899,2.709478e-07
900,2.709478e-07
901,2.709478e-07
902,2.709478e-07
903,2.709478e-07
904,2.709478e-07
905,2.709478e-07
906,2.709478e-07
907,2.709478e-07
908,2.709478e-07
909,2.709478e-07
910,2.709478e-07
911,2.709478e-07
912,2.709478e-07
913,2.709478e-07
914,2.709478e-07
915,2.709478e-07
916,2.709478e-07
917,2.709478e-07
918,2.709478e-07
919,2.709478e-07
920,2.709478e-07
921,2.709478e-07
922,2.709478e-07
923,2.709478e-07
924,2.709478e-07
925,2.709478e-07
926,2.709478e-07
927,2.709478e-07
928,2.709478e-07
929,2.709478e-07
930,2.709478e-07
931,2.709478e-07
932,2.709478e-07
933,2.709478e-07
934,2.709478e-07
935,2.709478e-07
936,2.709478e-07
937,2.709478e-07
938,2.709478e-07
939,2.709478e-07
940,2.709478e-07
941,2.709478e-07
942,2.709478e-07
943,2.709478e-07
944,2.709478e-07
945,2.709478e-07
946,2.709478e-07
947,2.709478e-07
948,2.709478e-07
949,2.709478e-07
950,2.709478e-07
951,2.709478e-07
952,2.709478e-07
953,2.709478e-07
954,2.709478e-07
955,2.709478e-07
956,2.709478e-07
957,2.709478e-07
958,2.709478e-07
959,2.709478e-07
960,2.709478e-07
961,2.709478e-07
962,2.709478e-07
963,2.709478e-07
964,2.709478e-07
965,2.709478e-07
966,2.709478e-07
967,2.709478e-07
968,2.709478e-07
969,2.709478e-07
970,2.709478e-07
971,2.709478e-07
972,2.709478e-07
973,2.709478e-07
974,2.709478e-07
975,2.709478e-07
976,2.709478e-07
977,2.709478e-07
978,2.709478e-07
979,2.709478e-07
980,2.709478e-07
981,2.709478e-07
982,2.709478e-07
983,2.709478e-07
984,2.709478e-07
985,2.709478e-07
986,2.709478e-07
987,2.709478e-07
988,2.709478e-07
989,2.709478e-07
990,2.709478e-07
991,2.709478e-07
992,2.709478e-07
993,2.709478e-07
994,2.709478e-07
995,2.709478e-07
996,2.709478e-07
997,2.709478e-07
998,2.709478e-07
999,2.709478e-07
1000,2.709478e-07
1001,2.709478e-07
1002,2.709478e-07
1003,2.709478e-07
1004,2.709478e-07
1005,2.709478e-07
1006,2.709478e-07
1007,2.709478e-07
1008,2.709478e-07
1009,2.709478e-07
1010,2.709478e-07
1011,2.709478e-07
1012,2.709478e-07
1013,2.709478e-07
1014,2.709478e-07
1015,2.709478e-07
1016,2.709478e-07
1017,2.709478e-07
1018,2.709478e-07
1019,2.709478e-07
1020,2.709478e-07
1021,2.709478e-07
1022,2.709478e-07
1023,2.709478e-07
1024,2.709478e-07
1025,2.709478e-07
1026,2.709478e-07
1027,2.709478e-07
1028,2.709478e-07
1029,2.709478e-07
1030,2.709478e-07
1031,2.709478e-07
1032,2.709478e-07
1033,2.709478e-07
1034,2.709478e-07
1035,2.709478e-07
1036,2.709478e-07
1037,2.709478e-07
1038,2.709478e-07
1039,2.709478e-07
1040,2.709478e-07
1041,2.709478e-07
1042,2.709478e-07
1043,2.709478e-07
1044,2.709478e-07
1045,2.709478e-07
1046,2.709478e-07
1047,2.709478e-07
1048,2.709478e-07
1049,2.709478e-07
1050,2.709478e-07
1051,2.709478e-07
1052,2.709478e-07
1053,2.709478e-07
1054,2.709478e-07
1055,2.709478e-07
1056,2.709478e-07
1057,2.709478e-07
1058,2.709478e-07
1059,2.709478e-07
1060,2.709478e-07
1061,2.709478e-07
1062,2.709478e-07
1063,2.709478e-07
1064,2.709478e-07
1065,2.709478e-07
1066,2.709478e-07
1067,2.709478e-07
1068,2.709478e-07
1069,2.709478e-07
1070,2.709478e-07
1071,2.709478e-07
1072,2.709478e-07
1073,2.709478e-07
1074,2.709478e-07
1075,2.709478e-07
1076,2.709478e-07
1077,2.709478e-07
1078,2.709478e-07
1079,2.709478e-07
1080,2.709478e-07
1081,2.709478e-07
1082,2.709478e-07
1083,2.709478e-07
1084,2.709478e-07
1085,2.709478e-07
1086,2.709478e-07
1087,2.709478e-07
1088,2.709478e-07
1089,2.709478e-07
1090,2.709478e-07
1091,2.709478e-07
1092,2.709478e-07
1093,2.709478e-07
1094,2.709478e-07
1095,2.709478e-07
1096,2.709478e-07
1097,2.709478e-07
1098,2.709478e-07
1099,2.709478e-07
1100,2.709478e-07
1101,2.709478e-07
1102,2.709478e-07
1103,2.709478e-07
1104,2.709478e-07
1105,2.709478e-07
1106,2.709478e-07
1107,2.709478e-07
1108,2.709478e-07
1109,2.709478e-07
1110,2.709478e-07
1111,2.709478e-07
1112,2.709478e-07
1113,2.709478e-07
1114,2.709478e-07
1115,2.709478e-07
1116,2.709478e-07
1117,2.709478e-07
1118,2.709478e-07
1119,2.709478e-07
1120,2.709478e-07
1121,2.709478e-07
1122,2.709478e-07
1123,2.709478e-07
1124,2.709478e-07
1125,2.709478e-07
1126,2.709478e-07
1127,2.709478e-07
1128,2.709478e-07
1129,2.709478e-07
1130,2.709478e-07
1131,2.709478e-07
1132,2.709478e-07
1133,2.709478e-07
1134,2.709478e-07
1135,2.709478e-07
1136,2.709478e-07
1137,2.709478e-07
1138,2.709478e-07
1139,2.709478e-07
1140,2.709478e-07
1141,2.709478e-07
1142,2.709478e-07
1143,2.709478e-07
1144,2.709478e-07
1145,2.709478e-07
1146,2.709478e-07
1147,2.709478e-07
1148,2.709478e-07
1149,2.709478e-07
1150,2.709478e-07
1151,2.709478e-07
1152,2.709478e-07
1153,2.709478e-07
1154,2.709478e-07
1155,2.709478e-07
1156,2.709478e-07
1157,2.709478e-07
1158,2.709478e-07
1159,2.709478e-07
1160,2.709478e-07
1161,2.709478e-07
1162,2.709478e-07
1163,2.709478e-07
1164,2.709478e-07
1165,2.709478e-07
1166,2.709478e-07
1167,2.709478e-07
1168,2.709478e-07
1169,2.709478e-07
1170,2.709478e-07
1171,2.709478e-07
1172,2.709478e-07
1173,2.709478e-07
1174,2.709478e-07
1175,2.709478e-07
1176,2.709478e-07
1177,2.709478e-07
1178,2.709478e-07
1179,2.709478e-07
1180,2.709478e-07
1181,2.709478e-07
1182,2.709478e-07
1183,2.709478e-07
1184,2.709478e-07
1185,2.709478e-07
1186,2.709478e-07
1187,2.709478e-07
1188,2.709478e-07
1189,2.709478e-07
1190,2.709478e-07
1191,2.709478e-07
1192,2.709478e-07
1193,2.709478e-07
1194,2.709478e-07
1195,2.709478e-07
1196,2.709478e-07
1197,2.709478e-07
1198,2.709478e-07
1199,2.709478e-07
1200,2.709478e-07
1201,2.709478e-07
1202,2.709478e-07
1203,2.709478e-07
1204,2.709478e-07
1205,2.709478e-07
1206,2.709478e-07
1207,2.709478e-07
1208,2.709478e-07
1209,2.709478e-07
1210,2.709478e-07
1211,2.709478e-07
1212,2.709478e-07
1213,2.709478e-07
1214,2.709478e-07
1215,2.709478e-07
1216,2.709478e-07
1217,2.709478e-07
1218,2.709478e-07
1219,2.709478e-07
1220,2.709478e-07
1221,2.709478e-07
1222,2.709478e-07
1223,2.709478e-07
1224,2.709478e-07
1225,2.709478e-07
1226,2.709478e-07
1227,2.709478e-07
1228,2.709478e-07
1229,2.709478e-07
1230,2.709478e-07
1231,2.709478e-07
1232,2.709478e-07
1233,2.709478e-07
1234,2.709478e-07
1235,2.709478e-07
1236,2.709478e-07
1237,2.709478e-07
1238,2.709478e-07
1239,2.709478e-07
1240,2.709478e-07
1241,2.709478e-07
1242,2.709478e-07
1243,2.709478e-07
1244,2.709478e-07
1245,2.709478e-07
1246,2.709478e-07
1247,2.709478e-07
1248,2.709478e-07
1249,2.709478e-07
1250,2.709478e-07
1251,2.709478e-07
1252,2.709478e-07
1253,2.709478e-07
1254,2.709478e-07
1255,2.709478e-07
1256,2.709478e-07
1257,2.709478e-07
1258,2.709478e-07
1259,2.709478e-07
1260,2.709478e-07
1261,2.709478e-07
1262,2.709478e-07
1263,2.709478e-07
1264,2.709478e-07
1265,2.709478e-07
1266,2.709478e-07
1267,2.709478e-07
1268,2.709478e-07
1269,2.709478e-07
1270,2.709478e-07
1271,2.709478e-07
1272,2.709478e-07
1273,2.709478e-07
1274,2.709478e-07
1275,2.709478e-07
1276,2.709478e-07
1277,2.709478e-07
1278,2.709478e-07
1279,2.709478e-07
1280,2.709478e-07
1281,2.709478e-07
1282,2.709478e-07
1283,2.709478e-07
1284,2.709478e-07
1285,2.709478e-07
1286,2.709478e-07
1287,2.709478e-07
1288,2.709478e-07
1289,2.709478e-07
1290,2.709478e-07
1291,2.709478e-07
1292,2.709478e-07
1293,2.709478e-07
1294,2.709478e-07
1295,2.709478e-07
1296,2.709478e-07
1297,2.709478e-07
1298,2.709478e-07
1299,2.709478e-07
1300,2.709478e-07
1301,2.709478e-07
1302,2.709478e-07
1303,2.709478e-07
1304,2.709478e-07
1305,2.709478e-07
1306,2.709478e-07
1307,2.709478e-07
