,0
617,1.1775962e-06
618,1.1578181e-06
619,1.1395301e-06
620,1.1226075e-06
621,1.1069377e-06
622,1.092417e-06
623,1.0789527e-06
624,1.06646e-06
625,1.0548628e-06
626,1.0440887e-06
627,1.0340766e-06
628,1.0247682e-06
629,1.016105e-06
630,1.0080438e-06
631,1.0005388e-06
632,9.935466e-07
633,9.870307e-07
634,9.809567e-07
635,9.752931e-07
636,9.700095e-07
637,9.650796e-07
638,9.604777e-07
639,9.561812e-07
640,9.521692e-07
641,9.4842085e-07
642,9.449189e-07
643,9.4164625e-07
644,9.385872e-07
645,9.357269e-07
646,9.330527e-07
647,9.305509e-07
648,9.2821114e-07
649,9.260227e-07
650,9.239743e-07
651,9.220571e-07
652,9.202632e-07
653,9.1858266e-07
654,9.170106e-07
655,9.1553926e-07
656,9.1416086e-07
657,9.1287063e-07
658,9.116617e-07
659,9.105302e-07
660,9.094695e-07
661,9.084757e-07
662,9.075455e-07
663,9.066736e-07
664,9.058571e-07
665,9.0509036e-07
666,9.043738e-07
667,9.0369986e-07
668,9.030704e-07
669,9.024789e-07
670,9.0192617e-07
671,9.0140713e-07
672,9.009202e-07
673,9.004646e-07
674,9.0003755e-07
675,8.99637e-07
676,8.992602e-07
677,8.989087e-07
678,8.9857804e-07
679,8.982688e-07
680,8.9797874e-07
681,8.977072e-07
682,8.9745055e-07
683,8.972116e-07
684,8.9698705e-07
685,8.96776e-07
686,8.9657885e-07
687,8.963942e-07
688,8.962199e-07
689,8.9605714e-07
690,8.9590463e-07
691,8.957613e-07
692,8.9562644e-07
693,8.955027e-07
694,8.953831e-07
695,8.952723e-07
696,8.95168e-07
697,8.9507114e-07
698,8.949794e-07
699,8.948937e-07
700,8.9481307e-07
701,8.94738e-07
702,8.9466664e-07
703,8.945995e-07
704,8.9453744e-07
705,8.9447946e-07
706,8.944257e-07
707,8.943734e-07
708,8.943243e-07
709,8.9427937e-07
710,8.942377e-07
711,8.9419785e-07
712,8.9416034e-07
713,8.941256e-07
714,8.9409133e-07
715,8.940598e-07
716,8.940325e-07
717,8.9400464e-07
718,8.939787e-07
719,8.9395513e-07
720,8.9393336e-07
721,8.939125e-07
722,8.9389266e-07
723,8.938737e-07
724,8.9385645e-07
725,8.938398e-07
726,8.9382456e-07
727,8.938092e-07
728,8.937977e-07
729,8.937848e-07
730,8.9377266e-07
731,8.9376107e-07
732,8.937509e-07
733,8.937407e-07
734,8.9373145e-07
735,8.937231e-07
736,8.937148e-07
737,8.9370826e-07
738,8.937004e-07
739,8.936944e-07
740,8.9368797e-07
741,8.9368234e-07
742,8.936773e-07
743,8.9367126e-07
744,8.9366665e-07
745,8.9366057e-07
746,8.936574e-07
747,8.936527e-07
748,8.936491e-07
749,8.936467e-07
750,8.9364255e-07
751,8.936398e-07
752,8.93637e-07
753,8.9363425e-07
754,8.936305e-07
755,8.936282e-07
756,8.936259e-07
757,8.936245e-07
758,8.936231e-07
759,8.936203e-07
760,8.936185e-07
761,8.9361663e-07
762,8.936157e-07
763,8.936143e-07
764,8.936129e-07
765,8.9361197e-07
766,8.9361106e-07
767,8.936092e-07
768,8.936083e-07
769,8.9360736e-07
770,8.936069e-07
771,8.9360555e-07
772,8.936041e-07
773,8.9360367e-07
774,8.936027e-07
775,8.936027e-07
776,8.936018e-07
777,8.9360134e-07
778,8.936e-07
779,8.935995e-07
780,8.9359855e-07
781,8.935981e-07
782,8.935981e-07
783,8.935981e-07
784,8.935981e-07
785,8.935981e-07
786,8.9359764e-07
787,8.935963e-07
788,8.935972e-07
789,8.935963e-07
790,8.935963e-07
791,8.935958e-07
792,8.9359526e-07
793,8.9359526e-07
794,8.9359526e-07
795,8.9359526e-07
796,8.9359526e-07
797,8.9359435e-07
798,8.9359435e-07
799,8.9359435e-07
800,8.9359395e-07
801,8.9359395e-07
802,8.9359304e-07
803,8.9359304e-07
804,8.9359304e-07
805,8.9359395e-07
806,8.9359395e-07
807,8.9359304e-07
808,8.9359395e-07
809,8.9359304e-07
810,8.9359304e-07
811,8.9359395e-07
812,8.9359344e-07
813,8.9359344e-07
814,8.9359344e-07
815,8.9359344e-07
816,8.9359344e-07
817,8.9359344e-07
818,8.9359344e-07
819,8.9359344e-07
820,8.9359344e-07
821,8.9359344e-07
822,8.9359344e-07
823,8.9359344e-07
824,8.9359344e-07
825,8.9359344e-07
826,8.9359344e-07
827,8.9359344e-07
828,8.9359344e-07
829,8.9359344e-07
830,8.9359344e-07
831,8.9359344e-07
832,8.9359344e-07
833,8.9359344e-07
834,8.9359344e-07
835,8.9359344e-07
836,8.9359344e-07
837,8.9359344e-07
838,8.9359344e-07
839,8.9359344e-07
840,8.9359344e-07
841,8.9359344e-07
842,8.9359344e-07
843,8.9359344e-07
844,8.9359344e-07
845,8.9359344e-07
846,8.9359344e-07
847,8.9359344e-07
848,8.9359344e-07
849,8.9359344e-07
850,8.9359344e-07
851,8.9359344e-07
852,8.9359344e-07
853,8.9359344e-07
854,8.9359344e-07
855,8.9359344e-07
856,8.9359344e-07
857,8.9359344e-07
858,8.9359344e-07
859,8.9359344e-07
860,8.9359344e-07
861,8.9359344e-07
862,8.9359344e-07
863,8.9359344e-07
864,8.9359344e-07
865,8.9359344e-07
866,8.9359344e-07
867,8.9359344e-07
868,8.9359344e-07
869,8.9359344e-07
870,8.9359344e-07
871,8.9359344e-07
872,8.9359344e-07
873,8.9359344e-07
874,8.9359344e-07
875,8.9359344e-07
876,8.9359344e-07
877,8.9359344e-07
878,8.9359344e-07
879,8.9359344e-07
880,8.9359344e-07
881,8.9359344e-07
882,8.9359344e-07
883,8.9359344e-07
884,8.9359344e-07
885,8.9359344e-07
886,8.9359344e-07
887,8.9359344e-07
888,8.9359344e-07
889,8.9359344e-07
890,8.9359344e-07
891,8.9359344e-07
892,8.9359344e-07
893,8.9359344e-07
894,8.9359344e-07
895,8.9359344e-07
896,8.9359344e-07
897,8.9359344e-07
898,8.9359344e-07
899,8.9359344e-07
900,8.9359344e-07
901,8.9359344e-07
902,8.9359344e-07
903,8.9359344e-07
904,8.9359344e-07
905,8.9359344e-07
906,8.9359344e-07
907,8.9359344e-07
908,8.9359344e-07
909,8.9359344e-07
910,8.9359344e-07
911,8.9359344e-07
912,8.9359344e-07
913,8.9359344e-07
914,8.9359344e-07
915,8.9359344e-07
916,8.9359344e-07
917,8.9359344e-07
918,8.9359344e-07
919,8.9359344e-07
920,8.9359344e-07
921,8.9359344e-07
922,8.9359344e-07
923,8.9359344e-07
924,8.9359344e-07
925,8.9359344e-07
926,8.9359344e-07
927,8.9359344e-07
928,8.9359344e-07
929,8.9359344e-07
930,8.9359344e-07
931,8.9359344e-07
932,8.9359344e-07
933,8.9359344e-07
934,8.9359344e-07
935,8.9359344e-07
936,8.9359344e-07
937,8.9359344e-07
938,8.9359344e-07
939,8.9359344e-07
940,8.9359344e-07
941,8.9359344e-07
942,8.9359344e-07
943,8.9359344e-07
944,8.9359344e-07
945,8.9359344e-07
946,8.9359344e-07
947,8.9359344e-07
948,8.9359344e-07
949,8.9359344e-07
950,8.9359344e-07
951,8.9359344e-07
952,8.9359344e-07
953,8.9359344e-07
954,8.9359344e-07
955,8.9359344e-07
956,8.9359344e-07
957,8.9359344e-07
958,8.9359344e-07
959,8.9359344e-07
960,8.9359344e-07
961,8.9359344e-07
962,8.9359344e-07
963,8.9359344e-07
964,8.9359344e-07
965,8.9359344e-07
966,8.9359344e-07
967,8.9359344e-07
968,8.9359344e-07
969,8.9359344e-07
970,8.9359344e-07
971,8.9359344e-07
972,8.9359344e-07
973,8.9359344e-07
974,8.9359344e-07
975,8.9359344e-07
976,8.9359344e-07
977,8.9359344e-07
978,8.9359344e-07
979,8.9359344e-07
980,8.9359344e-07
981,8.9359344e-07
982,8.9359344e-07
983,8.9359344e-07
984,8.9359344e-07
985,8.9359344e-07
986,8.9359344e-07
987,8.9359344e-07
988,8.9359344e-07
989,8.9359344e-07
990,8.9359344e-07
991,8.9359344e-07
992,8.9359344e-07
993,8.9359344e-07
994,8.9359344e-07
995,8.9359344e-07
996,8.9359344e-07
997,8.9359344e-07
998,8.9359344e-07
999,8.9359344e-07
1000,8.9359344e-07
1001,8.9359344e-07
1002,8.9359344e-07
1003,8.9359344e-07
1004,8.9359344e-07
1005,8.9359344e-07
1006,8.9359344e-07
1007,8.9359344e-07
1008,8.9359344e-07
1009,8.9359344e-07
1010,8.9359344e-07
1011,8.9359344e-07
1012,8.9359344e-07
1013,8.9359344e-07
1014,8.9359344e-07
1015,8.9359344e-07
1016,8.9359344e-07
1017,8.9359344e-07
1018,8.9359344e-07
1019,8.9359344e-07
1020,8.9359344e-07
1021,8.9359344e-07
1022,8.9359344e-07
1023,8.9359344e-07
1024,8.9359344e-07
1025,8.9359344e-07
1026,8.9359344e-07
1027,8.9359344e-07
1028,8.9359344e-07
1029,8.9359344e-07
1030,8.9359344e-07
1031,8.9359344e-07
1032,8.9359344e-07
1033,8.9359344e-07
1034,8.9359344e-07
1035,8.9359344e-07
1036,8.9359344e-07
1037,8.9359344e-07
1038,8.9359344e-07
1039,8.9359344e-07
1040,8.9359344e-07
1041,8.9359344e-07
1042,8.9359344e-07
1043,8.9359344e-07
1044,8.9359344e-07
1045,8.9359344e-07
1046,8.9359344e-07
1047,8.9359344e-07
1048,8.9359344e-07
1049,8.9359344e-07
1050,8.9359344e-07
1051,8.9359344e-07
1052,8.9359344e-07
1053,8.9359344e-07
1054,8.9359344e-07
1055,8.9359344e-07
1056,8.9359344e-07
1057,8.9359344e-07
1058,8.9359344e-07
1059,8.9359344e-07
1060,8.9359344e-07
1061,8.9359344e-07
1062,8.9359344e-07
1063,8.9359344e-07
1064,8.9359344e-07
1065,8.9359344e-07
1066,8.9359344e-07
1067,8.9359344e-07
1068,8.9359344e-07
1069,8.9359344e-07
1070,8.9359344e-07
1071,8.9359344e-07
1072,8.9359344e-07
1073,8.9359344e-07
1074,8.9359344e-07
1075,8.9359344e-07
1076,8.9359344e-07
1077,8.9359344e-07
1078,8.9359344e-07
1079,8.9359344e-07
1080,8.9359344e-07
1081,8.9359344e-07
1082,8.9359344e-07
1083,8.9359344e-07
1084,8.9359344e-07
1085,8.9359344e-07
1086,8.9359344e-07
1087,8.9359344e-07
1088,8.9359344e-07
1089,8.9359344e-07
1090,8.9359344e-07
1091,8.9359344e-07
1092,8.9359344e-07
1093,8.9359344e-07
1094,8.9359344e-07
1095,8.9359344e-07
1096,8.9359344e-07
1097,8.9359344e-07
1098,8.9359344e-07
1099,8.9359344e-07
1100,8.9359344e-07
1101,8.9359344e-07
1102,8.9359344e-07
1103,8.9359344e-07
1104,8.9359344e-07
1105,8.9359344e-07
1106,8.9359344e-07
1107,8.9359344e-07
1108,8.9359344e-07
1109,8.9359344e-07
1110,8.9359344e-07
1111,8.9359344e-07
1112,8.9359344e-07
1113,8.9359344e-07
1114,8.9359344e-07
1115,8.9359344e-07
1116,8.9359344e-07
1117,8.9359344e-07
1118,8.9359344e-07
1119,8.9359344e-07
1120,8.9359344e-07
1121,8.9359344e-07
1122,8.9359344e-07
1123,8.9359344e-07
1124,8.9359344e-07
1125,8.9359344e-07
1126,8.9359344e-07
1127,8.9359344e-07
1128,8.9359344e-07
1129,8.9359344e-07
1130,8.9359344e-07
1131,8.9359344e-07
1132,8.9359344e-07
1133,8.9359344e-07
1134,8.9359344e-07
1135,8.9359344e-07
1136,8.9359344e-07
1137,8.9359344e-07
1138,8.9359344e-07
1139,8.9359344e-07
1140,8.9359344e-07
1141,8.9359344e-07
1142,8.9359344e-07
1143,8.9359344e-07
1144,8.9359344e-07
1145,8.9359344e-07
1146,8.9359344e-07
1147,8.9359344e-07
1148,8.9359344e-07
1149,8.9359344e-07
1150,8.9359344e-07
1151,8.9359344e-07
1152,8.9359344e-07
1153,8.9359344e-07
1154,8.9359344e-07
1155,8.9359344e-07
1156,8.9359344e-07
1157,8.9359344e-07
1158,8.9359344e-07
1159,8.9359344e-07
1160,8.9359344e-07
1161,8.9359344e-07
1162,8.9359344e-07
1163,8.9359344e-07
1164,8.9359344e-07
1165,8.9359344e-07
1166,8.9359344e-07
1167,8.9359344e-07
1168,8.9359344e-07
1169,8.9359344e-07
1170,8.9359344e-07
1171,8.9359344e-07
1172,8.9359344e-07
1173,8.9359344e-07
1174,8.9359344e-07
1175,8.9359344e-07
1176,8.9359344e-07
1177,8.9359344e-07
1178,8.9359344e-07
1179,8.9359344e-07
1180,8.9359344e-07
1181,8.9359344e-07
1182,8.9359344e-07
1183,8.9359344e-07
1184,8.9359344e-07
1185,8.9359344e-07
1186,8.9359344e-07
1187,8.9359344e-07
1188,8.9359344e-07
1189,8.9359344e-07
1190,8.9359344e-07
1191,8.9359344e-07
1192,8.9359344e-07
1193,8.9359344e-07
1194,8.9359344e-07
1195,8.9359344e-07
1196,8.9359344e-07
1197,8.9359344e-07
1198,8.9359344e-07
1199,8.9359344e-07
1200,8.9359344e-07
1201,8.9359344e-07
1202,8.9359344e-07
1203,8.9359344e-07
1204,8.9359344e-07
1205,8.9359344e-07
1206,8.9359344e-07
1207,8.9359344e-07
1208,8.9359344e-07
1209,8.9359344e-07
1210,8.9359344e-07
1211,8.9359344e-07
1212,8.9359344e-07
1213,8.9359344e-07
1214,8.9359344e-07
1215,8.9359344e-07
1216,8.9359344e-07
1217,8.9359344e-07
1218,8.9359344e-07
1219,8.9359344e-07
1220,8.9359344e-07
1221,8.9359344e-07
1222,8.9359344e-07
1223,8.9359344e-07
1224,8.9359344e-07
1225,8.9359344e-07
1226,8.9359344e-07
1227,8.9359344e-07
1228,8.9359344e-07
1229,8.9359344e-07
1230,8.9359344e-07
1231,8.9359344e-07
1232,8.9359344e-07
1233,8.9359344e-07
1234,8.9359344e-07
1235,8.9359344e-07
1236,8.9359344e-07
1237,8.9359344e-07
1238,8.9359344e-07
1239,8.9359344e-07
1240,8.9359344e-07
1241,8.9359344e-07
1242,8.9359344e-07
1243,8.9359344e-07
1244,8.9359344e-07
1245,8.9359344e-07
1246,8.9359344e-07
1247,8.9359344e-07
1248,8.9359344e-07
1249,8.9359344e-07
1250,8.9359344e-07
1251,8.9359344e-07
1252,8.9359344e-07
1253,8.9359344e-07
1254,8.9359344e-07
1255,8.9359344e-07
1256,8.9359344e-07
1257,8.9359344e-07
1258,8.9359344e-07
1259,8.9359344e-07
1260,8.9359344e-07
1261,8.9359344e-07
1262,8.9359344e-07
1263,8.9359344e-07
1264,8.9359344e-07
1265,8.9359344e-07
1266,8.9359344e-07
1267,8.9359344e-07
1268,8.9359344e-07
1269,8.9359344e-07
1270,8.9359344e-07
1271,8.9359344e-07
1272,8.9359344e-07
1273,8.9359344e-07
1274,8.9359344e-07
1275,8.9359344e-07
1276,8.9359344e-07
1277,8.9359344e-07
1278,8.9359344e-07
1279,8.9359344e-07
1280,8.9359344e-07
1281,8.9359344e-07
1282,8.9359344e-07
1283,8.9359344e-07
1284,8.9359344e-07
1285,8.9359344e-07
