timestamp,value
1970-01-01 00:01:58,0.364
1970-01-01 00:01:59,0.008
1970-01-01 00:02:00,-0.276
1970-01-01 00:02:01,-0.022000000000000002
1970-01-01 00:02:02,0.086
1970-01-01 00:02:03,-0.002
1970-01-01 00:02:04,-0.14
1970-01-01 00:02:05,-0.18100000000000002
1970-01-01 00:02:06,-0.41200000000000003
1970-01-01 00:02:07,-0.418
1970-01-01 00:02:08,0.48200000000000004
1970-01-01 00:02:09,-0.039
1970-01-01 00:02:10,-0.371
1970-01-01 00:02:11,0.026000000000000002
1970-01-01 00:02:12,0.006999999999999999
1970-01-01 00:02:13,0.42
1970-01-01 00:02:14,0.434
1970-01-01 00:02:15,0.14
1970-01-01 00:02:16,0.31
1970-01-01 00:02:17,0.366
1970-01-01 00:02:18,0.023
1970-01-01 00:02:19,0.01
1970-01-01 00:02:20,0.35700000000000004
1970-01-01 00:02:21,0.3
1970-01-01 00:02:22,0.322
1970-01-01 00:02:23,0.037000000000000005
1970-01-01 00:02:24,0.28600000000000003
1970-01-01 00:02:25,-0.026000000000000002
1970-01-01 00:02:26,0.261
1970-01-01 00:02:27,0.39399999999999996
1970-01-01 00:02:28,0.853
1970-01-01 00:02:29,0.17600000000000002
1970-01-01 00:02:30,-0.064
1970-01-01 00:02:31,-0.728
1970-01-01 00:02:32,-0.387
1970-01-01 00:02:33,1.033
1970-01-01 00:02:34,-0.184
1970-01-01 00:02:35,0.031
1970-01-01 00:02:36,0.146
1970-01-01 00:02:37,0.46299999999999997
1970-01-01 00:02:38,-0.135
1970-01-01 00:02:39,-0.37799999999999995
1970-01-01 00:02:40,0.332
1970-01-01 00:02:41,0.042
1970-01-01 00:02:42,-0.728
1970-01-01 00:02:43,-0.774
1970-01-01 00:02:44,0.38299999999999995
1970-01-01 00:02:45,-0.747
1970-01-01 00:02:46,-0.475
1970-01-01 00:02:47,-0.747
1970-01-01 00:02:48,-0.451
1970-01-01 00:02:49,-0.359
1970-01-01 00:02:50,0.43
1970-01-01 00:02:51,0.111
1970-01-01 00:02:52,-0.579
1970-01-01 00:02:53,0.442
1970-01-01 00:02:54,-0.915
1970-01-01 00:02:55,-0.271
1970-01-01 00:02:56,0.381
1970-01-01 00:02:57,-0.489
1970-01-01 00:02:58,0.479
1970-01-01 00:02:59,0.289
1970-01-01 00:03:00,0.294
1970-01-01 00:03:01,0.514
1970-01-01 00:03:02,-0.445
1970-01-01 00:03:03,0.13
1970-01-01 00:03:04,-0.08800000000000001
1970-01-01 00:03:05,0.634
1970-01-01 00:03:06,0.218
1970-01-01 00:03:07,-0.609
1970-01-01 00:03:08,0.316
1970-01-01 00:03:09,-1.127
1970-01-01 00:03:10,-0.267
1970-01-01 00:03:11,-0.21600000000000003
1970-01-01 00:03:12,-0.026000000000000002
1970-01-01 00:03:13,-0.446
1970-01-01 00:03:14,-1.041
1970-01-01 00:03:15,0.262
1970-01-01 00:03:16,0.34700000000000003
1970-01-01 00:03:17,-0.38
1970-01-01 00:03:18,-0.9940000000000001
1970-01-01 00:03:19,0.5429999999999999
1970-01-01 00:03:20,-0.24100000000000002
1970-01-01 00:03:21,0.93
1970-01-01 00:03:22,0.081
1970-01-01 00:03:23,0.371
1970-01-01 00:03:24,-0.521
1970-01-01 00:03:25,0.184
1970-01-01 00:03:26,0.081
1970-01-01 00:03:27,0.071
1970-01-01 00:03:28,0.045
1970-01-01 00:03:29,0.013999999999999999
1970-01-01 00:03:30,0.87
1970-01-01 00:03:31,-0.33399999999999996
1970-01-01 00:03:32,-0.126
1970-01-01 00:03:33,0.662
1970-01-01 00:03:34,0.4
1970-01-01 00:03:35,-0.009000000000000001
1970-01-01 00:03:36,-0.414
1970-01-01 00:03:37,0.12300000000000001
1970-01-01 00:03:38,-0.882
1970-01-01 00:03:39,0.142
1970-01-01 00:03:40,-0.7020000000000001
1970-01-01 00:03:41,-0.22899999999999998
1970-01-01 00:03:42,-0.092
1970-01-01 00:03:43,0.001
1970-01-01 00:03:44,-0.205
1970-01-01 00:03:45,0.384
1970-01-01 00:03:46,-0.081
1970-01-01 00:03:47,-0.306
1970-01-01 00:03:48,0.179
1970-01-01 00:03:49,-0.254
1970-01-01 00:03:50,0.442
1970-01-01 00:03:51,-0.13
1970-01-01 00:03:52,0.541
1970-01-01 00:03:53,-0.126
1970-01-01 00:03:54,-0.031
1970-01-01 00:03:55,-0.024
1970-01-01 00:03:56,-0.28300000000000003
1970-01-01 00:03:57,-0.466
1970-01-01 00:03:58,0.131
1970-01-01 00:03:59,0.179
1970-01-01 00:04:00,0.467
1970-01-01 00:04:01,0.326
1970-01-01 00:04:02,-0.12
1970-01-01 00:04:03,0.16699999999999998
1970-01-01 00:04:04,-0.569
1970-01-01 00:04:05,0.171
1970-01-01 00:04:06,-0.306
1970-01-01 00:04:07,-0.07
1970-01-01 00:04:08,0.292
1970-01-01 00:04:09,-0.633
1970-01-01 00:04:10,-0.207
1970-01-01 00:04:11,-0.156
1970-01-01 00:04:12,0.779
1970-01-01 00:04:13,-0.313
1970-01-01 00:04:14,0.807
1970-01-01 00:04:15,0.7170000000000001
1970-01-01 00:04:16,0.203
1970-01-01 00:04:17,-0.051
1970-01-01 00:04:18,0.262
1970-01-01 00:04:19,0.16
1970-01-01 00:04:20,0.013999999999999999
1970-01-01 00:04:21,-0.759
1970-01-01 00:04:22,-0.096
1970-01-01 00:04:23,0.278
1970-01-01 00:04:24,0.025
1970-01-01 00:04:25,-0.044000000000000004
1970-01-01 00:04:26,-0.145
1970-01-01 00:04:27,0.478
1970-01-01 00:04:28,0.16399999999999998
1970-01-01 00:04:29,-0.057999999999999996
1970-01-01 00:04:30,-0.13699999999999998
1970-01-01 00:04:31,-0.16
1970-01-01 00:04:32,0.441
1970-01-01 00:04:33,-0.586
1970-01-01 00:04:34,0.257
1970-01-01 00:04:35,0.237
1970-01-01 00:04:36,-0.293
1970-01-01 00:04:37,0.154
1970-01-01 00:04:38,-0.523
1970-01-01 00:04:39,-0.175
1970-01-01 00:04:40,0.575
1970-01-01 00:04:41,0.059000000000000004
1970-01-01 00:04:42,-0.40399999999999997
1970-01-01 00:04:43,-0.623
1970-01-01 00:04:44,-0.235
1970-01-01 00:04:45,-0.22
1970-01-01 00:04:46,-0.8
1970-01-01 00:04:47,-0.223
1970-01-01 00:04:48,0.38799999999999996
1970-01-01 00:04:49,0.34299999999999997
1970-01-01 00:04:50,0.23600000000000002
1970-01-01 00:04:51,-0.28800000000000003
1970-01-01 00:04:52,-0.259
1970-01-01 00:04:53,0.0
1970-01-01 00:04:54,0.496
1970-01-01 00:04:55,0.09300000000000001
1970-01-01 00:04:56,0.287
1970-01-01 00:04:57,0.042
1970-01-01 00:04:58,-0.039
1970-01-01 00:04:59,0.025
1970-01-01 00:05:00,0.335
1970-01-01 00:05:01,0.02
1970-01-01 00:05:02,-0.239
1970-01-01 00:05:03,0.41600000000000004
1970-01-01 00:05:04,0.018000000000000002
1970-01-01 00:05:05,-0.259
1970-01-01 00:05:06,-0.069
1970-01-01 00:05:07,0.21899999999999997
1970-01-01 00:05:08,-0.069
1970-01-01 00:05:09,0.653
1970-01-01 00:05:10,0.073
1970-01-01 00:05:11,0.299
1970-01-01 00:05:12,0.005
1970-01-01 00:05:13,0.354
1970-01-01 00:05:14,-0.09300000000000001
1970-01-01 00:05:15,0.085
1970-01-01 00:05:16,-0.006999999999999999
1970-01-01 00:05:17,-0.358
1970-01-01 00:05:18,-0.17300000000000001
1970-01-01 00:05:19,-0.838
1970-01-01 00:05:20,-0.897
1970-01-01 00:05:21,0.332
1970-01-01 00:05:22,-0.006
1970-01-01 00:05:23,0.608
1970-01-01 00:05:24,0.122
1970-01-01 00:05:25,0.062
1970-01-01 00:05:26,0.04
1970-01-01 00:05:27,-0.812
1970-01-01 00:05:28,-0.094
1970-01-01 00:05:29,-0.257
1970-01-01 00:05:30,0.195
1970-01-01 00:05:31,0.109
1970-01-01 00:05:32,-0.19399999999999998
1970-01-01 00:05:33,-0.154
1970-01-01 00:05:34,0.087
1970-01-01 00:05:35,-0.262
1970-01-01 00:05:36,-0.06
1970-01-01 00:05:37,0.502
1970-01-01 00:05:38,0.048
1970-01-01 00:05:39,-0.626
1970-01-01 00:05:40,0.24100000000000002
1970-01-01 00:05:41,-0.222
1970-01-01 00:05:42,0.431
1970-01-01 00:05:43,0.08800000000000001
1970-01-01 00:05:44,-0.568
1970-01-01 00:05:45,-0.209
1970-01-01 00:05:46,-0.11199999999999999
1970-01-01 00:05:47,0.013000000000000001
1970-01-01 00:05:48,0.5539999999999999
1970-01-01 00:05:49,0.14800000000000002
1970-01-01 00:05:50,-0.084
1970-01-01 00:05:51,0.138
1970-01-01 00:05:52,-0.349
1970-01-01 00:05:53,0.08900000000000001
1970-01-01 00:05:54,0.213
1970-01-01 00:05:55,-0.057999999999999996
1970-01-01 00:05:56,-0.102
1970-01-01 00:05:57,0.07
1970-01-01 00:05:58,0.217
1970-01-01 00:05:59,-0.096
1970-01-01 00:06:00,-0.645
1970-01-01 00:06:01,0.171
1970-01-01 00:06:02,-0.23600000000000002
1970-01-01 00:06:03,-0.245
1970-01-01 00:06:04,-0.24
1970-01-01 00:06:05,0.16
1970-01-01 00:06:06,-0.23
1970-01-01 00:06:07,-0.35700000000000004
1970-01-01 00:06:08,0.254
1970-01-01 00:06:09,0.29600000000000004
1970-01-01 00:06:10,0.406
1970-01-01 00:06:11,0.061
1970-01-01 00:06:12,0.133
1970-01-01 00:06:13,0.8240000000000001
1970-01-01 00:06:14,-0.177
1970-01-01 00:06:15,0.055999999999999994
1970-01-01 00:06:16,0.405
1970-01-01 00:06:17,0.14800000000000002
1970-01-01 00:06:18,-0.027999999999999997
1970-01-01 00:06:19,-0.915
1970-01-01 00:06:20,0.204
1970-01-01 00:06:21,-0.536
1970-01-01 00:06:22,-0.008
1970-01-01 00:06:23,0.011000000000000001
1970-01-01 00:06:24,-0.107
1970-01-01 00:06:25,-0.198
1970-01-01 00:06:26,0.237
1970-01-01 00:06:27,0.72
1970-01-01 00:06:28,0.389
1970-01-01 00:06:29,0.40299999999999997
1970-01-01 00:06:30,0.217
1970-01-01 00:06:31,0.42200000000000004
1970-01-01 00:06:32,-0.139
1970-01-01 00:06:33,-0.20800000000000002
1970-01-01 00:06:34,-0.006999999999999999
1970-01-01 00:06:35,0.138
1970-01-01 00:06:36,-0.29600000000000004
1970-01-01 00:06:37,0.282
1970-01-01 00:06:38,0.04
1970-01-01 00:06:39,0.308
1970-01-01 00:06:40,0.57
1970-01-01 00:06:41,0.23600000000000002
1970-01-01 00:06:42,-0.32899999999999996
1970-01-01 00:06:43,-0.27
1970-01-01 00:06:44,-0.584
1970-01-01 00:06:45,0.386
1970-01-01 00:06:46,0.39
1970-01-01 00:06:47,0.278
1970-01-01 00:06:48,0.457
1970-01-01 00:06:49,0.08
1970-01-01 00:06:50,-0.004
1970-01-01 00:06:51,0.156
1970-01-01 00:06:52,0.289
1970-01-01 00:06:53,-0.163
1970-01-01 00:06:54,0.222
1970-01-01 00:06:55,0.187
1970-01-01 00:06:56,-0.26899999999999996
1970-01-01 00:06:57,-0.309
1970-01-01 00:06:58,0.596
1970-01-01 00:06:59,-0.45
1970-01-01 00:07:00,0.256
1970-01-01 00:07:01,-0.078
1970-01-01 00:07:02,0.254
1970-01-01 00:07:03,-0.09699999999999999
1970-01-01 00:07:04,-0.218
1970-01-01 00:07:05,-0.368
1970-01-01 00:07:06,-0.057
1970-01-01 00:07:07,-0.064
1970-01-01 00:07:08,0.013000000000000001
1970-01-01 00:07:09,-0.365
1970-01-01 00:07:10,0.442
1970-01-01 00:07:11,0.25
1970-01-01 00:07:12,-0.284
1970-01-01 00:07:13,0.249
1970-01-01 00:07:14,0.08199999999999999
1970-01-01 00:07:15,-0.243
1970-01-01 00:07:16,0.92
1970-01-01 00:07:17,0.079
1970-01-01 00:07:18,-0.278
1970-01-01 00:07:19,0.302
1970-01-01 00:07:20,1.18
1970-01-01 00:07:21,-0.369
1970-01-01 00:07:22,0.267
1970-01-01 00:07:23,0.11199999999999999
1970-01-01 00:07:24,-0.128
1970-01-01 00:07:25,0.021
1970-01-01 00:07:26,-0.038
1970-01-01 00:07:27,0.215
1970-01-01 00:07:28,0.17800000000000002
1970-01-01 00:07:29,0.115
1970-01-01 00:07:30,-0.573
1970-01-01 00:07:31,0.573
1970-01-01 00:07:32,-0.315
1970-01-01 00:07:33,-0.207
1970-01-01 00:07:34,-0.08800000000000001
1970-01-01 00:07:35,0.221
1970-01-01 00:07:36,-0.134
1970-01-01 00:07:37,0.29600000000000004
1970-01-01 00:07:38,0.063
1970-01-01 00:07:39,0.738
1970-01-01 00:07:40,0.445
1970-01-01 00:07:41,-0.415
1970-01-01 00:07:42,-0.231
1970-01-01 00:07:43,0.968
1970-01-01 00:07:44,-0.375
1970-01-01 00:07:45,0.444
1970-01-01 00:07:46,0.6559999999999999
1970-01-01 00:07:47,-0.142
1970-01-01 00:07:48,0.631
1970-01-01 00:07:49,0.19399999999999998
1970-01-01 00:07:50,-0.41600000000000004
1970-01-01 00:07:51,-0.445
1970-01-01 00:07:52,-0.545
1970-01-01 00:07:53,-0.153
1970-01-01 00:07:54,0.665
1970-01-01 00:07:55,0.488
1970-01-01 00:07:56,-0.073
1970-01-01 00:07:57,0.469
1970-01-01 00:07:58,-0.316
1970-01-01 00:07:59,0.451
1970-01-01 00:08:00,0.254
1970-01-01 00:08:01,-0.22
1970-01-01 00:08:02,-0.005
1970-01-01 00:08:03,-0.12300000000000001
1970-01-01 00:08:04,0.593
1970-01-01 00:08:05,0.551
1970-01-01 00:08:06,-0.318
1970-01-01 00:08:07,0.245
1970-01-01 00:08:08,-0.27699999999999997
1970-01-01 00:08:09,-0.413
1970-01-01 00:08:10,0.046
1970-01-01 00:08:11,-0.205
1970-01-01 00:08:12,-0.496
1970-01-01 00:08:13,-0.267
1970-01-01 00:08:14,-0.198
1970-01-01 00:08:15,-0.261
1970-01-01 00:08:16,-0.136
1970-01-01 00:08:17,-0.361
1970-01-01 00:08:18,0.6729999999999999
1970-01-01 00:08:19,0.753
1970-01-01 00:08:20,-0.446
1970-01-01 00:08:21,0.021
1970-01-01 00:08:22,-0.345
1970-01-01 00:08:23,-0.531
1970-01-01 00:08:24,0.156
1970-01-01 00:08:25,-0.32899999999999996
1970-01-01 00:08:26,-0.292
1970-01-01 00:08:27,-0.09
1970-01-01 00:08:28,-0.514
1970-01-01 00:08:29,0.249
1970-01-01 00:08:30,0.151
1970-01-01 00:08:31,0.063
1970-01-01 00:08:32,0.36
1970-01-01 00:08:33,0.43
1970-01-01 00:08:34,-0.589
1970-01-01 00:08:35,0.305
1970-01-01 00:08:36,0.278
1970-01-01 00:08:37,-0.17
1970-01-01 00:08:38,0.2
1970-01-01 00:08:39,-0.418
1970-01-01 00:08:40,0.20800000000000002
1970-01-01 00:08:41,-0.5329999999999999
1970-01-01 00:08:42,-0.321
1970-01-01 00:08:43,-0.397
1970-01-01 00:08:44,0.215
1970-01-01 00:08:45,0.064
1970-01-01 00:08:46,0.428
1970-01-01 00:08:47,-0.479
1970-01-01 00:08:48,0.18100000000000002
1970-01-01 00:08:49,-0.172
1970-01-01 00:08:50,-0.397
1970-01-01 00:08:51,-0.075
1970-01-01 00:08:52,0.649
1970-01-01 00:08:53,0.515
1970-01-01 00:08:54,0.28600000000000003
1970-01-01 00:08:55,-0.214
1970-01-01 00:08:56,0.297
1970-01-01 00:08:57,0.059000000000000004
1970-01-01 00:08:58,-0.528
1970-01-01 00:08:59,-0.127
1970-01-01 00:09:00,0.013000000000000001
1970-01-01 00:09:01,0.124
1970-01-01 00:09:02,-0.34
1970-01-01 00:09:03,0.245
1970-01-01 00:09:04,0.063
1970-01-01 00:09:05,-0.382
1970-01-01 00:09:06,-0.031
1970-01-01 00:09:07,-0.27899999999999997
1970-01-01 00:09:08,-0.11800000000000001
1970-01-01 00:09:09,-0.452
1970-01-01 00:09:10,0.381
1970-01-01 00:09:11,-0.209
1970-01-01 00:09:12,0.33399999999999996
1970-01-01 00:09:13,-0.473
1970-01-01 00:09:14,0.40399999999999997
1970-01-01 00:09:15,-0.369
1970-01-01 00:09:16,0.5670000000000001
1970-01-01 00:09:17,-0.431
1970-01-01 00:09:18,0.469
1970-01-01 00:09:19,-0.078
1970-01-01 00:09:20,-0.09
1970-01-01 00:09:21,0.185
1970-01-01 00:09:22,0.287
1970-01-01 00:09:23,0.131
1970-01-01 00:09:24,-0.39899999999999997
1970-01-01 00:09:25,-0.331
1970-01-01 00:09:26,0.475
1970-01-01 00:09:27,0.498
1970-01-01 00:09:28,-0.355
1970-01-01 00:09:29,0.326
1970-01-01 00:09:30,0.423
1970-01-01 00:09:31,0.41700000000000004
1970-01-01 00:09:32,-0.632
1970-01-01 00:09:33,-0.161
1970-01-01 00:09:34,0.079
1970-01-01 00:09:35,0.461
1970-01-01 00:09:36,0.23600000000000002
1970-01-01 00:09:37,0.049
1970-01-01 00:09:38,0.061
1970-01-01 00:09:39,0.191
1970-01-01 00:09:40,-0.20600000000000002
1970-01-01 00:09:41,-0.262
1970-01-01 00:09:42,0.009000000000000001
1970-01-01 00:09:43,0.13
1970-01-01 00:09:44,-0.145
1970-01-01 00:09:45,0.037000000000000005
1970-01-01 00:09:46,-0.253
1970-01-01 00:09:47,0.048
1970-01-01 00:09:48,-0.011000000000000001
1970-01-01 00:09:49,-0.387
1970-01-01 00:09:50,0.035
1970-01-01 00:09:51,-0.055
1970-01-01 00:09:52,-0.2
1970-01-01 00:09:53,-0.016
1970-01-01 00:09:54,-0.17600000000000002
1970-01-01 00:09:55,-0.249
1970-01-01 00:09:56,0.048
1970-01-01 00:09:57,0.387
1970-01-01 00:09:58,0.006999999999999999
1970-01-01 00:09:59,-0.168
1970-01-01 00:10:00,-0.14
1970-01-01 00:10:01,0.222
1970-01-01 00:10:02,0.027999999999999997
1970-01-01 00:10:03,-0.217
1970-01-01 00:10:04,0.0
1970-01-01 00:10:05,0.716
1970-01-01 00:10:06,0.127
1970-01-01 00:10:07,-0.20800000000000002
1970-01-01 00:10:08,0.141
1970-01-01 00:10:09,0.24100000000000002
1970-01-01 00:10:10,0.324
1970-01-01 00:10:11,0.8009999999999999
1970-01-01 00:10:12,0.341
1970-01-01 00:10:13,0.172
1970-01-01 00:10:14,0.742
1970-01-01 00:10:15,0.213
1970-01-01 00:10:16,0.094
1970-01-01 00:10:17,0.618
1970-01-01 00:10:18,0.015
1970-01-01 00:10:19,-0.652
1970-01-01 00:10:20,-0.375
1970-01-01 00:10:21,0.28
1970-01-01 00:10:22,0.59
1970-01-01 00:10:23,0.485
1970-01-01 00:10:24,0.439
1970-01-01 00:10:25,-0.034
1970-01-01 00:10:26,-0.285
1970-01-01 00:10:27,0.284
1970-01-01 00:10:28,0.43700000000000006
1970-01-01 00:10:29,-0.022000000000000002
1970-01-01 00:10:30,0.231
1970-01-01 00:10:31,0.054000000000000006
1970-01-01 00:10:32,0.252
1970-01-01 00:10:33,0.5579999999999999
1970-01-01 00:10:34,-0.031
1970-01-01 00:10:35,0.366
1970-01-01 00:10:36,0.152
1970-01-01 00:10:37,0.474
1970-01-01 00:10:38,0.655
1970-01-01 00:10:39,-0.01
1970-01-01 00:10:40,-0.127
1970-01-01 00:10:41,0.064
1970-01-01 00:10:42,-0.621
1970-01-01 00:10:43,0.085
1970-01-01 00:10:44,-0.212
1970-01-01 00:10:45,-0.317
1970-01-01 00:10:46,0.054000000000000006
1970-01-01 00:10:47,-0.483
1970-01-01 00:10:48,-0.46299999999999997
1970-01-01 00:10:49,-1.054
1970-01-01 00:10:50,-0.271
1970-01-01 00:10:51,-0.389
1970-01-01 00:10:52,-0.595
1970-01-01 00:10:53,0.505
1970-01-01 00:10:54,-0.21600000000000003
1970-01-01 00:10:55,-0.196
1970-01-01 00:10:56,0.28
1970-01-01 00:10:57,0.24100000000000002
1970-01-01 00:10:58,-0.038
1970-01-01 00:10:59,0.664
1970-01-01 00:11:00,-0.019
1970-01-01 00:11:01,0.055999999999999994
1970-01-01 00:11:02,0.26899999999999996
1970-01-01 00:11:03,-0.096
1970-01-01 00:11:04,0.057999999999999996
1970-01-01 00:11:05,-0.185
1970-01-01 00:11:06,0.152
1970-01-01 00:11:07,-0.171
1970-01-01 00:11:08,0.575
1970-01-01 00:11:09,-0.016
1970-01-01 00:11:10,-0.289
1970-01-01 00:11:11,-0.29600000000000004
1970-01-01 00:11:12,0.07200000000000001
1970-01-01 00:11:13,0.737
1970-01-01 00:11:14,0.262
1970-01-01 00:11:15,-0.6459999999999999
1970-01-01 00:11:16,-0.045
1970-01-01 00:11:17,0.17
1970-01-01 00:11:18,0.20800000000000002
1970-01-01 00:11:19,0.252
1970-01-01 00:11:20,0.5820000000000001
1970-01-01 00:11:21,0.36200000000000004
1970-01-01 00:11:22,0.469
1970-01-01 00:11:23,0.267
1970-01-01 00:11:24,-0.479
1970-01-01 00:11:25,-0.146
1970-01-01 00:11:26,0.534
1970-01-01 00:11:27,-0.535
1970-01-01 00:11:28,-0.309
1970-01-01 00:11:29,-0.569
1970-01-01 00:11:30,-0.132
1970-01-01 00:11:31,0.341
1970-01-01 00:11:32,0.02
1970-01-01 00:11:33,-0.02
1970-01-01 00:11:34,-0.16
1970-01-01 00:11:35,-0.809
1970-01-01 00:11:36,0.248
1970-01-01 00:11:37,-0.273
1970-01-01 00:11:38,-0.077
1970-01-01 00:11:39,0.073
1970-01-01 00:11:40,0.083
1970-01-01 00:11:41,-0.342
1970-01-01 00:11:42,0.379
1970-01-01 00:11:43,-0.38299999999999995
1970-01-01 00:11:44,0.693
1970-01-01 00:11:45,0.39899999999999997
1970-01-01 00:11:46,0.8440000000000001
1970-01-01 00:11:47,-0.102
1970-01-01 00:11:48,-0.16699999999999998
1970-01-01 00:11:49,0.418
1970-01-01 00:11:50,0.516
1970-01-01 00:11:51,-0.737
1970-01-01 00:11:52,0.632
1970-01-01 00:11:53,-0.168
1970-01-01 00:11:54,0.051
1970-01-01 00:11:55,0.5820000000000001
1970-01-01 00:11:56,-0.355
1970-01-01 00:11:57,0.513
1970-01-01 00:11:58,0.6679999999999999
1970-01-01 00:11:59,-0.047
1970-01-01 00:12:00,-1.547
1970-01-01 00:12:01,-0.35
1970-01-01 00:12:02,-0.285
1970-01-01 00:12:03,-0.536
1970-01-01 00:12:04,-0.345
1970-01-01 00:12:05,-0.16
1970-01-01 00:12:06,0.276
1970-01-01 00:12:07,-0.086
1970-01-01 00:12:08,0.381
1970-01-01 00:12:09,0.259
1970-01-01 00:12:10,-0.36
1970-01-01 00:12:11,0.084
1970-01-01 00:12:12,-0.22899999999999998
1970-01-01 00:12:13,-0.17600000000000002
1970-01-01 00:12:14,-0.14800000000000002
1970-01-01 00:12:15,0.0
1970-01-01 00:12:16,0.629
1970-01-01 00:12:17,-0.125
1970-01-01 00:12:18,-0.076
1970-01-01 00:12:19,0.113
1970-01-01 00:12:20,-0.21899999999999997
1970-01-01 00:12:21,0.079
1970-01-01 00:12:22,0.381
1970-01-01 00:12:23,-0.131
1970-01-01 00:12:24,-0.38
1970-01-01 00:12:25,0.193
1970-01-01 00:12:26,-0.171
1970-01-01 00:12:27,-0.045
1970-01-01 00:12:28,0.08
1970-01-01 00:12:29,0.023
1970-01-01 00:12:30,-0.033
1970-01-01 00:12:31,-0.285
