,0
110,3.5900022e-05
111,9.644535e-06
112,2.0437706e-06
113,6.0688114e-07
114,4.645371e-07
115,6.2505023e-07
116,8.581745e-07
117,1.0460758e-06
118,1.1478734e-06
119,1.1770696e-06
120,1.1640705e-06
121,1.1341353e-06
122,1.1019812e-06
123,1.0739963e-06
124,1.0517695e-06
125,1.0347466e-06
126,1.0217321e-06
127,1.011577e-06
128,1.0033962e-06
129,9.965917e-07
130,9.907822e-07
131,9.85727e-07
132,9.812778e-07
133,9.77336e-07
134,9.738279e-07
135,9.706956e-07
136,9.678887e-07
137,9.65369e-07
138,9.630991e-07
139,9.610504e-07
140,9.591962e-07
141,9.575143e-07
142,9.559812e-07
143,9.545872e-07
144,9.5331734e-07
145,9.5215347e-07
146,9.510934e-07
147,9.501151e-07
148,9.492197e-07
149,9.4839754e-07
150,9.4764187e-07
151,9.4694855e-07
152,9.463062e-07
153,9.4571885e-07
154,9.45174e-07
155,9.446723e-07
156,9.4421e-07
157,9.437831e-07
158,9.4339e-07
159,9.430272e-07
160,9.426912e-07
161,9.423811e-07
162,9.420937e-07
163,9.418289e-07
164,9.4158577e-07
165,9.413589e-07
166,9.411489e-07
167,9.409558e-07
168,9.407746e-07
169,9.4060954e-07
170,9.4045583e-07
171,9.403154e-07
172,9.401841e-07
173,9.4005986e-07
174,9.399504e-07
175,9.3984653e-07
176,9.3975035e-07
177,9.396619e-07
178,9.3957846e-07
179,9.395012e-07
180,9.3943174e-07
181,9.3936654e-07
182,9.3930686e-07
183,9.3925e-07
184,9.391953e-07
185,9.39149e-07
186,9.391077e-07
187,9.3906687e-07
188,9.3902617e-07
189,9.389946e-07
190,9.3896097e-07
191,9.389308e-07
192,9.389034e-07
193,9.388775e-07
194,9.38853e-07
195,9.38832e-07
196,9.3881084e-07
197,9.387919e-07
198,9.3877435e-07
199,9.3875894e-07
200,9.3874354e-07
201,9.387287e-07
202,9.387154e-07
203,9.3870494e-07
204,9.3869374e-07
205,9.386853e-07
206,9.386748e-07
207,9.3866277e-07
208,9.3865657e-07
209,9.3864946e-07
210,9.386411e-07
211,9.386363e-07
212,9.3863196e-07
213,9.386257e-07
214,9.3862076e-07
215,9.386166e-07
216,9.3861377e-07
217,9.386095e-07
218,9.3860467e-07
219,9.3860183e-07
220,9.385983e-07
221,9.3859484e-07
222,9.3859273e-07
223,9.3859063e-07
224,9.3858785e-07
225,9.3858637e-07
226,9.385829e-07
227,9.3858154e-07
228,9.3858006e-07
229,9.3858006e-07
230,9.385773e-07
231,9.385738e-07
232,9.385723e-07
233,9.385723e-07
234,9.3857034e-07
235,9.3856886e-07
236,9.385681e-07
237,9.3856676e-07
238,9.385675e-07
239,9.385675e-07
240,9.3856676e-07
241,9.3856397e-07
242,9.3856323e-07
243,9.3856323e-07
244,9.3856187e-07
245,9.3856534e-07
246,9.385646e-07
247,9.3856323e-07
248,9.3856323e-07
249,9.3856187e-07
250,9.3856113e-07
251,9.385605e-07
252,9.3856187e-07
253,9.385605e-07
254,9.3855977e-07
255,9.385605e-07
256,9.385605e-07
257,9.3855977e-07
258,9.38559e-07
259,9.385583e-07
260,9.38559e-07
261,9.385569e-07
262,9.3855766e-07
263,9.38559e-07
264,9.385583e-07
265,9.3855977e-07
266,9.38559e-07
267,9.38559e-07
268,9.38559e-07
269,9.3855977e-07
270,9.3855977e-07
271,9.38559e-07
272,9.385583e-07
273,9.3855766e-07
274,9.3855766e-07
275,9.385583e-07
276,9.3855766e-07
277,9.385569e-07
278,9.385569e-07
279,9.3855766e-07
280,9.3855766e-07
281,9.385583e-07
282,9.385569e-07
283,9.3855766e-07
284,9.3855766e-07
285,9.3855766e-07
286,9.3855766e-07
287,9.3855766e-07
288,9.3855766e-07
289,9.3855766e-07
290,9.3855766e-07
291,9.385569e-07
292,9.385569e-07
293,9.385569e-07
294,9.3855766e-07
295,9.3855766e-07
296,9.3855766e-07
297,9.385569e-07
298,9.385569e-07
299,9.385569e-07
300,9.3855766e-07
301,9.3855766e-07
302,9.3855766e-07
303,9.385569e-07
304,9.385569e-07
305,9.385569e-07
306,9.3855766e-07
307,9.3855766e-07
308,9.3855766e-07
309,9.385569e-07
310,9.385569e-07
311,9.385569e-07
312,9.3855766e-07
313,9.3855766e-07
314,9.3855766e-07
315,9.385569e-07
316,9.385569e-07
317,9.385569e-07
318,9.3855766e-07
319,9.3855766e-07
320,9.3855766e-07
321,9.385569e-07
322,9.385569e-07
323,9.385569e-07
324,9.3855766e-07
325,9.3855766e-07
326,9.3855766e-07
327,9.385569e-07
328,9.385569e-07
329,9.385569e-07
330,9.3855766e-07
331,9.3855766e-07
332,9.3855766e-07
333,9.385569e-07
334,9.385569e-07
335,9.385569e-07
336,9.3855766e-07
337,9.3855766e-07
338,9.3855766e-07
339,9.385569e-07
340,9.385569e-07
341,9.385569e-07
342,9.3855766e-07
343,9.3855766e-07
344,9.3855766e-07
345,9.385569e-07
346,9.385569e-07
347,9.385569e-07
348,9.3855766e-07
349,9.3855766e-07
350,9.3855766e-07
351,9.385569e-07
352,9.385569e-07
353,9.385569e-07
354,9.3855766e-07
355,9.3855766e-07
356,9.3855766e-07
357,9.385569e-07
358,9.385569e-07
359,9.385569e-07
360,9.3855766e-07
361,9.3855766e-07
362,9.3855766e-07
363,9.385569e-07
364,9.385569e-07
365,9.385569e-07
366,9.3855766e-07
367,9.3855766e-07
368,9.3855766e-07
369,9.385569e-07
370,9.385569e-07
371,9.385569e-07
372,9.3855766e-07
373,9.3855766e-07
374,9.3855766e-07
375,9.385569e-07
376,9.385569e-07
377,9.385569e-07
378,9.3855766e-07
379,9.3855766e-07
380,9.3855766e-07
381,9.385569e-07
382,9.385569e-07
383,9.385569e-07
384,9.3855766e-07
385,9.3855766e-07
386,9.3855766e-07
387,9.385569e-07
388,9.385569e-07
389,9.385569e-07
390,9.3855766e-07
391,9.3855766e-07
392,9.3855766e-07
393,9.385569e-07
394,9.385569e-07
395,9.385569e-07
396,9.3855766e-07
397,9.3855766e-07
398,9.3855766e-07
399,9.385569e-07
400,9.385569e-07
401,9.385569e-07
402,9.3855766e-07
403,9.3855766e-07
404,9.3855766e-07
405,9.385569e-07
406,9.385569e-07
407,9.385569e-07
408,9.3855766e-07
409,9.3855766e-07
410,9.3855766e-07
411,9.385569e-07
412,9.385569e-07
413,9.385569e-07
414,9.3855766e-07
415,9.3855766e-07
416,9.3855766e-07
417,9.385569e-07
418,9.385569e-07
419,9.385569e-07
420,9.3855766e-07
421,9.3855766e-07
422,9.3855766e-07
423,9.385569e-07
424,9.385569e-07
425,9.385569e-07
426,9.3855766e-07
427,9.3855766e-07
428,9.3855766e-07
429,9.385569e-07
430,9.385569e-07
431,9.385569e-07
432,9.3855766e-07
433,9.3855766e-07
434,9.3855766e-07
435,9.385569e-07
436,9.385569e-07
437,9.385569e-07
438,9.3855766e-07
439,9.3855766e-07
440,9.3855766e-07
441,9.385569e-07
442,9.385569e-07
443,9.385569e-07
444,9.3855766e-07
445,9.3855766e-07
446,9.3855766e-07
447,9.385569e-07
448,9.385569e-07
449,9.385569e-07
450,9.3855766e-07
451,9.3855766e-07
452,9.3855766e-07
453,9.385569e-07
454,9.385569e-07
455,9.385569e-07
456,9.3855766e-07
457,9.3855766e-07
458,9.3855766e-07
459,9.385569e-07
460,9.385569e-07
461,9.385569e-07
462,9.3855766e-07
463,9.3855766e-07
464,9.3855766e-07
465,9.385569e-07
466,9.385569e-07
467,9.385569e-07
468,9.3855766e-07
469,9.3855766e-07
470,9.3855766e-07
471,9.385569e-07
472,9.385569e-07
473,9.385569e-07
474,9.3855766e-07
475,9.3855766e-07
476,9.3855766e-07
477,9.385569e-07
478,9.385569e-07
479,9.385569e-07
480,9.3855766e-07
481,9.3855766e-07
482,9.3855766e-07
483,9.385569e-07
484,9.385569e-07
485,9.385569e-07
486,9.3855766e-07
487,9.3855766e-07
488,9.3855766e-07
489,9.385569e-07
490,9.385569e-07
491,9.385569e-07
492,9.3855766e-07
493,9.3855766e-07
494,9.3855766e-07
495,9.385569e-07
496,9.385569e-07
497,9.385569e-07
498,9.3855766e-07
499,9.3855766e-07
500,9.3855766e-07
501,9.385569e-07
502,9.385569e-07
503,9.385569e-07
504,9.3855766e-07
505,9.3855766e-07
506,9.3855766e-07
507,9.385569e-07
508,9.385569e-07
509,9.385569e-07
510,9.3855766e-07
511,9.3855766e-07
512,9.3855766e-07
513,9.385569e-07
514,9.385569e-07
515,9.385569e-07
516,9.3855766e-07
517,9.3855766e-07
518,9.3855766e-07
519,9.385569e-07
520,9.385569e-07
521,9.385569e-07
522,9.3855766e-07
523,9.3855766e-07
524,9.3855766e-07
525,9.385569e-07
526,9.385569e-07
527,9.385569e-07
528,9.3855766e-07
529,9.3855766e-07
530,9.3855766e-07
531,9.385569e-07
532,9.385569e-07
533,9.385569e-07
534,9.3855766e-07
535,9.3855766e-07
536,9.3855766e-07
537,9.385569e-07
538,9.385569e-07
539,9.385569e-07
540,9.3855766e-07
541,9.3855766e-07
542,9.3855766e-07
543,9.385569e-07
544,9.385569e-07
545,9.385569e-07
546,9.3855766e-07
547,9.3855766e-07
548,9.3855766e-07
549,9.385569e-07
550,9.385569e-07
551,9.385569e-07
552,9.3855766e-07
553,9.3855766e-07
554,9.3855766e-07
555,9.385569e-07
556,9.385569e-07
557,9.385569e-07
558,9.3855766e-07
559,9.3855766e-07
560,9.3855766e-07
561,9.385569e-07
562,9.385569e-07
563,9.385569e-07
564,9.3855766e-07
565,9.3855766e-07
566,9.3855766e-07
567,9.385569e-07
568,9.385569e-07
569,9.385569e-07
570,9.3855766e-07
571,9.3855766e-07
572,9.3855766e-07
573,9.385569e-07
574,9.385569e-07
575,9.385569e-07
576,9.3855766e-07
577,9.3855766e-07
578,9.3855766e-07
579,9.385569e-07
580,9.385569e-07
581,9.385569e-07
582,9.3855766e-07
583,9.3855766e-07
584,9.3855766e-07
585,9.385569e-07
586,9.385569e-07
587,9.385569e-07
588,9.3855766e-07
589,9.3855766e-07
590,9.3855766e-07
591,9.385569e-07
592,9.385569e-07
593,9.385569e-07
594,9.3855766e-07
595,9.3855766e-07
596,9.3855766e-07
597,9.385569e-07
598,9.385569e-07
599,9.385569e-07
600,9.3855766e-07
601,9.3855766e-07
602,9.3855766e-07
603,9.385569e-07
604,9.385569e-07
605,9.385569e-07
606,9.3855766e-07
607,9.3855766e-07
608,9.3855766e-07
609,9.385569e-07
610,9.385569e-07
611,9.385569e-07
612,9.3855766e-07
613,9.3855766e-07
614,9.3855766e-07
615,9.385569e-07
616,9.385569e-07
617,9.385569e-07
618,9.3855766e-07
619,9.3855766e-07
620,9.3855766e-07
621,9.385569e-07
622,9.385569e-07
623,9.385569e-07
624,9.3855766e-07
625,9.3855766e-07
626,9.3855766e-07
627,9.385569e-07
628,9.385569e-07
629,9.385569e-07
630,9.3855766e-07
631,9.3855766e-07
632,9.3855766e-07
633,9.385569e-07
634,9.385569e-07
635,9.385569e-07
636,9.3855766e-07
637,9.3855766e-07
638,9.3855766e-07
639,9.385569e-07
640,9.385569e-07
641,9.385569e-07
642,9.3855766e-07
643,9.3855766e-07
644,9.3855766e-07
645,9.385569e-07
646,9.385569e-07
647,9.385569e-07
648,9.3855766e-07
649,9.3855766e-07
650,9.3855766e-07
651,9.385569e-07
652,9.385569e-07
653,9.385569e-07
654,9.3855766e-07
655,9.3855766e-07
656,9.3855766e-07
657,9.385569e-07
658,9.385569e-07
659,9.385569e-07
660,9.3855766e-07
661,9.3855766e-07
662,9.3855766e-07
663,9.385569e-07
664,9.385569e-07
665,9.385569e-07
666,9.3855766e-07
667,9.3855766e-07
668,9.3855766e-07
669,9.385569e-07
670,9.385569e-07
671,9.385569e-07
672,9.3855766e-07
673,9.3855766e-07
674,9.3855766e-07
675,9.385569e-07
676,9.385569e-07
677,9.385569e-07
678,9.3855766e-07
679,9.3855766e-07
680,9.3855766e-07
681,9.385569e-07
682,9.385569e-07
683,9.385569e-07
684,9.3855766e-07
685,9.3855766e-07
686,9.3855766e-07
687,9.385569e-07
688,9.385569e-07
689,9.385569e-07
690,9.3855766e-07
691,9.3855766e-07
692,9.3855766e-07
693,9.385569e-07
694,9.385569e-07
695,9.385569e-07
696,9.3855766e-07
697,9.3855766e-07
698,9.3855766e-07
699,9.385569e-07
700,9.385569e-07
701,9.385569e-07
702,9.3855766e-07
703,9.3855766e-07
704,9.3855766e-07
705,9.385569e-07
706,9.385569e-07
707,9.385569e-07
708,9.3855766e-07
709,9.3855766e-07
710,9.3855766e-07
711,9.385569e-07
712,9.385569e-07
713,9.385569e-07
714,9.3855766e-07
715,9.3855766e-07
716,9.3855766e-07
717,9.385569e-07
718,9.385569e-07
719,9.385569e-07
720,9.3855766e-07
721,9.3855766e-07
722,9.3855766e-07
723,9.385569e-07
724,9.385569e-07
725,9.385569e-07
726,9.3855766e-07
727,9.3855766e-07
728,9.3855766e-07
729,9.385569e-07
730,9.385569e-07
731,9.385569e-07
732,9.3855766e-07
733,9.3855766e-07
734,9.3855766e-07
735,9.385569e-07
736,9.385569e-07
737,9.385569e-07
738,9.3855766e-07
739,9.3855766e-07
740,9.3855766e-07
741,9.385569e-07
742,9.385569e-07
743,9.385569e-07
744,9.3855766e-07
745,9.3855766e-07
746,9.3855766e-07
747,9.385569e-07
748,9.385569e-07
749,9.385569e-07
750,9.3855766e-07
751,9.3855766e-07
752,9.3855766e-07
753,9.385569e-07
754,9.385569e-07
755,9.385569e-07
756,9.3855766e-07
757,9.3855766e-07
758,9.3855766e-07
759,9.385569e-07
760,9.385569e-07
761,9.385569e-07
762,9.3855766e-07
763,9.3855766e-07
764,9.3855766e-07
765,9.385569e-07
766,9.385569e-07
767,9.385569e-07
768,9.3855766e-07
769,9.3855766e-07
770,9.3855766e-07
771,9.385569e-07
772,9.385569e-07
773,9.385569e-07
774,9.3855766e-07
775,9.3855766e-07
776,9.3855766e-07
777,9.385569e-07
778,9.385569e-07
779,9.385569e-07
780,9.3855766e-07
781,9.3855766e-07
782,9.3855766e-07
783,9.385569e-07
784,9.385569e-07
785,9.385569e-07
786,9.3855766e-07
787,9.3855766e-07
788,9.3855766e-07
789,9.385569e-07
790,9.385569e-07
791,9.385569e-07
792,9.3855766e-07
793,9.3855766e-07
794,9.3855766e-07
795,9.385569e-07
796,9.385569e-07
797,9.385569e-07
798,9.3855766e-07
799,9.3855766e-07
800,9.3855766e-07
801,9.385569e-07
802,9.385569e-07
803,9.385569e-07
804,9.3855766e-07
805,9.3855766e-07
806,9.3855766e-07
807,9.385569e-07
808,9.385569e-07
809,9.385569e-07
810,9.3855766e-07
811,9.3855766e-07
812,9.3855766e-07
813,9.385569e-07
814,9.385569e-07
815,9.385569e-07
816,9.3855766e-07
817,9.3855766e-07
818,9.3855766e-07
819,9.385569e-07
820,9.385569e-07
821,9.385569e-07
822,9.3855766e-07
823,9.3855766e-07
824,9.3855766e-07
825,9.385569e-07
826,9.385569e-07
827,9.385569e-07
828,9.3855766e-07
829,9.3855766e-07
830,9.3855766e-07
831,9.385569e-07
832,9.385569e-07
833,9.385569e-07
834,9.3855766e-07
835,9.3855766e-07
836,9.3855766e-07
837,9.385569e-07
838,9.385569e-07
839,9.385569e-07
840,9.3855766e-07
841,9.3855766e-07
842,9.3855766e-07
843,9.385569e-07
844,9.385569e-07
845,9.385569e-07
846,9.3855766e-07
847,9.3855766e-07
848,9.3855766e-07
849,9.385569e-07
850,9.385569e-07
851,9.385569e-07
852,9.3855766e-07
853,9.3855766e-07
854,9.3855766e-07
855,9.385569e-07
856,9.385569e-07
857,9.385569e-07
858,9.3855766e-07
859,9.3855766e-07
860,9.3855766e-07
861,9.385569e-07
862,9.385569e-07
863,9.385569e-07
864,9.3855766e-07
865,9.3855766e-07
866,9.3855766e-07
867,9.385569e-07
868,9.385569e-07
869,9.385569e-07
870,9.3855766e-07
871,9.3855766e-07
872,9.3855766e-07
873,9.385569e-07
874,9.385569e-07
875,9.385569e-07
876,9.3855766e-07
877,9.3855766e-07
878,9.3855766e-07
879,9.385569e-07
880,9.385569e-07
881,9.385569e-07
882,9.3855766e-07
883,9.3855766e-07
884,9.3855766e-07
885,9.385569e-07
886,9.385569e-07
887,9.385569e-07
888,9.3855766e-07
889,9.3855766e-07
890,9.3855766e-07
891,9.385569e-07
892,9.385569e-07
893,9.385569e-07
894,9.3855766e-07
895,9.3855766e-07
896,9.3855766e-07
897,9.385569e-07
898,9.385569e-07
899,9.385569e-07
900,9.3855766e-07
901,9.3855766e-07
902,9.3855766e-07
903,9.385569e-07
904,9.385569e-07
905,9.385569e-07
906,9.3855766e-07
907,9.3855766e-07
908,9.3855766e-07
909,9.385569e-07
910,9.385569e-07
911,9.385569e-07
912,9.3855766e-07
913,9.3855766e-07
914,9.3855766e-07
915,9.385569e-07
916,9.385569e-07
917,9.385569e-07
918,9.3855766e-07
919,9.3855766e-07
920,9.3855766e-07
921,9.385569e-07
922,9.385569e-07
923,9.385569e-07
924,9.3855766e-07
925,9.3855766e-07
926,9.3855766e-07
927,9.385569e-07
928,9.385569e-07
929,9.385569e-07
930,9.3855766e-07
931,9.3855766e-07
932,9.3855766e-07
933,9.385569e-07
934,9.385569e-07
935,9.385569e-07
936,9.3855766e-07
937,9.3855766e-07
938,9.3855766e-07
939,9.385569e-07
940,9.385569e-07
941,9.385569e-07
942,9.3855766e-07
943,9.3855766e-07
944,9.3855766e-07
945,9.385569e-07
946,9.385569e-07
947,9.385569e-07
948,9.3855766e-07
949,9.3855766e-07
950,9.3855766e-07
951,9.385569e-07
952,9.385569e-07
953,9.385569e-07
954,9.3855766e-07
955,9.3855766e-07
956,9.3855766e-07
957,9.385569e-07
958,9.385569e-07
959,9.385569e-07
960,9.3855766e-07
961,9.3855766e-07
962,9.3855766e-07
963,9.385569e-07
964,9.385569e-07
965,9.385569e-07
966,9.3855766e-07
967,9.3855766e-07
968,9.3855766e-07
969,9.385569e-07
970,9.385569e-07
971,9.385569e-07
972,9.3855766e-07
973,9.3855766e-07
974,9.3855766e-07
975,9.385569e-07
976,9.385569e-07
977,9.385569e-07
978,9.3855766e-07
979,9.3855766e-07
980,9.3855766e-07
981,9.385569e-07
982,9.385569e-07
983,9.385569e-07
984,9.3855766e-07
985,9.3855766e-07
986,9.3855766e-07
987,9.385569e-07
988,9.385569e-07
989,9.385569e-07
990,9.3855766e-07
991,9.3855766e-07
992,9.3855766e-07
993,9.385569e-07
994,9.385569e-07
995,9.385569e-07
996,9.3855766e-07
997,9.3855766e-07
998,9.3855766e-07
999,9.385569e-07
1000,9.385569e-07
1001,9.385569e-07
1002,9.3855766e-07
1003,9.3855766e-07
1004,9.3855766e-07
1005,9.385569e-07
1006,9.385569e-07
1007,9.385569e-07
1008,9.3855766e-07
1009,9.3855766e-07
1010,9.3855766e-07
1011,9.385569e-07
1012,9.385569e-07
1013,9.385569e-07
1014,9.3855766e-07
1015,9.3855766e-07
1016,9.3855766e-07
1017,9.385569e-07
1018,9.385569e-07
1019,9.385569e-07
1020,9.3855766e-07
1021,9.3855766e-07
1022,9.3855766e-07
1023,9.385569e-07
1024,9.385569e-07
1025,9.385569e-07
1026,9.3855766e-07
1027,9.3855766e-07
1028,9.3855766e-07
1029,9.385569e-07
1030,9.385569e-07
1031,9.385569e-07
1032,9.3855766e-07
1033,9.3855766e-07
1034,9.3855766e-07
1035,9.385569e-07
1036,9.385569e-07
1037,9.385569e-07
1038,9.3855766e-07
1039,9.3855766e-07
1040,9.3855766e-07
1041,9.385569e-07
1042,9.385569e-07
1043,9.385569e-07
1044,9.3855766e-07
1045,9.3855766e-07
1046,9.3855766e-07
1047,9.385569e-07
1048,9.385569e-07
1049,9.385569e-07
1050,9.3855766e-07
1051,9.3855766e-07
1052,9.3855766e-07
1053,9.385569e-07
1054,9.385569e-07
1055,9.385569e-07
1056,9.3855766e-07
1057,9.3855766e-07
1058,9.3855766e-07
1059,9.385569e-07
1060,9.385569e-07
1061,9.385569e-07
1062,9.3855766e-07
1063,9.3855766e-07
1064,9.3855766e-07
1065,9.385569e-07
1066,9.385569e-07
1067,9.385569e-07
1068,9.3855766e-07
1069,9.3855766e-07
1070,9.3855766e-07
1071,9.385569e-07
1072,9.385569e-07
1073,9.385569e-07
1074,9.3855766e-07
1075,9.3855766e-07
1076,9.3855766e-07
1077,9.385569e-07
1078,9.385569e-07
1079,9.385569e-07
1080,9.3855766e-07
1081,9.3855766e-07
1082,9.3855766e-07
1083,9.385569e-07
1084,9.385569e-07
1085,9.385569e-07
1086,9.3855766e-07
1087,9.3855766e-07
1088,9.3855766e-07
1089,9.385569e-07
1090,9.385569e-07
1091,9.385569e-07
1092,9.3855766e-07
1093,9.3855766e-07
1094,9.3855766e-07
1095,9.385569e-07
1096,9.385569e-07
1097,9.385569e-07
1098,9.3855766e-07
1099,9.3855766e-07
1100,9.3855766e-07
1101,9.385569e-07
1102,9.385569e-07
1103,9.385569e-07
1104,9.3855766e-07
1105,9.3855766e-07
1106,9.3855766e-07
1107,9.385569e-07
1108,9.385569e-07
1109,9.385569e-07
1110,9.3855766e-07
1111,9.3855766e-07
1112,9.3855766e-07
1113,9.385569e-07
1114,9.385569e-07
1115,9.385569e-07
1116,9.3855766e-07
1117,9.3855766e-07
1118,9.3855766e-07
1119,9.385569e-07
1120,9.385569e-07
1121,9.385569e-07
1122,9.3855766e-07
1123,9.3855766e-07
1124,9.3855766e-07
1125,9.385569e-07
1126,9.385569e-07
1127,9.385569e-07
1128,9.3855766e-07
1129,9.3855766e-07
1130,9.3855766e-07
1131,9.385569e-07
1132,9.385569e-07
1133,9.385569e-07
1134,9.3855766e-07
1135,9.3855766e-07
1136,9.3855766e-07
1137,9.385569e-07
1138,9.385569e-07
1139,9.385569e-07
1140,9.3855766e-07
1141,9.3855766e-07
1142,9.3855766e-07
1143,9.385569e-07
1144,9.385569e-07
1145,9.385569e-07
1146,9.3855766e-07
1147,9.3855766e-07
1148,9.3855766e-07
1149,9.385569e-07
1150,9.385569e-07
1151,9.385569e-07
1152,9.3855766e-07
1153,9.3855766e-07
1154,9.3855766e-07
1155,9.385569e-07
1156,9.385569e-07
1157,9.385569e-07
1158,9.3855766e-07
1159,9.3855766e-07
1160,9.3855766e-07
1161,9.385569e-07
1162,9.385569e-07
1163,9.385569e-07
1164,9.3855766e-07
1165,9.3855766e-07
1166,9.3855766e-07
1167,9.385569e-07
1168,9.385569e-07
1169,9.385569e-07
1170,9.3855766e-07
1171,9.3855766e-07
1172,9.3855766e-07
1173,9.385569e-07
1174,9.385569e-07
1175,9.385569e-07
1176,9.3855766e-07
1177,9.3855766e-07
1178,9.3855766e-07
1179,9.385569e-07
1180,9.385569e-07
1181,9.385569e-07
1182,9.3855766e-07
1183,9.3855766e-07
1184,9.3855766e-07
1185,9.385569e-07
1186,9.385569e-07
1187,9.385569e-07
1188,9.3855766e-07
1189,9.3855766e-07
1190,9.3855766e-07
1191,9.385569e-07
1192,9.385569e-07
1193,9.385569e-07
1194,9.3855766e-07
1195,9.3855766e-07
1196,9.3855766e-07
1197,9.385569e-07
1198,9.385569e-07
1199,9.385569e-07
1200,9.3855766e-07
1201,9.3855766e-07
1202,9.3855766e-07
1203,9.385569e-07
1204,9.385569e-07
1205,9.385569e-07
1206,9.3855766e-07
1207,9.3855766e-07
1208,9.3855766e-07
1209,9.385569e-07
1210,9.385569e-07
1211,9.385569e-07
1212,9.3855766e-07
1213,9.3855766e-07
1214,9.3855766e-07
1215,9.385569e-07
1216,9.385569e-07
1217,9.385569e-07
1218,9.3855766e-07
1219,9.3855766e-07
1220,9.3855766e-07
1221,9.385569e-07
1222,9.385569e-07
1223,9.385569e-07
1224,9.3855766e-07
1225,9.3855766e-07
1226,9.3855766e-07
1227,9.385569e-07
1228,9.385569e-07
1229,9.385569e-07
1230,9.3855766e-07
1231,9.3855766e-07
1232,9.3855766e-07
1233,9.385569e-07
1234,9.385569e-07
1235,9.385569e-07
1236,9.3855766e-07
1237,9.3855766e-07
1238,9.3855766e-07
1239,9.385569e-07
1240,9.385569e-07
1241,9.385569e-07
1242,9.3855766e-07
1243,9.3855766e-07
1244,9.3855766e-07
1245,9.385569e-07
1246,9.385569e-07
1247,9.385569e-07
1248,9.3855766e-07
1249,9.3855766e-07
1250,9.3855766e-07
1251,9.385569e-07
1252,9.385569e-07
1253,9.385569e-07
1254,9.3855766e-07
1255,9.3855766e-07
1256,9.3855766e-07
1257,9.385569e-07
1258,9.385569e-07
1259,9.385569e-07
1260,9.3855766e-07
1261,9.3855766e-07
1262,9.3855766e-07
1263,9.385569e-07
1264,9.385569e-07
1265,9.385569e-07
1266,9.3855766e-07
1267,9.3855766e-07
1268,9.3855766e-07
1269,9.385569e-07
1270,9.385569e-07
1271,9.385569e-07
1272,9.3855766e-07
1273,9.3855766e-07
1274,9.3855766e-07
1275,9.385569e-07
1276,9.385569e-07
1277,9.385569e-07
1278,9.3855766e-07
1279,9.3855766e-07
1280,9.3855766e-07
1281,9.385569e-07
1282,9.385569e-07
1283,9.385569e-07
1284,9.3855766e-07
1285,9.3855766e-07
1286,9.3855766e-07
1287,9.385569e-07
1288,9.385569e-07
1289,9.385569e-07
1290,9.3855766e-07
1291,9.3855766e-07
1292,9.3855766e-07
1293,9.385569e-07
1294,9.385569e-07
1295,9.385569e-07
1296,9.3855766e-07
1297,9.3855766e-07
1298,9.3855766e-07
1299,9.385569e-07
1300,9.385569e-07
1301,9.385569e-07
1302,9.3855766e-07
1303,9.3855766e-07
1304,9.3855766e-07
1305,9.385569e-07
1306,9.385569e-07
1307,9.385569e-07
1308,9.3855766e-07
1309,9.3855766e-07
1310,9.3855766e-07
