timestamp,value
1970-01-01 00:03:07,0.306
1970-01-01 00:03:08,-0.2
1970-01-01 00:03:09,0.17600000000000002
1970-01-01 00:03:10,0.14800000000000002
1970-01-01 00:03:11,0.525
1970-01-01 00:03:12,-0.374
1970-01-01 00:03:13,-0.318
1970-01-01 00:03:14,0.515
1970-01-01 00:03:15,-0.174
1970-01-01 00:03:16,0.23199999999999998
1970-01-01 00:03:17,0.036000000000000004
1970-01-01 00:03:18,0.396
1970-01-01 00:03:19,0.141
1970-01-01 00:03:20,0.3
1970-01-01 00:03:21,0.17600000000000002
1970-01-01 00:03:22,0.778
1970-01-01 00:03:23,-0.044000000000000004
1970-01-01 00:03:24,-0.08199999999999999
1970-01-01 00:03:25,0.19899999999999998
1970-01-01 00:03:26,-1.137
1970-01-01 00:03:27,0.509
1970-01-01 00:03:28,-0.242
1970-01-01 00:03:29,-0.9790000000000001
1970-01-01 00:03:30,0.196
1970-01-01 00:03:31,0.547
1970-01-01 00:03:32,-0.475
1970-01-01 00:03:33,-0.614
1970-01-01 00:03:34,0.326
1970-01-01 00:03:35,0.062
1970-01-01 00:03:36,0.04
1970-01-01 00:03:37,-0.259
1970-01-01 00:03:38,0.6809999999999999
1970-01-01 00:03:39,0.19899999999999998
1970-01-01 00:03:40,-0.52
1970-01-01 00:03:41,-0.42
1970-01-01 00:03:42,0.39
1970-01-01 00:03:43,-0.179
1970-01-01 00:03:44,-0.419
1970-01-01 00:03:45,-0.071
1970-01-01 00:03:46,0.49700000000000005
1970-01-01 00:03:47,-0.504
1970-01-01 00:03:48,0.145
1970-01-01 00:03:49,0.001
1970-01-01 00:03:50,1.149
1970-01-01 00:03:51,-0.184
1970-01-01 00:03:52,0.638
1970-01-01 00:03:53,-0.966
1970-01-01 00:03:54,0.532
1970-01-01 00:03:55,-0.685
1970-01-01 00:03:56,0.469
1970-01-01 00:03:57,0.256
1970-01-01 00:03:58,0.374
1970-01-01 00:03:59,0.8440000000000001
1970-01-01 00:04:00,-0.217
1970-01-01 00:04:01,-0.292
1970-01-01 00:04:02,-0.192
1970-01-01 00:04:03,-0.377
1970-01-01 00:04:04,0.102
1970-01-01 00:04:05,0.7170000000000001
1970-01-01 00:04:06,1.173
1970-01-01 00:04:07,0.02
1970-01-01 00:04:08,-0.157
1970-01-01 00:04:09,0.847
1970-01-01 00:04:10,0.508
1970-01-01 00:04:11,0.516
1970-01-01 00:04:12,-0.377
1970-01-01 00:04:13,-0.192
1970-01-01 00:04:14,-1.1159999999999999
1970-01-01 00:04:15,-0.048
1970-01-01 00:04:16,-0.415
1970-01-01 00:04:17,0.28
1970-01-01 00:04:18,0.35200000000000004
1970-01-01 00:04:19,-0.251
1970-01-01 00:04:20,-0.32299999999999995
1970-01-01 00:04:21,-0.35
1970-01-01 00:04:22,-0.69
1970-01-01 00:04:23,0.18600000000000003
1970-01-01 00:04:24,0.461
1970-01-01 00:04:25,0.021
1970-01-01 00:04:26,0.517
1970-01-01 00:04:27,1.089
1970-01-01 00:04:28,-0.424
1970-01-01 00:04:29,-0.51
1970-01-01 00:04:30,-0.29100000000000004
1970-01-01 00:04:31,0.042
1970-01-01 00:04:32,0.198
1970-01-01 00:04:33,-1.1179999999999999
1970-01-01 00:04:34,-0.08900000000000001
1970-01-01 00:04:35,-1.4909999999999999
1970-01-01 00:04:36,0.098
1970-01-01 00:04:37,-0.848
1970-01-01 00:04:38,-0.048
1970-01-01 00:04:39,-0.255
1970-01-01 00:04:40,-0.912
1970-01-01 00:04:41,-0.035
1970-01-01 00:04:42,-0.8340000000000001
1970-01-01 00:04:43,-0.24
1970-01-01 00:04:44,-0.37
1970-01-01 00:04:45,0.337
1970-01-01 00:04:46,-0.209
1970-01-01 00:04:47,-0.084
1970-01-01 00:04:48,-0.43700000000000006
1970-01-01 00:04:49,-0.045
1970-01-01 00:04:50,-0.522
1970-01-01 00:04:51,0.032
1970-01-01 00:04:52,0.5770000000000001
1970-01-01 00:04:53,0.313
1970-01-01 00:04:54,0.127
1970-01-01 00:04:55,0.502
1970-01-01 00:04:56,-0.319
1970-01-01 00:04:57,0.09300000000000001
1970-01-01 00:04:58,-0.369
1970-01-01 00:04:59,0.682
1970-01-01 00:05:00,-0.34299999999999997
1970-01-01 00:05:01,0.433
1970-01-01 00:05:02,-0.503
1970-01-01 00:05:03,0.314
1970-01-01 00:05:04,0.161
1970-01-01 00:05:05,0.8
1970-01-01 00:05:06,-0.6759999999999999
1970-01-01 00:05:07,-0.026000000000000002
1970-01-01 00:05:08,0.16399999999999998
1970-01-01 00:05:09,-0.505
1970-01-01 00:05:10,-0.039
1970-01-01 00:05:11,-0.035
1970-01-01 00:05:12,-0.005
1970-01-01 00:05:13,0.8
1970-01-01 00:05:14,0.263
1970-01-01 00:05:15,-0.154
1970-01-01 00:05:16,-0.907
1970-01-01 00:05:17,0.188
1970-01-01 00:05:18,0.307
1970-01-01 00:05:19,0.262
1970-01-01 00:05:20,-0.157
1970-01-01 00:05:21,-0.209
1970-01-01 00:05:22,-0.11
1970-01-01 00:05:23,0.565
1970-01-01 00:05:24,0.292
1970-01-01 00:05:25,-0.37799999999999995
1970-01-01 00:05:26,-0.073
1970-01-01 00:05:27,0.204
1970-01-01 00:05:28,-0.336
1970-01-01 00:05:29,0.10300000000000001
1970-01-01 00:05:30,-0.318
1970-01-01 00:05:31,-0.35100000000000003
1970-01-01 00:05:32,-0.281
1970-01-01 00:05:33,1.072
1970-01-01 00:05:34,0.267
1970-01-01 00:05:35,0.114
1970-01-01 00:05:36,-0.281
1970-01-01 00:05:37,-0.652
1970-01-01 00:05:38,1.0190000000000001
1970-01-01 00:05:39,0.349
1970-01-01 00:05:40,-0.34299999999999997
1970-01-01 00:05:41,0.307
1970-01-01 00:05:42,-0.355
1970-01-01 00:05:43,1.0290000000000001
1970-01-01 00:05:44,-0.509
1970-01-01 00:05:45,0.204
1970-01-01 00:05:46,-1.091
1970-01-01 00:05:47,-0.638
1970-01-01 00:05:48,-0.759
1970-01-01 00:05:49,0.028999999999999998
1970-01-01 00:05:50,0.306
1970-01-01 00:05:51,0.10300000000000001
1970-01-01 00:05:52,0.45299999999999996
1970-01-01 00:05:53,-0.085
1970-01-01 00:05:54,0.013999999999999999
1970-01-01 00:05:55,0.18600000000000003
1970-01-01 00:05:56,-0.691
1970-01-01 00:05:57,0.033
1970-01-01 00:05:58,-0.513
1970-01-01 00:05:59,0.439
1970-01-01 00:06:00,0.361
1970-01-01 00:06:01,0.861
1970-01-01 00:06:02,0.09699999999999999
1970-01-01 00:06:03,0.325
1970-01-01 00:06:04,0.40399999999999997
1970-01-01 00:06:05,-0.569
1970-01-01 00:06:06,-0.627
1970-01-01 00:06:07,0.155
1970-01-01 00:06:08,0.17300000000000001
1970-01-01 00:06:09,0.067
1970-01-01 00:06:10,0.541
1970-01-01 00:06:11,-0.193
1970-01-01 00:06:12,-0.268
1970-01-01 00:06:13,0.017
1970-01-01 00:06:14,0.48100000000000004
1970-01-01 00:06:15,0.052000000000000005
1970-01-01 00:06:16,0.361
1970-01-01 00:06:17,0.22699999999999998
1970-01-01 00:06:18,-0.63
1970-01-01 00:06:19,-0.685
1970-01-01 00:06:20,0.317
1970-01-01 00:06:21,-0.26
1970-01-01 00:06:22,0.345
1970-01-01 00:06:23,0.318
1970-01-01 00:06:24,-0.74
1970-01-01 00:06:25,0.156
1970-01-01 00:06:26,-0.128
1970-01-01 00:06:27,0.209
1970-01-01 00:06:28,0.361
1970-01-01 00:06:29,-0.086
1970-01-01 00:06:30,-0.81
1970-01-01 00:06:31,-0.085
1970-01-01 00:06:32,0.19
1970-01-01 00:06:33,-0.08900000000000001
1970-01-01 00:06:34,0.23
1970-01-01 00:06:35,-0.6579999999999999
1970-01-01 00:06:36,0.034
1970-01-01 00:06:37,-0.11699999999999999
1970-01-01 00:06:38,-0.41200000000000003
1970-01-01 00:06:39,-0.239
1970-01-01 00:06:40,-0.53
1970-01-01 00:06:41,-0.816
1970-01-01 00:06:42,0.36200000000000004
1970-01-01 00:06:43,0.222
1970-01-01 00:06:44,0.39799999999999996
1970-01-01 00:06:45,-0.006
1970-01-01 00:06:46,-0.027000000000000003
1970-01-01 00:06:47,0.522
1970-01-01 00:06:48,-1.078
1970-01-01 00:06:49,0.053
1970-01-01 00:06:50,0.10800000000000001
1970-01-01 00:06:51,0.991
1970-01-01 00:06:52,0.575
1970-01-01 00:06:53,-0.14400000000000002
1970-01-01 00:06:54,-0.563
1970-01-01 00:06:55,-0.034
1970-01-01 00:06:56,-0.10099999999999999
1970-01-01 00:06:57,-0.401
1970-01-01 00:06:58,0.17600000000000002
1970-01-01 00:06:59,-0.522
1970-01-01 00:07:00,0.18
1970-01-01 00:07:01,-0.311
1970-01-01 00:07:02,0.177
1970-01-01 00:07:03,0.341
1970-01-01 00:07:04,-0.42700000000000005
1970-01-01 00:07:05,-0.078
1970-01-01 00:07:06,-0.415
1970-01-01 00:07:07,-0.49
1970-01-01 00:07:08,0.084
1970-01-01 00:07:09,0.049
1970-01-01 00:07:10,0.384
1970-01-01 00:07:11,0.18899999999999997
1970-01-01 00:07:12,0.705
1970-01-01 00:07:13,-0.302
1970-01-01 00:07:14,-0.008
1970-01-01 00:07:15,0.361
1970-01-01 00:07:16,0.162
1970-01-01 00:07:17,0.249
1970-01-01 00:07:18,0.29
1970-01-01 00:07:19,-0.214
1970-01-01 00:07:20,0.433
1970-01-01 00:07:21,0.35
1970-01-01 00:07:22,0.278
1970-01-01 00:07:23,0.184
1970-01-01 00:07:24,-0.196
1970-01-01 00:07:25,0.309
1970-01-01 00:07:26,0.309
1970-01-01 00:07:27,0.275
1970-01-01 00:07:28,-0.017
1970-01-01 00:07:29,-0.052000000000000005
1970-01-01 00:07:30,-0.141
1970-01-01 00:07:31,-0.44799999999999995
1970-01-01 00:07:32,0.3
1970-01-01 00:07:33,-0.098
1970-01-01 00:07:34,-0.619
1970-01-01 00:07:35,-0.086
1970-01-01 00:07:36,-0.256
1970-01-01 00:07:37,-0.094
1970-01-01 00:07:38,-0.5670000000000001
1970-01-01 00:07:39,-0.175
1970-01-01 00:07:40,-0.043
1970-01-01 00:07:41,0.247
1970-01-01 00:07:42,0.258
1970-01-01 00:07:43,0.78
1970-01-01 00:07:44,0.314
1970-01-01 00:07:45,-0.604
1970-01-01 00:07:46,-0.015
1970-01-01 00:07:47,-0.005
1970-01-01 00:07:48,0.63
1970-01-01 00:07:49,-0.157
1970-01-01 00:07:50,-0.111
1970-01-01 00:07:51,0.5589999999999999
1970-01-01 00:07:52,0.311
1970-01-01 00:07:53,-0.451
1970-01-01 00:07:54,0.413
1970-01-01 00:07:55,0.414
1970-01-01 00:07:56,-0.635
1970-01-01 00:07:57,0.168
1970-01-01 00:07:58,-0.16399999999999998
1970-01-01 00:07:59,1.584
1970-01-01 00:08:00,-0.055
1970-01-01 00:08:01,0.26
1970-01-01 00:08:02,-0.16899999999999998
1970-01-01 00:08:03,-0.135
1970-01-01 00:08:04,-0.127
1970-01-01 00:08:05,-0.08
1970-01-01 00:08:06,-0.261
1970-01-01 00:08:07,0.535
1970-01-01 00:08:08,0.971
1970-01-01 00:08:09,-0.914
1970-01-01 00:08:10,-0.018000000000000002
1970-01-01 00:08:11,0.152
1970-01-01 00:08:12,0.28300000000000003
1970-01-01 00:08:13,-0.001
1970-01-01 00:08:14,0.022000000000000002
1970-01-01 00:08:15,-0.5760000000000001
1970-01-01 00:08:16,0.428
1970-01-01 00:08:17,0.7040000000000001
1970-01-01 00:08:18,0.321
1970-01-01 00:08:19,0.9209999999999999
1970-01-01 00:08:20,-0.7759999999999999
1970-01-01 00:08:21,0.508
1970-01-01 00:08:22,0.128
1970-01-01 00:08:23,-0.257
1970-01-01 00:08:24,-0.292
1970-01-01 00:08:25,-0.419
1970-01-01 00:08:26,-0.204
1970-01-01 00:08:27,0.319
1970-01-01 00:08:28,0.03
1970-01-01 00:08:29,-0.515
1970-01-01 00:08:30,-0.126
1970-01-01 00:08:31,0.39
1970-01-01 00:08:32,0.128
1970-01-01 00:08:33,-0.20800000000000002
1970-01-01 00:08:34,0.079
1970-01-01 00:08:35,-0.326
1970-01-01 00:08:36,0.45
1970-01-01 00:08:37,-0.081
1970-01-01 00:08:38,0.009000000000000001
1970-01-01 00:08:39,-0.292
1970-01-01 00:08:40,-0.631
1970-01-01 00:08:41,0.276
1970-01-01 00:08:42,0.991
1970-01-01 00:08:43,0.598
1970-01-01 00:08:44,0.6709999999999999
1970-01-01 00:08:45,-0.147
1970-01-01 00:08:46,0.14300000000000002
1970-01-01 00:08:47,0.094
1970-01-01 00:08:48,-0.368
1970-01-01 00:08:49,-0.003
1970-01-01 00:08:50,0.226
1970-01-01 00:08:51,0.297
1970-01-01 00:08:52,-0.439
1970-01-01 00:08:53,0.02
1970-01-01 00:08:54,-0.469
1970-01-01 00:08:55,0.141
1970-01-01 00:08:56,-0.611
1970-01-01 00:08:57,0.546
1970-01-01 00:08:58,0.5329999999999999
1970-01-01 00:08:59,0.105
1970-01-01 00:09:00,-0.32
1970-01-01 00:09:01,-0.244
1970-01-01 00:09:02,-0.349
1970-01-01 00:09:03,-0.632
1970-01-01 00:09:04,0.336
1970-01-01 00:09:05,0.105
1970-01-01 00:09:06,0.325
1970-01-01 00:09:07,-0.5820000000000001
1970-01-01 00:09:08,-0.213
1970-01-01 00:09:09,-0.35600000000000004
1970-01-01 00:09:10,0.377
1970-01-01 00:09:11,-0.013999999999999999
1970-01-01 00:09:12,-0.078
1970-01-01 00:09:13,-0.376
1970-01-01 00:09:14,-0.32299999999999995
1970-01-01 00:09:15,-1.094
1970-01-01 00:09:16,0.41600000000000004
1970-01-01 00:09:17,-0.552
1970-01-01 00:09:18,-0.40299999999999997
1970-01-01 00:09:19,-0.932
1970-01-01 00:09:20,0.759
1970-01-01 00:09:21,-0.45399999999999996
1970-01-01 00:09:22,-0.298
1970-01-01 00:09:23,0.345
1970-01-01 00:09:24,0.292
1970-01-01 00:09:25,-0.665
1970-01-01 00:09:26,-1.383
1970-01-01 00:09:27,-0.524
1970-01-01 00:09:28,0.41100000000000003
1970-01-01 00:09:29,0.528
1970-01-01 00:09:30,-0.61
1970-01-01 00:09:31,-0.45
1970-01-01 00:09:32,-0.06
1970-01-01 00:09:33,-1.023
1970-01-01 00:09:34,-0.052000000000000005
1970-01-01 00:09:35,0.003
1970-01-01 00:09:36,-0.26899999999999996
1970-01-01 00:09:37,0.14
1970-01-01 00:09:38,0.691
1970-01-01 00:09:39,-0.48100000000000004
1970-01-01 00:09:40,-0.228
1970-01-01 00:09:41,-0.14400000000000002
1970-01-01 00:09:42,-0.266
1970-01-01 00:09:43,0.342
1970-01-01 00:09:44,0.149
1970-01-01 00:09:45,0.267
1970-01-01 00:09:46,0.48100000000000004
1970-01-01 00:09:47,0.35200000000000004
1970-01-01 00:09:48,0.48200000000000004
1970-01-01 00:09:49,0.252
1970-01-01 00:09:50,-0.433
1970-01-01 00:09:51,0.19399999999999998
1970-01-01 00:09:52,0.524
1970-01-01 00:09:53,0.309
1970-01-01 00:09:54,0.6659999999999999
1970-01-01 00:09:55,0.16
1970-01-01 00:09:56,-0.607
1970-01-01 00:09:57,0.7
1970-01-01 00:09:58,-0.248
1970-01-01 00:09:59,0.499
1970-01-01 00:10:00,-0.19399999999999998
1970-01-01 00:10:01,0.087
1970-01-01 00:10:02,-0.171
1970-01-01 00:10:03,0.821
1970-01-01 00:10:04,0.872
1970-01-01 00:10:05,0.41700000000000004
1970-01-01 00:10:06,0.015
1970-01-01 00:10:07,0.242
1970-01-01 00:10:08,0.134
1970-01-01 00:10:09,-0.063
1970-01-01 00:10:10,-0.7
1970-01-01 00:10:11,-0.326
1970-01-01 00:10:12,0.10099999999999999
1970-01-01 00:10:13,0.242
1970-01-01 00:10:14,-0.953
1970-01-01 00:10:15,-0.742
1970-01-01 00:10:16,0.424
1970-01-01 00:10:17,-0.27699999999999997
1970-01-01 00:10:18,0.687
1970-01-01 00:10:19,-0.473
1970-01-01 00:10:20,0.289
1970-01-01 00:10:21,0.31
1970-01-01 00:10:22,0.335
1970-01-01 00:10:23,1.3119999999999998
1970-01-01 00:10:24,-0.284
1970-01-01 00:10:25,-0.491
1970-01-01 00:10:26,0.37200000000000005
1970-01-01 00:10:27,0.44299999999999995
1970-01-01 00:10:28,0.33299999999999996
1970-01-01 00:10:29,0.08
1970-01-01 00:10:30,-0.584
1970-01-01 00:10:31,0.281
1970-01-01 00:10:32,-0.67
1970-01-01 00:10:33,-0.648
1970-01-01 00:10:34,-0.6559999999999999
1970-01-01 00:10:35,0.594
1970-01-01 00:10:36,0.15
1970-01-01 00:10:37,0.038
1970-01-01 00:10:38,0.091
1970-01-01 00:10:39,0.588
1970-01-01 00:10:40,-0.23
1970-01-01 00:10:41,-0.547
1970-01-01 00:10:42,-0.10300000000000001
1970-01-01 00:10:43,-0.61
1970-01-01 00:10:44,0.39899999999999997
1970-01-01 00:10:45,1.499
1970-01-01 00:10:46,0.608
1970-01-01 00:10:47,-0.245
1970-01-01 00:10:48,-0.365
1970-01-01 00:10:49,-0.10400000000000001
1970-01-01 00:10:50,-0.078
1970-01-01 00:10:51,-0.353
1970-01-01 00:10:52,0.727
1970-01-01 00:10:53,0.847
1970-01-01 00:10:54,0.214
1970-01-01 00:10:55,0.465
1970-01-01 00:10:56,-0.565
1970-01-01 00:10:57,0.23800000000000002
1970-01-01 00:10:58,-0.47200000000000003
1970-01-01 00:10:59,0.057999999999999996
1970-01-01 00:11:00,0.021
1970-01-01 00:11:01,0.258
1970-01-01 00:11:02,-0.997
1970-01-01 00:11:03,-0.611
1970-01-01 00:11:04,0.972
1970-01-01 00:11:05,-0.055
1970-01-01 00:11:06,0.221
1970-01-01 00:11:07,-0.621
1970-01-01 00:11:08,0.10300000000000001
1970-01-01 00:11:09,0.023
1970-01-01 00:11:10,-0.188
1970-01-01 00:11:11,0.605
1970-01-01 00:11:12,-0.503
1970-01-01 00:11:13,0.102
1970-01-01 00:11:14,0.856
1970-01-01 00:11:15,-0.76
1970-01-01 00:11:16,0.736
1970-01-01 00:11:17,-0.389
1970-01-01 00:11:18,0.37200000000000005
1970-01-01 00:11:19,-0.183
1970-01-01 00:11:20,0.88
1970-01-01 00:11:21,-0.493
1970-01-01 00:11:22,0.298
1970-01-01 00:11:23,-0.233
1970-01-01 00:11:24,-0.521
1970-01-01 00:11:25,-0.5760000000000001
1970-01-01 00:11:26,-0.233
1970-01-01 00:11:27,0.496
1970-01-01 00:11:28,-1.102
1970-01-01 00:11:29,-0.127
1970-01-01 00:11:30,0.381
1970-01-01 00:11:31,-0.406
1970-01-01 00:11:32,0.8590000000000001
1970-01-01 00:11:33,0.313
1970-01-01 00:11:34,0.129
1970-01-01 00:11:35,0.893
1970-01-01 00:11:36,0.205
1970-01-01 00:11:37,0.684
1970-01-01 00:11:38,0.363
1970-01-01 00:11:39,0.297
1970-01-01 00:11:40,0.10099999999999999
1970-01-01 00:11:41,-1.348
1970-01-01 00:11:42,-0.35
1970-01-01 00:11:43,-0.43799999999999994
1970-01-01 00:11:44,-0.505
1970-01-01 00:11:45,-0.187
1970-01-01 00:11:46,-1.048
1970-01-01 00:11:47,-0.337
1970-01-01 00:11:48,-0.306
1970-01-01 00:11:49,-0.243
1970-01-01 00:11:50,0.248
1970-01-01 00:11:51,-0.114
1970-01-01 00:11:52,0.011000000000000001
1970-01-01 00:11:53,0.8009999999999999
1970-01-01 00:11:54,-0.077
1970-01-01 00:11:55,0.153
1970-01-01 00:11:56,-0.9540000000000001
1970-01-01 00:11:57,-0.043
1970-01-01 00:11:58,0.36700000000000005
1970-01-01 00:11:59,0.619
1970-01-01 00:12:00,-0.575
1970-01-01 00:12:01,-0.36700000000000005
1970-01-01 00:12:02,-0.929
1970-01-01 00:12:03,-1.113
1970-01-01 00:12:04,-0.32299999999999995
1970-01-01 00:12:05,0.255
1970-01-01 00:12:06,-0.6729999999999999
1970-01-01 00:12:07,-0.201
1970-01-01 00:12:08,-0.366
1970-01-01 00:12:09,0.708
1970-01-01 00:12:10,-0.109
1970-01-01 00:12:11,-0.075
1970-01-01 00:12:12,-0.25
1970-01-01 00:12:13,0.292
1970-01-01 00:12:14,-0.064
1970-01-01 00:12:15,0.094
1970-01-01 00:12:16,-0.027999999999999997
1970-01-01 00:12:17,0.615
1970-01-01 00:12:18,0.109
1970-01-01 00:12:19,0.085
1970-01-01 00:12:20,1.27
1970-01-01 00:12:21,0.11199999999999999
1970-01-01 00:12:22,-0.893
1970-01-01 00:12:23,0.069
1970-01-01 00:12:24,0.040999999999999995
1970-01-01 00:12:25,-0.355
