,0
342,4.1198237e-07
343,4.0622754e-07
344,4.007558e-07
345,3.9577785e-07
346,3.9149688e-07
347,3.8798072e-07
348,3.8518752e-07
349,3.8302238e-07
350,3.8137367e-07
351,3.8013158e-07
352,3.7920466e-07
353,3.7851638e-07
354,3.7800814e-07
355,0.0005954012
356,9.44307e-06
357,3.924084e-06
358,1.5581173e-06
359,7.8121093e-07
360,5.3541555e-07
361,4.5569544e-07
362,4.2910278e-07
363,4.1856984e-07
364,4.1205334e-07
365,4.0627913e-07
366,4.0079303e-07
367,3.9580473e-07
368,3.9151678e-07
369,3.8799507e-07
370,3.8519815e-07
371,3.830303e-07
372,3.8137924e-07
373,3.8013596e-07
374,3.792073e-07
375,3.7851888e-07
376,3.780096e-07
377,3.776348e-07
378,3.7735865e-07
379,3.771557e-07
380,3.770072e-07
381,3.7689765e-07
382,3.7681767e-07
383,3.76759e-07
384,3.7671617e-07
385,3.766847e-07
386,3.7666112e-07
387,3.7664398e-07
388,3.7663173e-07
389,3.7662238e-07
390,3.7661573e-07
391,0.0005954419
392,9.439098e-06
393,3.9222323e-06
394,1.5572558e-06
395,7.80761e-07
396,5.3514094e-07
397,4.5550902e-07
398,4.289702e-07
399,4.1847315e-07
400,4.1198328e-07
401,4.06228e-07
402,4.0075622e-07
403,3.95778e-07
404,3.9149717e-07
405,3.8798072e-07
406,3.8518766e-07
407,3.830227e-07
408,3.8137398e-07
409,3.8013158e-07
410,3.7920455e-07
411,3.785167e-07
412,3.7800842e-07
413,3.7763377e-07
414,3.7735808e-07
415,3.7715492e-07
416,3.7700661e-07
417,3.7689708e-07
418,3.7681724e-07
419,3.7675858e-07
420,3.7671558e-07
421,3.766846e-07
422,3.7666112e-07
423,3.766441e-07
424,3.7663142e-07
425,3.7662238e-07
426,3.7661556e-07
427,3.7661047e-07
428,3.7660695e-07
429,3.7660433e-07
430,3.766026e-07
431,3.7660112e-07
432,3.7659998e-07
433,3.7659953e-07
434,3.7659925e-07
435,3.765988e-07
436,3.7659822e-07
437,3.7659822e-07
438,3.7659822e-07
439,3.7659822e-07
440,3.7659822e-07
441,3.7659808e-07
442,3.7659794e-07
443,3.7659794e-07
444,3.7659794e-07
445,3.7659794e-07
446,3.7659794e-07
447,3.7659794e-07
448,3.7659794e-07
449,3.7659794e-07
450,3.7659794e-07
451,3.7659794e-07
452,3.7659794e-07
453,0.0005954424
454,9.439048e-06
455,3.9222077e-06
456,1.557245e-06
457,7.8075556e-07
458,5.351378e-07
459,4.5550658e-07
460,4.2896878e-07
461,0.0005938224
462,9.623239e-06
463,4.0207897e-06
464,1.6088541e-06
465,8.101218e-07
466,5.5414904e-07
467,4.689475e-07
468,4.3882392e-07
469,4.2575496e-07
470,4.1735265e-07
471,4.1017168e-07
472,4.0364395e-07
473,3.9788966e-07
474,3.9304024e-07
475,3.891083e-07
476,3.8601172e-07
477,0.0005951643
478,9.466562e-06
479,3.9351703e-06
480,1.5633174e-06
481,7.8394163e-07
482,5.3708635e-07
483,4.5683137e-07
484,4.2991368e-07
485,4.191577e-07
486,4.1248143e-07
487,4.0659074e-07
488,4.0101972e-07
489,3.9597012e-07
490,3.9163731e-07
491,3.880827e-07
492,3.8526235e-07
493,3.8307718e-07
494,0.0005952516
495,0.0004813637
496,2.0877578e-05
497,0.0005008516
498,1.644337e-05
499,0.0005123263
500,1.569825e-05
501,5.6386516e-06
502,2.1248582e-06
503,1.0480671e-06
504,7.073997e-07
505,0.0005880635
506,1.0207924e-05
507,4.3177233e-06
508,1.763686e-06
509,8.9904853e-07
510,6.1216394e-07
511,5.101281e-07
512,4.6907687e-07
513,4.4813433e-07
514,4.338622e-07
515,4.2229968e-07
516,4.1252565e-07
517,4.04382e-07
518,3.9778308e-07
519,3.92572e-07
520,3.8854253e-07
521,3.8547532e-07
522,3.8316617e-07
523,3.81443e-07
524,3.8016432e-07
525,3.79219e-07
526,3.7852237e-07
527,3.7801001e-07
528,3.7763303e-07
529,3.7735666e-07
530,3.7715375e-07
531,3.7700516e-07
532,3.7689617e-07
533,3.7681608e-07
534,3.767578e-07
535,3.76715e-07
536,3.7668386e-07
537,3.7666024e-07
538,3.7664336e-07
539,3.7663116e-07
540,3.7662213e-07
541,3.7661556e-07
542,3.7661047e-07
543,3.7660712e-07
544,3.766045e-07
545,3.766026e-07
546,3.7660146e-07
547,3.7660027e-07
548,3.7659953e-07
549,3.7659896e-07
550,3.765985e-07
551,3.7659822e-07
552,3.7659808e-07
553,3.7659794e-07
554,3.7659794e-07
555,3.7659794e-07
556,3.7659794e-07
557,3.7659765e-07
558,3.7659765e-07
559,3.7659765e-07
560,3.7659765e-07
561,3.7659765e-07
562,3.7659765e-07
563,3.7659765e-07
564,3.7659765e-07
565,3.7659765e-07
566,3.7659765e-07
567,3.7659765e-07
568,3.7659765e-07
569,3.7659765e-07
570,3.7659765e-07
571,3.7659765e-07
572,3.7659765e-07
573,3.7659765e-07
574,3.7659765e-07
575,3.7659765e-07
576,3.7659765e-07
577,3.7659765e-07
578,3.7659765e-07
579,3.7659765e-07
580,3.7659765e-07
581,3.7659765e-07
582,3.7659765e-07
583,3.7659765e-07
584,3.7659765e-07
585,3.7659765e-07
586,3.7659765e-07
587,3.7659765e-07
588,3.7659765e-07
589,3.7659765e-07
590,3.7659765e-07
591,3.7659765e-07
592,3.7659765e-07
593,3.7659765e-07
594,3.7659765e-07
595,3.7659765e-07
596,3.7659765e-07
597,3.7659765e-07
598,3.7659765e-07
599,3.7659765e-07
600,3.7659765e-07
601,3.7659765e-07
602,3.7659765e-07
603,3.7659765e-07
604,3.7659765e-07
605,3.7659765e-07
606,3.7659765e-07
607,3.7659765e-07
608,3.7659765e-07
609,3.7659765e-07
610,3.7659765e-07
611,3.7659765e-07
612,3.7659765e-07
613,3.7659765e-07
614,3.7659765e-07
615,3.7659765e-07
616,3.7659765e-07
617,3.7659765e-07
618,3.7659765e-07
619,3.7659765e-07
620,3.7659765e-07
621,3.7659765e-07
622,3.7659765e-07
623,3.7659765e-07
624,3.7659765e-07
625,3.7659765e-07
626,3.7659765e-07
627,3.7659765e-07
628,3.7659765e-07
629,3.7659765e-07
630,3.7659765e-07
631,3.7659765e-07
632,3.7659765e-07
633,3.7659765e-07
634,3.7659765e-07
635,3.7659765e-07
636,3.7659765e-07
637,3.7659765e-07
638,3.7659765e-07
639,3.7659765e-07
640,3.7659765e-07
641,3.7659765e-07
642,3.7659765e-07
643,3.7659765e-07
644,3.7659765e-07
645,3.7659765e-07
646,3.7659765e-07
647,3.7659765e-07
648,3.7659765e-07
649,3.7659765e-07
650,3.7659765e-07
651,3.7659765e-07
652,3.7659765e-07
653,3.7659765e-07
654,3.7659765e-07
655,3.7659765e-07
656,3.7659765e-07
657,3.7659765e-07
658,3.7659765e-07
659,3.7659765e-07
660,3.7659765e-07
661,3.7659765e-07
662,3.7659765e-07
663,3.7659765e-07
664,3.7659765e-07
665,3.7659765e-07
666,3.7659765e-07
667,3.7659765e-07
668,3.7659765e-07
669,3.7659765e-07
670,3.7659765e-07
671,3.7659765e-07
672,3.7659765e-07
673,3.7659765e-07
674,3.7659765e-07
675,3.7659765e-07
676,3.7659765e-07
677,3.7659765e-07
678,3.7659765e-07
679,3.7659765e-07
680,3.7659765e-07
681,3.7659765e-07
682,3.7659765e-07
683,3.7659765e-07
684,3.7659765e-07
685,3.7659765e-07
686,3.7659765e-07
687,3.7659765e-07
688,3.7659765e-07
689,3.7659765e-07
690,3.7659765e-07
691,3.7659765e-07
692,3.7659765e-07
693,3.7659765e-07
694,3.7659765e-07
695,3.7659765e-07
696,3.7659765e-07
697,3.7659765e-07
698,3.7659765e-07
699,3.7659765e-07
700,3.7659765e-07
701,3.7659765e-07
702,3.7659765e-07
703,3.7659765e-07
704,3.7659765e-07
705,3.7659765e-07
706,3.7659765e-07
707,3.7659765e-07
708,3.7659765e-07
709,3.7659765e-07
710,3.7659765e-07
711,3.7659765e-07
712,3.7659765e-07
713,3.7659765e-07
714,3.7659765e-07
715,3.7659765e-07
716,3.7659765e-07
717,3.7659765e-07
718,3.7659765e-07
719,3.7659765e-07
720,3.7659765e-07
721,3.7659765e-07
722,3.7659765e-07
723,3.7659765e-07
724,3.7659765e-07
725,3.7659765e-07
726,3.7659765e-07
727,3.7659765e-07
728,3.7659765e-07
729,3.7659765e-07
730,3.7659765e-07
731,3.7659765e-07
732,3.7659765e-07
733,3.7659765e-07
734,3.7659765e-07
735,3.7659765e-07
736,3.7659765e-07
737,3.7659765e-07
738,3.7659765e-07
739,3.7659765e-07
740,3.7659765e-07
741,3.7659765e-07
742,3.7659765e-07
743,3.7659765e-07
744,3.7659765e-07
745,3.7659765e-07
746,3.7659765e-07
747,3.7659765e-07
748,3.7659765e-07
749,3.7659765e-07
750,3.7659765e-07
751,3.7659765e-07
752,3.7659765e-07
753,3.7659765e-07
754,3.7659765e-07
755,3.7659765e-07
756,3.7659765e-07
757,3.7659765e-07
758,3.7659765e-07
759,3.7659765e-07
760,3.7659765e-07
761,3.7659765e-07
762,3.7659765e-07
763,3.7659765e-07
764,3.7659765e-07
765,3.7659765e-07
766,3.7659765e-07
767,3.7659765e-07
768,3.7659765e-07
769,3.7659765e-07
770,3.7659765e-07
771,3.7659765e-07
772,3.7659765e-07
773,3.7659765e-07
774,3.7659765e-07
775,3.7659765e-07
776,3.7659765e-07
777,3.7659765e-07
778,3.7659765e-07
779,3.7659765e-07
780,3.7659765e-07
781,3.7659765e-07
782,3.7659765e-07
783,3.7659765e-07
784,3.7659765e-07
785,3.7659765e-07
786,3.7659765e-07
787,3.7659765e-07
788,3.7659765e-07
789,3.7659765e-07
790,3.7659765e-07
791,3.7659765e-07
792,3.7659765e-07
793,3.7659765e-07
794,3.7659765e-07
795,3.7659765e-07
796,3.7659765e-07
797,3.7659765e-07
798,3.7659765e-07
799,3.7659765e-07
800,3.7659765e-07
801,3.7659765e-07
802,3.7659765e-07
803,3.7659765e-07
804,3.7659765e-07
805,3.7659765e-07
806,3.7659765e-07
807,3.7659765e-07
808,3.7659765e-07
809,3.7659765e-07
810,3.7659765e-07
811,3.7659765e-07
812,3.7659765e-07
813,3.7659765e-07
814,3.7659765e-07
815,3.7659765e-07
816,3.7659765e-07
817,3.7659765e-07
818,3.7659765e-07
819,3.7659765e-07
820,3.7659765e-07
821,3.7659765e-07
822,3.7659765e-07
823,3.7659765e-07
824,3.7659765e-07
825,3.7659765e-07
826,3.7659765e-07
827,3.7659765e-07
828,3.7659765e-07
829,3.7659765e-07
830,3.7659765e-07
831,3.7659765e-07
832,3.7659765e-07
833,3.7659765e-07
834,3.7659765e-07
835,3.7659765e-07
836,3.7659765e-07
837,3.7659765e-07
838,3.7659765e-07
839,3.7659765e-07
840,3.7659765e-07
841,3.7659765e-07
842,3.7659765e-07
843,3.7659765e-07
844,3.7659765e-07
845,3.7659765e-07
846,3.7659765e-07
847,3.7659765e-07
848,3.7659765e-07
849,3.7659765e-07
850,3.7659765e-07
851,3.7659765e-07
852,3.7659765e-07
853,3.7659765e-07
854,3.7659765e-07
855,3.7659765e-07
856,3.7659765e-07
857,3.7659765e-07
858,3.7659765e-07
859,3.7659765e-07
860,3.7659765e-07
861,3.7659765e-07
862,3.7659765e-07
863,3.7659765e-07
864,3.7659765e-07
865,3.7659765e-07
866,3.7659765e-07
867,3.7659765e-07
868,3.7659765e-07
869,3.7659765e-07
870,3.7659765e-07
871,3.7659765e-07
872,3.7659765e-07
873,3.7659765e-07
874,3.7659765e-07
875,3.7659765e-07
876,3.7659765e-07
877,3.7659765e-07
878,3.7659765e-07
879,3.7659765e-07
880,3.7659765e-07
881,3.7659765e-07
882,0.0005954424
883,9.439048e-06
884,3.9222077e-06
885,1.5572446e-06
886,7.807551e-07
887,5.351378e-07
888,4.5550658e-07
889,4.289683e-07
890,4.1847207e-07
891,4.1198237e-07
892,4.0622754e-07
893,4.007558e-07
894,3.9577785e-07
895,3.9149688e-07
896,3.8798072e-07
897,3.8518786e-07
898,3.830227e-07
899,3.8137367e-07
900,3.8013158e-07
901,3.7920424e-07
902,3.7851657e-07
903,3.7800814e-07
904,3.7763346e-07
905,3.7735782e-07
906,3.7715523e-07
907,3.7700644e-07
908,3.7689708e-07
909,3.768174e-07
910,3.767587e-07
911,3.767159e-07
912,3.7668443e-07
913,3.7666084e-07
914,3.7664364e-07
915,3.7663142e-07
916,3.7662238e-07
917,3.7661573e-07
918,3.7661076e-07
919,3.7660695e-07
920,3.7660465e-07
921,3.7660246e-07
922,3.7660146e-07
923,3.7660055e-07
924,3.7659967e-07
925,3.765991e-07
926,3.765988e-07
927,3.765985e-07
928,3.7659822e-07
929,3.7659808e-07
930,3.7659808e-07
931,3.7659794e-07
932,3.7659794e-07
933,3.7659794e-07
934,3.7659765e-07
935,3.7659765e-07
936,3.7659765e-07
937,3.7659765e-07
938,3.7659765e-07
939,3.7659765e-07
940,3.7659765e-07
941,3.7659765e-07
942,3.7659765e-07
943,3.7659765e-07
944,3.7659765e-07
945,3.7659765e-07
946,3.7659765e-07
947,3.7659765e-07
948,3.7659765e-07
949,3.7659765e-07
950,3.7659765e-07
951,3.7659765e-07
952,3.7659765e-07
953,3.7659765e-07
954,3.7659765e-07
955,3.7659765e-07
956,3.7659765e-07
957,3.7659765e-07
958,3.7659765e-07
959,3.7659765e-07
960,3.7659765e-07
961,3.7659765e-07
962,3.7659765e-07
963,3.7659765e-07
964,3.7659765e-07
965,3.7659765e-07
966,3.7659765e-07
967,3.7659765e-07
968,3.7659765e-07
969,3.7659765e-07
970,3.7659765e-07
971,3.7659765e-07
972,3.7659765e-07
973,3.7659765e-07
974,3.7659765e-07
975,3.7659765e-07
976,3.7659765e-07
977,3.7659765e-07
978,3.7659765e-07
979,3.7659765e-07
980,3.7659765e-07
981,3.7659765e-07
982,3.7659765e-07
983,3.7659765e-07
984,3.7659765e-07
985,3.7659765e-07
986,3.7659765e-07
987,3.7659765e-07
988,3.7659765e-07
989,3.7659765e-07
990,3.7659765e-07
991,3.7659765e-07
992,3.7659765e-07
993,3.7659765e-07
994,3.7659765e-07
995,3.7659765e-07
996,3.7659765e-07
997,3.7659765e-07
998,3.7659765e-07
999,3.7659765e-07
1000,3.7659765e-07
1001,3.7659765e-07
1002,3.7659765e-07
1003,3.7659765e-07
1004,3.7659765e-07
1005,3.7659765e-07
1006,3.7659765e-07
1007,3.7659765e-07
1008,3.7659765e-07
1009,3.7659765e-07
1010,3.7659765e-07
1011,3.7659765e-07
1012,3.7659765e-07
1013,3.7659765e-07
1014,3.7659765e-07
1015,3.7659765e-07
1016,3.7659765e-07
1017,3.7659765e-07
1018,3.7659765e-07
1019,3.7659765e-07
1020,3.7659765e-07
1021,3.7659765e-07
1022,3.7659765e-07
1023,3.7659765e-07
1024,3.7659765e-07
1025,3.7659765e-07
1026,3.7659765e-07
1027,3.7659765e-07
1028,3.7659765e-07
1029,3.7659765e-07
1030,3.7659765e-07
1031,3.7659765e-07
1032,3.7659765e-07
1033,3.7659765e-07
1034,3.7659765e-07
1035,3.7659765e-07
1036,3.7659765e-07
1037,3.7659765e-07
1038,3.7659765e-07
1039,3.7659765e-07
1040,3.7659765e-07
1041,3.7659765e-07
1042,3.7659765e-07
1043,3.7659765e-07
1044,3.7659765e-07
1045,3.7659765e-07
1046,3.7659765e-07
1047,3.7659765e-07
1048,3.7659765e-07
1049,3.7659765e-07
1050,3.7659765e-07
1051,3.7659765e-07
1052,3.7659765e-07
1053,3.7659765e-07
1054,3.7659765e-07
1055,3.7659765e-07
1056,3.7659765e-07
1057,3.7659765e-07
1058,3.7659765e-07
1059,3.7659765e-07
1060,3.7659765e-07
1061,3.7659765e-07
1062,3.7659765e-07
1063,3.7659765e-07
1064,3.7659765e-07
1065,3.7659765e-07
1066,3.7659765e-07
1067,3.7659765e-07
1068,3.7659765e-07
1069,3.7659765e-07
1070,3.7659765e-07
1071,3.7659765e-07
1072,3.7659765e-07
1073,3.7659765e-07
1074,3.7659765e-07
1075,3.7659765e-07
1076,3.7659765e-07
1077,3.7659765e-07
1078,3.7659765e-07
1079,3.7659765e-07
1080,3.7659765e-07
1081,3.7659765e-07
1082,3.7659765e-07
1083,3.7659765e-07
1084,3.7659765e-07
1085,3.7659765e-07
1086,3.7659765e-07
1087,3.7659765e-07
1088,3.7659765e-07
1089,3.7659765e-07
1090,3.7659765e-07
1091,3.7659765e-07
1092,3.7659765e-07
1093,3.7659765e-07
1094,3.7659765e-07
1095,3.7659765e-07
1096,3.7659765e-07
1097,3.7659765e-07
1098,3.7659765e-07
1099,3.7659765e-07
1100,3.7659765e-07
1101,3.7659765e-07
1102,3.7659765e-07
1103,3.7659765e-07
1104,3.7659765e-07
1105,3.7659765e-07
1106,3.7659765e-07
1107,3.7659765e-07
1108,3.7659765e-07
1109,3.7659765e-07
1110,3.7659765e-07
1111,3.7659765e-07
1112,3.7659765e-07
1113,3.7659765e-07
1114,3.7659765e-07
1115,3.7659765e-07
1116,3.7659765e-07
1117,3.7659765e-07
1118,3.7659765e-07
1119,3.7659765e-07
1120,3.7659765e-07
1121,3.7659765e-07
1122,3.7659765e-07
1123,3.7659765e-07
1124,3.7659765e-07
1125,3.7659765e-07
1126,3.7659765e-07
1127,3.7659765e-07
1128,3.7659765e-07
1129,3.7659765e-07
1130,3.7659765e-07
1131,3.7659765e-07
1132,3.7659765e-07
1133,3.7659765e-07
1134,3.7659765e-07
1135,3.7659765e-07
1136,3.7659765e-07
1137,3.7659765e-07
1138,3.7659765e-07
1139,3.7659765e-07
1140,3.7659765e-07
1141,3.7659765e-07
1142,3.7659765e-07
1143,3.7659765e-07
1144,3.7659765e-07
1145,3.7659765e-07
1146,3.7659765e-07
1147,3.7659765e-07
1148,3.7659765e-07
1149,3.7659765e-07
1150,3.7659765e-07
1151,3.7659765e-07
1152,3.7659765e-07
1153,3.7659765e-07
1154,3.7659765e-07
1155,3.7659765e-07
1156,3.7659765e-07
1157,3.7659765e-07
1158,3.7659765e-07
1159,3.7659765e-07
1160,3.7659765e-07
1161,3.7659765e-07
1162,3.7659765e-07
1163,3.7659765e-07
1164,3.7659765e-07
1165,3.7659765e-07
1166,3.7659765e-07
1167,3.7659765e-07
1168,3.7659765e-07
1169,3.7659765e-07
1170,3.7659765e-07
1171,3.7659765e-07
1172,3.7659765e-07
1173,3.7659765e-07
1174,3.7659765e-07
1175,3.7659765e-07
1176,3.7659765e-07
1177,3.7659765e-07
1178,3.7659765e-07
1179,3.7659765e-07
1180,3.7659765e-07
1181,3.7659765e-07
1182,3.7659765e-07
1183,3.7659765e-07
1184,3.7659765e-07
1185,3.7659765e-07
1186,3.7659765e-07
1187,3.7659765e-07
1188,3.7659765e-07
1189,3.7659765e-07
1190,3.7659765e-07
1191,3.7659765e-07
1192,3.7659765e-07
1193,3.7659765e-07
1194,3.7659765e-07
1195,3.7659765e-07
1196,3.7659765e-07
1197,3.7659765e-07
1198,3.7659765e-07
1199,3.7659765e-07
1200,3.7659765e-07
1201,3.7659765e-07
1202,3.7659765e-07
1203,3.7659765e-07
1204,3.7659765e-07
1205,3.7659765e-07
1206,3.7659765e-07
1207,3.7659765e-07
1208,3.7659765e-07
1209,3.7659765e-07
1210,3.7659765e-07
1211,3.7659765e-07
1212,3.7659765e-07
1213,3.7659765e-07
1214,3.7659765e-07
1215,3.7659765e-07
1216,3.7659765e-07
1217,3.7659765e-07
1218,3.7659765e-07
1219,3.7659765e-07
1220,3.7659765e-07
1221,3.7659765e-07
1222,3.7659765e-07
1223,3.7659765e-07
1224,3.7659765e-07
1225,3.7659765e-07
1226,3.7659765e-07
1227,3.7659765e-07
1228,3.7659765e-07
1229,3.7659765e-07
1230,3.7659765e-07
1231,3.7659765e-07
1232,3.7659765e-07
1233,3.7659765e-07
1234,3.7659765e-07
1235,3.7659765e-07
1236,3.7659765e-07
1237,3.7659765e-07
1238,3.7659765e-07
1239,3.7659765e-07
1240,3.7659765e-07
1241,3.7659765e-07
1242,3.7659765e-07
1243,3.7659765e-07
1244,3.7659765e-07
1245,3.7659765e-07
1246,3.7659765e-07
1247,3.7659765e-07
1248,3.7659765e-07
1249,3.7659765e-07
1250,3.7659765e-07
1251,3.7659765e-07
1252,3.7659765e-07
1253,3.7659765e-07
1254,3.7659765e-07
1255,3.7659765e-07
1256,3.7659765e-07
1257,3.7659765e-07
1258,3.7659765e-07
1259,3.7659765e-07
1260,3.7659765e-07
1261,3.7659765e-07
1262,3.7659765e-07
1263,3.7659765e-07
1264,3.7659765e-07
1265,3.7659765e-07
1266,3.7659765e-07
1267,3.7659765e-07
1268,3.7659765e-07
1269,3.7659765e-07
1270,3.7659765e-07
1271,3.7659765e-07
