,0
117,6.7805554e-06
118,6.6632138e-06
119,6.5620698e-06
120,6.474611e-06
121,6.398729e-06
122,6.3327566e-06
123,6.275248e-06
124,6.2250288e-06
125,6.181064e-06
126,6.1425003e-06
127,6.1086484e-06
128,6.0788734e-06
129,6.0526563e-06
130,6.0295483e-06
131,6.0091456e-06
132,5.991136e-06
133,5.975214e-06
134,5.9611207e-06
135,5.948652e-06
136,5.937603e-06
137,5.9278245e-06
138,5.919139e-06
139,5.9114373e-06
140,5.9046138e-06
141,5.898557e-06
142,5.8931655e-06
143,5.8883884e-06
144,5.884145e-06
145,5.880377e-06
146,5.877039e-06
147,5.8740548e-06
148,5.8714104e-06
149,5.869066e-06
150,5.866978e-06
151,5.865114e-06
152,5.863459e-06
153,5.862003e-06
154,5.8607015e-06
155,5.859533e-06
156,5.858502e-06
157,5.857581e-06
158,5.856762e-06
159,5.8560436e-06
160,5.8553924e-06
161,0.0030729622
162,0.00022500099
163,4.834701e-05
164,1.1233362e-05
165,5.029181e-06
166,4.3023206e-06
167,4.7041617e-06
168,5.2476626e-06
169,5.659306e-06
170,5.906945e-06
171,6.0319953e-06
172,6.082095e-06
173,6.091796e-06
174,6.0820907e-06
175,6.0643515e-06
176,6.0442794e-06
177,6.024519e-06
178,6.0061247e-06
179,5.989443e-06
180,5.9744707e-06
181,5.9611075e-06
182,5.9492145e-06
183,5.9386066e-06
184,5.929158e-06
185,5.920737e-06
186,5.91322e-06
187,5.9064946e-06
188,5.900505e-06
189,5.895141e-06
190,5.8903597e-06
191,5.886081e-06
192,5.882258e-06
193,5.8788332e-06
194,5.87578e-06
195,5.8730466e-06
196,5.870598e-06
197,5.8684213e-06
198,5.8664746e-06
199,5.8647265e-06
200,5.8631713e-06
201,5.861777e-06
202,5.860537e-06
203,5.8594273e-06
204,5.8584374e-06
205,0.0030728995
206,0.00022501897
207,4.8353875e-05
208,1.1236231e-05
209,5.030908e-06
210,4.3037703e-06
211,4.7055332e-06
212,5.248962e-06
213,0.0007047857
214,6.665961e-05
215,2.1648566e-05
216,8.786627e-06
217,5.820458e-06
218,0.007134603
219,0.000530391
220,8.784829e-05
221,1.37844245e-05
222,4.3758764e-06
223,3.5932278e-06
224,4.294796e-06
225,5.161471e-06
226,5.8068345e-06
227,6.183527e-06
228,6.3602943e-06
229,6.4163914e-06
230,6.4092173e-06
231,6.3731554e-06
232,0.0006975784
233,6.795921e-05
234,2.2058599e-05
235,8.925418e-06
236,5.882515e-06
237,5.3921044e-06
238,5.5403893e-06
239,5.7771053e-06
240,0.0030707382
241,0.00022653567
242,0.0025858188
243,0.0002633389
244,4.4920736e-05
245,0.0030118981
246,0.00021257543
247,4.108319e-05
248,9.379358e-06
249,4.6898094e-06
250,4.511581e-06
251,5.2070477e-06
252,5.8960754e-06
253,6.349525e-06
254,6.5775344e-06
255,6.653436e-06
256,6.6440043e-06
257,6.5936792e-06
258,6.5277586e-06
259,0.00069619477
260,0.0004267697
261,0.000115060415
262,2.6874646e-05
263,8.398426e-06
264,5.0884223e-06
265,4.853015e-06
266,5.2743835e-06
267,0.00070419186
268,6.704945e-05
269,2.1914657e-05
270,8.971391e-06
271,5.971448e-06
272,5.4943857e-06
273,5.645177e-06
274,5.877931e-06
275,6.045703e-06
276,6.1347246e-06
277,6.1669466e-06
278,6.1658684e-06
279,6.1480846e-06
280,6.1234264e-06
281,6.0971197e-06
282,6.0716648e-06
283,6.0481143e-06
284,6.026783e-06
285,6.0076336e-06
286,5.990568e-06
287,5.975367e-06
288,5.961826e-06
289,5.949753e-06
290,0.0030710404
291,0.00022555194
292,4.8556136e-05
293,1.1320452e-05
294,0.012871761
295,0.0010352643
296,0.00013499755
297,1.43647285e-05
298,3.06649e-06
299,2.5675026e-06
300,3.637654e-06
301,4.8855795e-06
302,5.8177643e-06
303,0.0006972217
304,6.919967e-05
305,2.29022e-05
306,9.499813e-06
307,6.3412913e-06
308,5.80288e-06
309,5.9194217e-06
310,6.1247015e-06
311,6.267112e-06
312,6.3324183e-06
313,6.3428342e-06
314,6.322054e-06
315,6.2866566e-06
316,6.2463464e-06
317,6.2061795e-06
318,6.1684655e-06
319,6.134072e-06
320,6.103138e-06
321,6.0755215e-06
322,6.050926e-06
323,6.029048e-06
324,6.0095826e-06
325,5.9922786e-06
326,5.9768713e-06
327,5.9631625e-06
328,5.95093e-06
329,5.940051e-06
330,5.9303575e-06
331,5.921694e-06
332,5.91399e-06
333,5.907117e-06
334,5.900976e-06
335,5.895502e-06
336,5.8906103e-06
337,5.8862597e-06
338,5.8823703e-06
339,5.8788983e-06
340,0.00070240797
341,6.648195e-05
342,2.135128e-05
343,8.530514e-06
344,5.59569e-06
345,5.1451657e-06
346,5.31539e-06
347,5.570994e-06
348,5.7649863e-06
349,5.881266e-06
350,5.9398685e-06
351,5.963291e-06
352,5.9677354e-06
353,5.9630006e-06
354,5.9544445e-06
355,5.9447702e-06
356,5.9352205e-06
357,5.926323e-06
358,5.918227e-06
359,5.910969e-06
360,5.9044696e-06
361,5.898673e-06
362,5.8935093e-06
363,5.8888936e-06
364,5.88478e-06
365,5.8811015e-06
366,5.8778173e-06
367,5.8748847e-06
368,5.8722444e-06
369,5.8699197e-06
370,5.867818e-06
371,5.86594e-06
372,5.864264e-06
373,5.862767e-06
374,0.00070256536
375,6.643523e-05
376,2.1328486e-05
377,0.00067643926
378,6.556882e-05
379,1.9764857e-05
380,7.803049e-06
381,5.290895e-06
382,5.049253e-06
383,5.3351846e-06
384,5.6513513e-06
385,5.8713736e-06
386,5.9939e-06
387,6.048789e-06
388,6.0641637e-06
389,6.0592097e-06
390,6.0451075e-06
391,6.027805e-06
392,6.0101765e-06
393,5.9935155e-06
394,5.978273e-06
395,5.964538e-06
396,5.952262e-06
397,5.9413105e-06
398,5.931546e-06
399,5.922844e-06
400,5.915081e-06
401,5.908152e-06
402,5.9019694e-06
403,5.89645e-06
404,5.8915202e-06
405,5.887114e-06
406,5.8831774e-06
407,5.879639e-06
408,0.099712424
409,0.0040768906
410,0.018704362
411,0.00011800587
412,3.706482e-05
413,0.0011715573
414,0.00065522705
415,7.309447e-05
416,2.4573848e-05
417,1.4014067e-05
418,0.002946549
419,0.00027232355
420,6.9042624e-05
421,2.1965348e-05
422,1.2477143e-05
423,1.075986e-05
424,1.0685977e-05
425,1.0742057e-05
426,1.05927165e-05
427,1.0256277e-05
428,0.002994254
429,0.00024847203
430,5.7224042e-05
431,1.5017517e-05
432,7.3233064e-06
433,6.1887563e-06
434,6.438501e-06
435,6.855037e-06
436,7.123888e-06
437,7.2198554e-06
438,7.1963245e-06
439,7.1084755e-06
440,6.9940656e-06
441,6.8745417e-06
442,6.760474e-06
443,0.00069416553
444,6.895833e-05
445,2.2546741e-05
446,9.193698e-06
447,6.0733173e-06
448,5.55325e-06
449,5.684868e-06
450,5.907712e-06
451,6.0696843e-06
452,6.154851e-06
453,6.1841843e-06
454,6.1807755e-06
455,6.1610067e-06
456,6.1346436e-06
457,6.106844e-06
458,6.080095e-06
459,6.0553994e-06
460,6.033093e-06
461,6.0131074e-06
462,0.00070110866
463,6.687013e-05
464,2.1539063e-05
465,8.634759e-06
466,5.671017e-06
467,5.209899e-06
468,5.374363e-06
469,0.0007051823
470,6.630492e-05
471,2.1444981e-05
472,8.662841e-06
473,5.727657e-06
474,5.2759888e-06
475,5.4427655e-06
476,5.691405e-06
477,5.8760374e-06
478,5.98201e-06
479,6.030407e-06
480,6.0442417e-06
481,6.039928e-06
482,6.027336e-06
483,6.011751e-06
484,5.9958224e-06
485,5.9807053e-06
486,5.9668573e-06
487,5.954351e-06
488,5.9431586e-06
489,5.93318e-06
490,5.924277e-06
491,5.916337e-06
492,5.9092667e-06
493,5.9029385e-06
494,5.897305e-06
495,5.892266e-06
496,5.8877667e-06
497,5.8837504e-06
498,5.8801747e-06
499,5.8769633e-06
500,5.8740957e-06
501,5.8715377e-06
502,5.869254e-06
503,5.867215e-06
504,5.8653845e-06
505,5.8637534e-06
506,0.0007025558
507,6.6438035e-05
508,2.1329859e-05
509,8.518645e-06
510,5.5871337e-06
511,5.137809e-06
512,5.3086947e-06
513,5.564864e-06
514,5.7594125e-06
515,5.8762366e-06
516,5.935359e-06
517,5.9592585e-06
518,0.0007014462
519,6.6804285e-05
520,2.1507762e-05
521,8.61993e-06
522,5.661703e-06
523,5.2025794e-06
524,5.36804e-06
525,5.6194135e-06
526,5.809143e-06
527,5.921164e-06
528,5.9757094e-06
529,5.9953763e-06
530,5.9964086e-06
531,5.9885942e-06
532,5.9772933e-06
533,5.9651497e-06
534,5.953412e-06
535,5.942541e-06
536,5.9327044e-06
537,5.923874e-06
538,5.91599e-06
539,5.9089393e-06
540,0.0007021146
541,6.6570225e-05
542,2.1393742e-05
543,8.554162e-06
544,5.6128774e-06
545,5.160006e-06
546,5.32897e-06
547,5.583489e-06
548,5.7763905e-06
549,5.8915825e-06
550,5.9491385e-06
551,5.9715935e-06
552,5.975152e-06
553,5.9696263e-06
554,5.960357e-06
555,5.950032e-06
556,5.9399094e-06
557,5.9304984e-06
558,5.921966e-06
559,5.9143003e-06
560,5.90744e-06
561,5.9013128e-06
562,5.895852e-06
563,5.8909945e-06
564,5.886651e-06
565,5.8827686e-06
566,5.87931e-06
567,5.876209e-06
568,5.8734413e-06
569,5.870969e-06
570,5.868764e-06
571,5.866783e-06
572,5.8650144e-06
573,5.8634278e-06
574,5.8620067e-06
575,0.00070257275
576,6.643306e-05
577,2.1327434e-05
578,8.5173015e-06
579,5.586151e-06
580,5.1369843e-06
581,5.3079475e-06
582,5.5641726e-06
583,5.7587913e-06
584,5.8756664e-06
585,0.00070176413
586,6.680565e-05
587,2.1528775e-05
588,8.640058e-06
589,5.679778e-06
590,5.2196447e-06
591,5.384212e-06
592,5.6344743e-06
593,5.822909e-06
594,0.0007017779
595,6.691352e-05
596,2.160844e-05
597,8.695719e-06
598,5.7249113e-06
599,5.2606492e-06
600,5.4225407e-06
601,5.6700196e-06
602,5.8553724e-06
603,5.9629347e-06
604,6.01316e-06
605,6.0288403e-06
606,6.026231e-06
607,6.0151624e-06
608,6.0009415e-06
609,5.9862227e-06
610,5.972171e-06
611,5.9592658e-06
612,5.947603e-06
613,5.9371546e-06
614,5.9278314e-06
615,5.9195113e-06
616,0.0030716534
617,0.00022537763
618,4.8489146e-05
619,1.1292622e-05
620,5.0646954e-06
621,4.3320097e-06
622,4.732227e-06
623,5.2743576e-06
624,5.684213e-06
625,5.9297304e-06
626,6.0525826e-06
627,6.1005235e-06
628,6.10825e-06
629,6.096725e-06
630,6.077367e-06
631,6.0558523e-06
632,6.034786e-06
633,6.015249e-06
634,5.9975446e-06
635,5.981674e-06
636,5.967517e-06
637,5.954907e-06
638,5.943666e-06
639,5.933659e-06
640,5.924742e-06
641,5.9167814e-06
642,5.909676e-06
643,5.903331e-06
644,5.897663e-06
645,5.8925957e-06
646,5.8880723e-06
647,5.8840355e-06
648,5.8804185e-06
649,5.877186e-06
650,5.8743017e-06
651,5.871723e-06
652,5.869416e-06
653,5.8673627e-06
654,5.8655255e-06
655,5.8638734e-06
656,5.8624e-06
657,5.861095e-06
658,5.8599203e-06
659,5.8588753e-06
660,5.8579403e-06
661,5.857115e-06
662,5.8563724e-06
663,5.8557075e-06
664,5.8551186e-06
665,5.8545775e-06
666,5.854109e-06
667,0.012834285
668,0.0010601336
669,0.00014321411
670,1.5556403e-05
671,3.176996e-06
672,2.4645728e-06
673,3.408339e-06
674,4.577828e-06
675,5.4808784e-06
676,6.028732e-06
677,6.302447e-06
678,6.4072797e-06
679,6.4218875e-06
680,6.3940092e-06
681,6.349354e-06
682,6.300547e-06
683,6.253241e-06
684,6.209631e-06
685,6.1703563e-06
686,6.1352994e-06
687,6.1041305e-06
688,6.0764737e-06
689,6.0519073e-06
690,6.030073e-06
691,6.0106513e-06
692,5.99337e-06
693,5.9779713e-06
694,5.964251e-06
695,5.9520103e-06
696,5.9410927e-06
697,0.0007018022
698,6.666303e-05
699,2.1439286e-05
700,8.579425e-06
701,5.631069e-06
702,5.1756165e-06
703,5.343169e-06
704,5.596493e-06
705,5.788215e-06
706,5.902234e-06
707,5.9586787e-06
708,5.980117e-06
709,5.98274e-06
710,5.9763797e-06
711,5.966373e-06
712,5.955391e-06
713,5.944687e-06
714,5.934738e-06
715,5.925727e-06
716,5.9176455e-06
717,5.9104154e-06
718,5.9039667e-06
719,5.8982305e-06
720,5.8931005e-06
721,5.8885294e-06
722,5.8844507e-06
723,5.8807955e-06
724,5.877543e-06
725,5.874624e-06
726,5.872021e-06
727,5.8696965e-06
728,5.867619e-06
729,5.865772e-06
730,5.864103e-06
731,5.862616e-06
732,5.8612904e-06
733,5.8601017e-06
734,5.8590363e-06
735,5.858084e-06
736,5.857245e-06
737,5.8564883e-06
738,5.8558244e-06
739,5.855221e-06
740,5.8546734e-06
741,5.8541877e-06
742,5.853759e-06
743,5.8533797e-06
744,5.853037e-06
745,5.852722e-06
746,5.8524547e-06
747,5.8522087e-06
748,5.852e-06
749,5.851798e-06
750,5.851627e-06
751,5.8514693e-06
752,5.8513324e-06
753,5.8512096e-06
754,5.8510996e-06
755,5.8510036e-06
756,5.850915e-06
757,5.8508326e-06
758,5.850757e-06
759,5.850706e-06
760,5.850648e-06
761,5.8506e-06
762,5.8505625e-06
763,5.850518e-06
764,5.8504834e-06
765,5.8504556e-06
766,5.8504324e-06
767,5.8504083e-06
768,5.8503842e-06
769,5.850364e-06
770,5.8503465e-06
771,5.850326e-06
772,5.8503197e-06
773,5.8503056e-06
774,5.850302e-06
775,5.850295e-06
776,5.8502783e-06
777,5.850271e-06
778,5.850264e-06
779,5.850264e-06
780,0.0030730665
781,0.00022497139
782,4.8335587e-05
783,1.1228638e-05
784,5.0263825e-06
785,4.2999936e-06
786,4.7019826e-06
787,5.2456007e-06
788,5.6573977e-06
789,5.905205e-06
790,6.0304455e-06
791,6.0807056e-06
792,6.090567e-06
793,6.080999e-06
794,6.0633797e-06
795,6.0434304e-06
796,6.023761e-06
797,6.0054454e-06
798,5.9888403e-06
799,5.973938e-06
800,5.9606405e-06
801,5.948797e-06
802,5.9382405e-06
803,5.9288377e-06
804,5.9204513e-06
805,5.912958e-06
806,5.9062745e-06
807,5.9003096e-06
808,5.894969e-06
809,5.8902087e-06
810,5.8859405e-06
811,5.8821374e-06
812,5.8787264e-06
813,5.8756877e-06
814,5.8729606e-06
815,5.8705227e-06
816,5.868356e-06
817,5.8664095e-06
818,5.8646715e-06
819,5.8631126e-06
820,5.8617325e-06
821,5.860495e-06
822,5.859393e-06
823,5.8584096e-06
824,5.8575292e-06
825,5.856738e-06
826,5.856036e-06
827,5.8554097e-06
828,5.854845e-06
829,5.8543415e-06
830,5.8538926e-06
831,5.853485e-06
832,5.8531396e-06
833,5.852828e-06
834,5.8525375e-06
835,5.852284e-06
836,5.8520686e-06
837,5.8518626e-06
838,5.851685e-06
839,5.85152e-06
840,5.8513765e-06
841,5.8512464e-06
842,5.8511373e-06
843,5.851031e-06
844,5.8509527e-06
845,5.850863e-06
846,5.8507917e-06
847,5.8507335e-06
848,5.850672e-06
849,5.8506303e-06
850,5.8505793e-06
851,5.850531e-06
852,5.8505e-06
853,5.8504697e-06
854,5.8504456e-06
855,5.850415e-06
856,5.850391e-06
857,5.8503665e-06
858,5.8503533e-06
859,5.850326e-06
860,5.8503197e-06
861,5.850312e-06
862,5.8503056e-06
863,5.8502987e-06
864,5.850285e-06
865,5.8502783e-06
866,5.8502674e-06
867,5.850261e-06
868,5.850254e-06
869,5.8502505e-06
870,5.8502474e-06
871,5.850244e-06
872,5.850244e-06
873,5.850237e-06
874,5.850234e-06
875,5.850234e-06
876,5.8502305e-06
877,5.8502305e-06
878,5.8502305e-06
879,5.8502237e-06
880,5.8502237e-06
881,5.85022e-06
882,5.85022e-06
883,5.8502237e-06
884,5.85022e-06
885,5.85022e-06
886,5.8502164e-06
887,5.8502164e-06
888,5.850213e-06
889,5.850213e-06
890,5.8502064e-06
891,5.850203e-06
892,5.8502096e-06
893,5.8501996e-06
894,5.8502064e-06
895,5.8502064e-06
896,5.8502064e-06
897,5.850203e-06
898,5.8502064e-06
899,5.8502096e-06
900,5.8501996e-06
901,5.850203e-06
902,5.850203e-06
903,5.8502064e-06
904,5.8502064e-06
905,5.850203e-06
906,5.8501996e-06
907,5.850203e-06
908,5.850203e-06
909,5.850203e-06
910,5.850203e-06
911,5.850203e-06
912,5.8502064e-06
913,5.8502064e-06
914,5.850203e-06
915,5.8502064e-06
916,5.850203e-06
917,5.850203e-06
918,5.850203e-06
919,5.850203e-06
920,5.8501996e-06
921,5.8501996e-06
922,5.850203e-06
923,5.850203e-06
924,5.8501996e-06
925,5.850203e-06
926,5.850203e-06
927,5.8501996e-06
928,5.8502064e-06
929,5.8502064e-06
930,5.850203e-06
931,5.8502064e-06
932,5.8501996e-06
933,5.8501996e-06
934,5.8501996e-06
935,5.850196e-06
936,5.8501996e-06
937,5.8501996e-06
938,5.8501996e-06
939,5.8501996e-06
940,5.8501996e-06
941,5.850203e-06
942,5.8501996e-06
943,5.8502064e-06
944,5.8501996e-06
945,5.8501996e-06
946,5.850203e-06
947,5.8502064e-06
948,5.8501996e-06
949,5.850203e-06
950,5.8502064e-06
951,5.8502064e-06
952,5.8502064e-06
953,5.8502064e-06
954,5.8501996e-06
955,5.850203e-06
956,5.8502064e-06
957,5.8502064e-06
958,5.850203e-06
959,5.850203e-06
960,5.850203e-06
961,5.8502064e-06
962,5.8502096e-06
963,5.850203e-06
964,5.850203e-06
965,5.8501996e-06
966,5.8501996e-06
967,5.8502064e-06
968,5.8502096e-06
969,5.8501996e-06
970,5.8502096e-06
971,5.8502064e-06
972,5.8502096e-06
973,5.8502064e-06
974,5.8502096e-06
975,5.8502064e-06
976,5.8502064e-06
977,5.8502096e-06
978,5.8502096e-06
979,5.8502096e-06
980,5.850213e-06
981,5.8502096e-06
982,0.40192425
983,0.6663435
984,0.4515071
985,0.04064262
986,1.7402608e-06
987,2.705585e-06
988,8.582682e-05
989,0.00030331025
990,0.0005852028
991,0.0008298899
992,0.000992243
993,0.0010782526
994,0.0011118907
995,0.0011148737
996,0.0011012378
997,0.0010785055
998,0.0010501357
999,0.0010174279
1000,0.0009806734
1001,0.00093977153
1002,0.0008945469
1003,0.00084491103
1004,0.0007909509
1005,0.0007329827
1006,0.0006715819
1007,0.0006075951
1008,0.00054213026
1009,0.00047651812
1010,0.00041223972
1011,0.00035081516
1012,0.0002936634
1013,0.0002419544
1014,0.0001964834
1015,0.00015760346
1016,0.00012523058
1017,9.89175e-05
1018,7.797099e-05
1019,6.157787e-05
1020,4.8913065e-05
1021,3.921471e-05
1022,3.1824835e-05
1023,2.6202397e-05
1024,2.1918482e-05
1025,1.864181e-05
1026,1.612119e-05
1027,1.4168446e-05
1028,1.26436025e-05
1029,1.1442814e-05
1030,1.0488996e-05
1031,9.724792e-06
1032,9.107338e-06
1033,8.604391e-06
1034,8.191563e-06
1035,7.850237e-06
1036,7.5660932e-06
1037,7.328079e-06
1038,7.1275554e-06
1039,6.957697e-06
1040,6.8131335e-06
1041,6.6895245e-06
1042,6.5834224e-06
1043,6.492009e-06
1044,6.412994e-06
1045,6.3444845e-06
1046,6.284925e-06
1047,6.2330137e-06
1048,6.187676e-06
1049,6.1480036e-06
1050,6.1132273e-06
1051,6.082684e-06
1052,6.055835e-06
1053,6.0322177e-06
1054,6.011373e-06
1055,5.9930103e-06
1056,5.9767776e-06
1057,5.96243e-06
1058,5.949756e-06
1059,5.9385306e-06
1060,5.928583e-06
1061,5.9197832e-06
1062,5.911977e-06
1063,5.9050535e-06
1064,5.8989312e-06
1065,5.893489e-06
1066,5.888656e-06
1067,5.884365e-06
1068,5.880569e-06
1069,0.029288098
1070,0.0031240773
1071,0.00029877227
1072,1.6379248e-05
1073,1.0150607e-06
1074,0.0032423392
1075,0.00019488906
1076,4.1407326e-05
1077,1.0463746e-05
1078,5.484672e-06
1079,5.1591696e-06
1080,5.7557627e-06
1081,6.359017e-06
1082,6.7396954e-06
1083,6.908676e-06
1084,6.9372363e-06
1085,6.8894014e-06
1086,6.8073027e-06
1087,6.714625e-06
1088,6.623169e-06
1089,6.538092e-06
1090,6.461155e-06
1091,6.3925067e-06
1092,6.331603e-06
1093,6.2777403e-06
1094,6.2300815e-06
1095,6.187918e-06
1096,6.1505825e-06
1097,6.117493e-06
1098,6.0881507e-06
1099,6.0620937e-06
1100,6.038944e-06
1101,6.018376e-06
1102,6.000065e-06
1103,5.983789e-06
1104,5.9692907e-06
1105,5.9563777e-06
1106,5.9448735e-06
1107,5.934624e-06
1108,5.925496e-06
1109,5.91736e-06
1110,5.910099e-06
1111,5.9036233e-06
1112,5.8978485e-06
1113,5.892712e-06
1114,5.888124e-06
1115,5.8840287e-06
1116,5.8803703e-06
1117,5.8771143e-06
1118,5.8742094e-06
1119,5.8716064e-06
1120,5.8692985e-06
1121,5.867239e-06
1122,5.865392e-06
1123,5.8637534e-06
1124,5.862291e-06
1125,5.8609785e-06
1126,5.8598175e-06
1127,5.858783e-06
1128,5.857855e-06
1129,5.857022e-06
1130,5.8562896e-06
1131,5.855629e-06
1132,5.8550436e-06
1133,5.8545193e-06
1134,5.8540436e-06
1135,5.853626e-06
1136,0.003072998
1137,0.00022499096
1138,4.8343132e-05
1139,1.12317775e-05
1140,5.028245e-06
1141,4.3015425e-06
1142,4.7034405e-06
1143,5.246969e-06
1144,5.65868e-06
1145,5.9063777e-06
1146,6.031491e-06
1147,6.0816374e-06
1148,6.0914044e-06
1149,6.0817456e-06
1150,6.0640446e-06
1151,6.044022e-06
1152,6.0242855e-06
1153,6.00592e-06
1154,5.989255e-06
1155,5.9743084e-06
1156,5.960962e-06
1157,5.9490867e-06
1158,5.9384924e-06
1159,5.9290587e-06
1160,5.9206477e-06
1161,5.9131407e-06
1162,5.906429e-06
1163,5.9004465e-06
1164,5.895089e-06
1165,5.890319e-06
1166,5.8860464e-06
1167,5.882213e-06
1168,5.8787987e-06
1169,5.875749e-06
1170,5.873019e-06
1171,5.870574e-06
1172,5.868401e-06
1173,5.8664573e-06
1174,5.864713e-06
1175,5.8631535e-06
1176,5.8617634e-06
1177,5.860519e-06
1178,5.8594196e-06
1179,5.858427e-06
1180,5.8575465e-06
1181,5.856752e-06
1182,5.8560604e-06
1183,5.8554197e-06
1184,5.8548585e-06
1185,5.854355e-06
1186,5.8539104e-06
1187,5.8535097e-06
1188,5.8531564e-06
1189,5.852835e-06
1190,5.8525475e-06
1191,5.852294e-06
1192,5.8520686e-06
1193,5.8518626e-06
1194,5.8516916e-06
1195,5.851524e-06
1196,5.85138e-06
1197,5.8512537e-06
1198,5.8511405e-06
1199,5.8510414e-06
1200,5.8509486e-06
1201,5.8508567e-06
1202,5.850795e-06
1203,5.8507294e-06
1204,5.850675e-06
1205,5.8506203e-06
1206,5.8505757e-06
1207,5.850538e-06
1208,5.8505043e-06
1209,5.8504734e-06
1210,5.8504456e-06
1211,5.850415e-06
1212,5.850398e-06
1213,5.8503742e-06
1214,5.8503533e-06
1215,5.8503397e-06
1216,5.8503197e-06
1217,5.8503197e-06
1218,5.8503056e-06
1219,5.8502987e-06
1220,5.8502783e-06
1221,5.850271e-06
1222,5.8502674e-06
1223,5.850261e-06
1224,5.8502574e-06
1225,5.850244e-06
1226,5.850244e-06
1227,5.8502405e-06
1228,5.8502405e-06
1229,5.850237e-06
1230,5.8502405e-06
1231,5.8502264e-06
1232,5.8502305e-06
1233,5.85022e-06
1234,5.85022e-06
1235,5.8502164e-06
1236,5.8502237e-06
1237,5.8502164e-06
1238,5.85022e-06
1239,5.85022e-06
1240,5.850213e-06
1241,5.8502164e-06
1242,5.8502164e-06
1243,5.8502064e-06
1244,5.8502096e-06
1245,5.8502064e-06
1246,5.8502164e-06
1247,5.85022e-06
1248,5.850213e-06
1249,5.8502096e-06
1250,5.8502064e-06
1251,5.8502064e-06
1252,5.8502064e-06
1253,5.8502064e-06
1254,5.8502064e-06
1255,5.8502064e-06
1256,5.850203e-06
1257,5.8502064e-06
1258,5.8501996e-06
1259,5.850203e-06
1260,5.8502064e-06
1261,5.850203e-06
1262,5.850203e-06
1263,5.850203e-06
1264,5.8501996e-06
1265,5.850203e-06
1266,5.850203e-06
1267,5.850203e-06
1268,5.8501996e-06
1269,5.8501996e-06
1270,5.8501996e-06
1271,5.850203e-06
1272,5.8501996e-06
1273,5.8502064e-06
1274,5.8502064e-06
1275,5.8502064e-06
1276,5.8501996e-06
1277,5.8501996e-06
1278,5.850203e-06
1279,5.8502064e-06
1280,5.850203e-06
1281,5.8501996e-06
1282,5.8502064e-06
1283,5.850203e-06
1284,5.8502064e-06
1285,5.8502064e-06
1286,5.850203e-06
1287,5.850203e-06
1288,5.8502064e-06
1289,5.8502064e-06
1290,5.8501996e-06
1291,5.850203e-06
1292,5.850203e-06
1293,5.8502064e-06
1294,5.850203e-06
1295,5.850203e-06
1296,5.850203e-06
1297,5.8502064e-06
1298,5.8502064e-06
1299,5.8502064e-06
1300,5.850203e-06
1301,5.850203e-06
1302,5.850203e-06
1303,5.850203e-06
1304,5.850203e-06
1305,5.850203e-06
1306,5.850203e-06
1307,5.850203e-06
1308,5.850203e-06
1309,5.850203e-06
1310,5.850203e-06
1311,5.8502064e-06
1312,5.8502064e-06
1313,5.8502064e-06
1314,5.8502064e-06
1315,5.8502064e-06
1316,5.8502064e-06
1317,5.8502064e-06
1318,5.8502064e-06
1319,5.8502064e-06
1320,5.8502064e-06
1321,5.850203e-06
1322,5.850203e-06
