,0
123,0.00015255084
124,0.00018923666
125,0.00014400137
126,0.003987363
127,0.00049658614
128,0.00027503647
129,0.0001838985
130,0.0001677454
131,0.00015165303
132,0.02065007
133,0.0100091165
134,0.0011125032
135,0.0003672081
136,0.00024965513
137,0.00019721946
138,0.00018828739
139,0.00017610773
140,0.00016621003
141,0.00016251429
142,0.00016268225
143,0.00016403466
144,0.00016533179
145,0.00016962708
146,0.00021002142
147,0.0001935434
148,0.00016844642
149,0.0015560478
150,0.00025580992
151,0.00019283914
152,0.00013086238
153,0.00010202127
154,8.842767e-05
155,8.1626786e-05
156,7.724255e-05
157,7.6113545e-05
158,7.7668425e-05
159,7.979185e-05
160,8.124408e-05
161,8.147324e-05
162,0.004725232
163,0.00034738224
164,0.0001894291
165,9.637115e-05
166,6.6146e-05
167,5.7226873e-05
168,5.5318025e-05
169,0.0019783357
170,0.0002099134
171,0.00012858432
172,0.00011123981
173,7.974199e-05
174,6.964566e-05
175,6.500022e-05
176,6.171194e-05
177,6.084248e-05
178,6.2451276e-05
179,6.457602e-05
180,6.585415e-05
181,6.575926e-05
182,6.408311e-05
183,6.0857976e-05
184,0.00033805871
185,0.00031605037
186,0.0018338368
187,0.00011719582
188,0.00011713547
189,0.00033703735
190,6.609228e-05
191,5.9594695e-05
192,4.5024262e-05
193,3.7982005e-05
194,3.949545e-05
195,4.3129367e-05
196,4.7455014e-05
197,5.2431868e-05
198,5.6907997e-05
199,5.9612026e-05
200,5.996542e-05
201,5.792837e-05
202,5.3843225e-05
203,4.8376263e-05
204,4.238079e-05
205,3.6669564e-05
206,3.180611e-05
207,2.8033644e-05
208,2.5345244e-05
209,0.015532284
210,3.5604044e-05
211,0.00018479732
212,0.00010504982
213,4.3619944e-05
214,3.2526692e-05
215,3.1077576e-05
216,3.467621e-05
217,3.8158065e-05
218,4.8092956e-05
219,5.9158454e-05
220,6.801088e-05
221,7.4188145e-05
222,7.709748e-05
223,7.619089e-05
224,7.1586284e-05
225,6.403104e-05
226,5.474168e-05
227,4.518681e-05
228,0.00039363303
229,0.00038755653
230,5.1217856e-05
231,5.333612e-05
232,2.9716466e-05
233,2.1866488e-05
234,2.1213078e-05
235,0.000450024
236,3.4523473e-05
237,4.6003122e-05
238,3.7504007e-05
239,3.5609937e-05
240,3.6702724e-05
241,3.7362945e-05
242,3.742188e-05
243,3.7323756e-05
244,3.6837613e-05
245,3.5665074e-05
246,3.381567e-05
247,3.1496456e-05
248,2.896276e-05
249,2.6452431e-05
250,2.415751e-05
251,0.00044880886
252,2.9047462e-05
253,3.7852922e-05
254,2.5166348e-05
255,1.9651152e-05
256,1.8592991e-05
257,1.8628127e-05
258,1.8801393e-05
259,0.0004612365
260,3.148739e-05
261,4.0494233e-05
262,2.9672008e-05
263,2.5295478e-05
264,0.00043970082
265,3.532082e-05
266,4.236961e-05
267,3.000624e-05
268,2.5121422e-05
269,2.4104127e-05
270,2.3726903e-05
271,2.3450948e-05
272,2.3676288e-05
273,2.4158127e-05
274,2.4433675e-05
275,0.00043973472
276,3.4578436e-05
277,4.1404433e-05
278,2.7971311e-05
279,2.1598147e-05
280,1.9221994e-05
281,0.005394399
282,0.00020703328
283,0.00010487647
284,3.8983046e-05
285,2.2344837e-05
286,1.9551491e-05
287,2.055767e-05
288,0.00045137535
289,3.994819e-05
290,4.834169e-05
291,4.0629155e-05
292,0.00038692573
293,0.0003343244
294,7.067848e-05
295,0.0003131062
296,5.8095877e-05
297,5.648774e-05
298,3.8600974e-05
299,2.9656961e-05
300,2.623388e-05
301,2.519191e-05
302,2.5537553e-05
303,2.6951282e-05
304,2.8690047e-05
305,2.9955607e-05
306,3.0260551e-05
307,2.9419582e-05
308,2.7495356e-05
309,2.4764671e-05
310,2.164151e-05
311,1.855721e-05
312,1.5845611e-05
313,1.3685159e-05
314,1.2112573e-05
315,1.1075785e-05
316,0.0005134488
317,1.5711486e-05
318,2.4637242e-05
319,1.5659241e-05
320,1.2095414e-05
321,1.1828953e-05
322,1.2222698e-05
323,1.2576755e-05
324,1.3272339e-05
325,0.0004894514
326,2.3997029e-05
327,3.2004078e-05
328,0.0022190812
329,7.32541e-05
330,6.3537555e-05
331,3.0633597e-05
332,1.9079122e-05
333,1.6641432e-05
334,1.6573415e-05
335,1.6913344e-05
336,1.8459055e-05
337,2.0880954e-05
338,2.3114437e-05
339,2.4522915e-05
340,2.4853298e-05
341,2.4048635e-05
342,2.2257653e-05
343,1.9813668e-05
344,1.7129618e-05
345,1.4578805e-05
346,0.0005005933
347,1.639067e-05
348,2.3673509e-05
349,0.002311464
350,5.245364e-05
351,5.0231913e-05
352,2.2397919e-05
353,0.0004963437
354,2.4333143e-05
355,2.9396808e-05
356,2.0913603e-05
357,1.9029163e-05
358,2.1009984e-05
359,0.009759498
360,0.00094368716
361,0.00015729397
362,5.6824665e-05
363,3.6639874e-05
364,2.9363024e-05
365,2.819056e-05
366,2.7730839e-05
367,2.9109573e-05
368,3.199751e-05
369,3.4249948e-05
370,3.5056466e-05
371,3.4302975e-05
372,3.201243e-05
373,2.8435252e-05
374,2.4089244e-05
375,1.9620124e-05
376,1.560856e-05
377,1.2407641e-05
378,1.0104198e-05
379,8.6040645e-06
380,0.00053426344
381,1.1532373e-05
382,2.0238189e-05
383,1.2318993e-05
384,0.0023771017
385,0.00035486295
386,5.2127598e-05
387,4.4444914e-05
388,2.1747695e-05
389,1.6105228e-05
390,1.5676904e-05
391,1.587202e-05
392,0.00047390352
393,3.3878558e-05
394,0.00205967
395,0.0017702051
396,0.00012197745
397,0.00023844921
398,7.342158e-05
399,6.213465e-05
400,4.1362375e-05
401,3.0689316e-05
402,2.6457159e-05
403,2.5810905e-05
404,2.7497277e-05
405,0.00041534717
406,5.2086492e-05
407,5.6410252e-05
408,4.4735756e-05
409,3.8380593e-05
410,3.341155e-05
411,2.85155e-05
412,2.366407e-05
413,1.9540405e-05
414,1.6416583e-05
415,1.4126883e-05
416,1.2467111e-05
417,1.1321413e-05
418,1.0592798e-05
419,1.0172646e-05
420,9.962561e-06
421,9.8878745e-06
422,9.893411e-06
423,9.9378685e-06
424,9.99262e-06
425,1.0040396e-05
426,1.0073617e-05
427,1.0091493e-05
428,1.0097427e-05
429,1.0096708e-05
430,1.0095109e-05
431,1.0097313e-05
432,1.0106618e-05
433,1.0124534e-05
434,1.0150991e-05
435,1.018459e-05
436,1.0222963e-05
437,1.02633085e-05
438,1.0302602e-05
439,0.0005144743
440,1.7335356e-05
441,2.460448e-05
442,1.563264e-05
443,1.2167474e-05
444,1.1562122e-05
445,1.148113e-05
446,0.0005068986
447,2.0550213e-05
448,2.739499e-05
449,1.884982e-05
450,1.5748332e-05
451,1.5200016e-05
452,1.4893113e-05
453,1.4555441e-05
454,1.4529549e-05
455,1.4669379e-05
456,1.4676893e-05
457,1.4425118e-05
458,1.3916479e-05
459,1.3196082e-05
460,1.233211e-05
461,1.1410613e-05
462,1.0517168e-05
463,9.718494e-06
464,9.055081e-06
465,0.0005278246
466,1.4069096e-05
467,2.084761e-05
468,1.250931e-05
469,9.285775e-06
470,8.787608e-06
471,0.0023829497
472,0.002004834
473,6.866694e-05
474,7.286214e-05
475,3.027672e-05
476,1.8794743e-05
477,1.6045655e-05
478,1.5282356e-05
479,1.5763975e-05
480,1.8563262e-05
481,2.224791e-05
482,2.5285288e-05
483,0.00042839136
484,4.275078e-05
485,0.0020413522
486,7.732479e-05
487,0.00030457592
488,3.9947554e-05
489,3.755432e-05
490,2.0955351e-05
491,1.4572715e-05
492,1.2556468e-05
493,1.24154885e-05
494,0.0023135473
495,7.538731e-05
496,6.211336e-05
497,3.669465e-05
498,0.00042026152
499,4.40314e-05
500,4.408737e-05
501,3.088839e-05
502,2.4592862e-05
503,2.2258702e-05
504,2.0802576e-05
505,0.00046177936
506,2.7289005e-05
507,0.0021089276
508,5.9579692e-05
509,0.0018994813
510,7.04649e-05
511,7.648209e-05
512,3.7195914e-05
513,2.2924669e-05
514,1.8744875e-05
515,0.00047149588
516,0.00042517396
517,4.8036996e-05
518,5.4347256e-05
519,3.9148486e-05
520,3.386846e-05
521,3.1165397e-05
522,2.853651e-05
523,2.6049083e-05
524,2.4072637e-05
525,2.226467e-05
526,2.031234e-05
527,0.00046781663
528,2.2824172e-05
529,3.062735e-05
530,1.8682977e-05
531,1.3293602e-05
532,1.1724815e-05
533,1.1188636e-05
534,0.000511643
535,0.000471019
536,3.1553645e-05
537,3.618341e-05
538,0.00045361658
539,3.0183905e-05
540,3.340779e-05
541,2.2583023e-05
542,1.791983e-05
543,1.7611226e-05
544,1.812338e-05
545,1.8810164e-05
546,1.9847712e-05
547,2.0827816e-05
548,2.1222082e-05
549,0.00045512046
550,3.0070605e-05
551,3.4934947e-05
552,2.2267892e-05
553,1.6346414e-05
554,1.3846076e-05
555,0.00050042465
556,1.8717557e-05
557,2.539801e-05
558,1.6598404e-05
559,1.34188385e-05
560,1.3095189e-05
561,1.3196552e-05
562,1.3338607e-05
563,1.3815627e-05
564,1.4431996e-05
565,1.4836727e-05
566,1.4868156e-05
567,1.4516885e-05
568,1.3839192e-05
569,1.2933064e-05
570,1.1922197e-05
571,1.0926592e-05
572,1.0037563e-05
573,0.00052195194
574,1.4817541e-05
575,2.1534168e-05
576,1.2994114e-05
577,9.707633e-06
578,9.1810125e-06
579,9.234526e-06
580,9.3615845e-06
581,9.871457e-06
582,1.067296e-05
583,1.144915e-05
584,0.00050324464
585,2.0757068e-05
586,2.670949e-05
587,1.7173761e-05
588,1.3142721e-05
589,0.0055153654
590,0.00020187635
591,9.029369e-05
592,2.9422017e-05
593,1.531206e-05
594,1.2620734e-05
595,0.0004974582
596,2.3938532e-05
597,3.131965e-05
598,2.551425e-05
599,2.5156744e-05
600,2.5769708e-05
601,0.00043556097
602,3.788397e-05
603,4.009368e-05
604,2.7408962e-05
605,2.0962489e-05
606,1.7294964e-05
607,1.4673934e-05
608,1.2543742e-05
609,1.1124894e-05
610,1.0329845e-05
611,9.862802e-06
612,9.528617e-06
613,9.248177e-06
614,8.9765e-06
615,8.68042e-06
616,8.349781e-06
617,7.997741e-06
618,7.648355e-06
619,7.3263905e-06
620,7.051978e-06
621,6.8385402e-06
622,6.69212e-06
623,6.6122057e-06
624,6.5931067e-06
625,0.0005439742
626,1.1934778e-05
627,1.8948354e-05
628,1.1406864e-05
629,8.578593e-06
630,8.209807e-06
631,8.314129e-06
632,8.43319e-06
633,0.00052526454
634,1.7374687e-05
635,0.00044125103
636,2.3130244e-05
637,2.8456712e-05
638,1.8198565e-05
639,1.4107945e-05
640,1.2799218e-05
641,1.2300061e-05
642,1.2300175e-05
643,1.2866421e-05
644,1.3647801e-05
645,0.00048953784
646,2.4147022e-05
647,0.00042047095
648,2.6230144e-05
649,3.039019e-05
650,1.8279297e-05
651,1.31431e-05
652,1.1207966e-05
653,1.0394617e-05
654,1.0208472e-05
655,1.0703625e-05
656,1.1569624e-05
657,1.2383952e-05
658,1.2876706e-05
659,1.2919992e-05
660,1.2487503e-05
661,1.1650927e-05
662,1.0556794e-05
663,9.377529e-06
664,8.264112e-06
665,7.3187202e-06
666,6.5907916e-06
667,6.08784e-06
668,5.7916427e-06
669,0.0005529936
670,1.05421395e-05
671,1.733516e-05
672,1.0287077e-05
673,7.720844e-06
674,7.4924696e-06
675,7.700433e-06
676,7.917783e-06
677,8.432011e-06
678,9.164888e-06
679,0.0055585676
680,0.000204833
681,8.8085144e-05
682,2.8571063e-05
683,1.4762306e-05
684,1.1360029e-05
685,1.1204671e-05
686,1.115403e-05
687,1.2257627e-05
688,1.4474798e-05
689,1.6562712e-05
690,1.7860313e-05
691,1.8173318e-05
692,1.7455055e-05
693,1.5842264e-05
694,1.3659893e-05
695,1.1305318e-05
696,9.124356e-06
697,7.3355236e-06
698,6.017268e-06
699,5.1462075e-06
700,4.6515083e-06
701,4.4544254e-06
702,4.484623e-06
703,4.6819455e-06
704,0.0024562117
705,3.623787e-05
706,4.0287516e-05
707,1.619335e-05
708,9.33676e-06
709,0.0005299314
710,1.6222884e-05
711,2.2381055e-05
712,1.5156571e-05
713,1.3560454e-05
714,1.4301005e-05
715,1.4935984e-05
716,1.5341833e-05
717,1.5735119e-05
718,1.5819865e-05
719,1.5326568e-05
720,1.4267822e-05
721,1.2816974e-05
722,1.1189922e-05
723,9.590184e-06
724,8.175196e-06
725,7.0364845e-06
726,6.2012264e-06
727,5.651595e-06
728,5.347543e-06
729,5.24269e-06
730,5.2912674e-06
731,5.4500615e-06
732,5.678735e-06
733,5.9403283e-06
734,6.2028366e-06
735,6.440598e-06
736,6.6361254e-06
737,6.7804654e-06
738,6.8727036e-06
739,6.91837e-06
740,6.927331e-06
741,6.911305e-06
742,6.8819827e-06
743,6.8495738e-06
744,6.821762e-06
745,6.803628e-06
746,6.7975575e-06
747,6.8038057e-06
748,6.820796e-06
749,6.8459353e-06
750,6.875934e-06
751,6.9074044e-06
752,6.9373014e-06
753,0.0024162962
754,4.2834374e-05
755,0.002043612
756,4.7881203e-05
757,5.383432e-05
758,2.1890131e-05
759,1.3332571e-05
760,1.1305475e-05
761,1.1007313e-05
762,1.1838875e-05
763,1.421885e-05
764,0.00047273914
765,3.5692156e-05
766,3.8211234e-05
767,2.8543092e-05
768,2.4014276e-05
769,2.0596684e-05
770,1.724519e-05
771,1.4128408e-05
772,0.00050549646
773,1.6166343e-05
774,2.1571159e-05
775,1.2391828e-05
776,8.491137e-06
777,0.005618991
778,0.00017422861
779,8.071117e-05
780,2.5882206e-05
781,1.32555915e-05
782,1.1076263e-05
783,1.1676852e-05
784,1.2400821e-05
785,1.430754e-05
786,1.7072465e-05
787,1.9302435e-05
788,2.0342452e-05
789,2.0062284e-05
790,1.8548544e-05
791,1.6115653e-05
792,1.324653e-05
793,1.0436239e-05
794,8.052188e-06
795,6.2641416e-06
796,5.0679614e-06
797,4.367914e-06
798,4.050802e-06
799,4.0205778e-06
800,4.2022803e-06
801,4.5343777e-06
802,4.96177e-06
803,5.432648e-06
804,5.8997184e-06
805,6.3238413e-06
806,6.677325e-06
807,6.9461985e-06
808,7.1295403e-06
809,7.2371845e-06
810,7.285675e-06
811,7.2943762e-06
812,7.282097e-06
813,7.26461e-06
814,7.253556e-06
815,7.256208e-06
816,7.2756816e-06
817,7.3118504e-06
818,7.36212e-06
819,7.4222776e-06
820,7.487445e-06
821,7.552613e-06
822,7.613294e-06
823,7.665831e-06
824,7.707713e-06
825,7.737503e-06
826,7.754899e-06
827,7.760544e-06
828,7.755661e-06
829,7.741931e-06
830,7.721253e-06
831,7.69544e-06
832,7.666119e-06
833,7.6345705e-06
834,7.6018987e-06
835,7.5686453e-06
836,7.5352564e-06
837,7.5018047e-06
838,0.0005365937
839,1.369913e-05
840,1.987629e-05
841,1.1969441e-05
842,8.996875e-06
843,8.421291e-06
844,8.313665e-06
845,8.283115e-06
846,8.614648e-06
847,9.210841e-06
848,9.783671e-06
849,1.0159166e-05
850,1.0272978e-05
851,1.0108195e-05
852,9.6906615e-06
853,9.089794e-06
854,8.39735e-06
855,7.70148e-06
856,7.070259e-06
857,6.546339e-06
858,6.1488513e-06
859,0.0102342665
860,0.0007005825
861,0.00012580316
862,2.6973574e-05
863,9.886701e-06
864,0.016081268
865,1.6024944e-06
866,0.00014002612
867,8.15846e-05
868,4.8314516e-05
869,3.929977e-05
870,3.5377165e-05
871,3.4661804e-05
872,0.002086117
873,0.00016745015
874,0.00010571625
875,7.985996e-05
876,7.420015e-05
877,6.761033e-05
878,5.962323e-05
879,5.2401385e-05
880,4.5636538e-05
881,3.9155027e-05
882,3.2939817e-05
883,2.7074231e-05
884,2.1802496e-05
885,1.7430735e-05
886,1.4094333e-05
887,0.00050506997
888,1.3288874e-05
889,2.4664192e-05
890,1.4987509e-05
891,1.0521411e-05
892,1.0004048e-05
893,1.0390297e-05
894,1.056478e-05
895,1.0951128e-05
896,1.1615162e-05
897,0.000501454
898,1.9493045e-05
899,2.8854167e-05
900,1.9329515e-05
901,1.5543865e-05
902,1.4834181e-05
903,1.458502e-05
904,1.4235896e-05
905,1.4248139e-05
906,1.4596903e-05
907,1.4998248e-05
908,1.529934e-05
909,1.5465683e-05
910,1.5486656e-05
911,0.0022920151
912,6.217399e-05
913,6.008527e-05
914,2.8329014e-05
915,1.8682153e-05
916,1.6471591e-05
917,1.587119e-05
918,1.535143e-05
919,1.5877402e-05
920,1.7278071e-05
921,1.8720837e-05
922,1.9750698e-05
923,0.00045808378
924,3.1653388e-05
925,3.629141e-05
926,2.4204766e-05
927,1.8714092e-05
928,1.6282016e-05
929,1.4714876e-05
930,1.3478164e-05
931,1.2895251e-05
932,1.2863239e-05
933,1.30518965e-05
934,1.3255305e-05
935,1.3382266e-05
936,1.3372321e-05
937,1.3189166e-05
938,1.2837984e-05
939,1.2359262e-05
940,1.1809858e-05
941,1.1247256e-05
942,1.0719816e-05
943,0.0005150111
944,1.6772397e-05
945,2.3357774e-05
946,1.4533466e-05
947,1.1130574e-05
948,0.0005133734
949,1.8551733e-05
950,2.473836e-05
951,0.00047712555
952,2.5473164e-05
953,2.9592982e-05
954,2.0450894e-05
955,1.6864271e-05
956,1.6494505e-05
957,1.6624906e-05
958,1.686809e-05
959,1.7380213e-05
960,1.7829856e-05
961,1.7818464e-05
962,1.7215933e-05
963,1.6088725e-05
964,1.4594419e-05
965,0.291867
966,0.0013265117
967,0.00017888963
968,0.00248085
969,3.8123188e-05
970,2.956149e-05
971,3.1917298e-06
972,2.823159e-06
973,3.915883e-06
974,5.9199015e-06
975,1.4740671e-05
976,2.941475e-05
977,0.0003706801
978,5.027251e-05
979,0.00012597785
980,0.00014239736
981,0.001602585
982,5.892327e-05
983,0.00015307033
984,0.009122532
985,0.009843335
986,0.00011899835
987,0.00014446447
988,7.2890594e-05
989,0.0001836734
990,0.00030160096
991,0.00036398438
992,0.0003992388
993,0.00040266677
994,0.00036922313
995,0.00031476925
996,0.0002582568
997,0.00020937224
998,0.00017171375
999,0.00014219504
1000,0.00011325446
1001,0.004695233
1002,0.00032214003
1003,0.00021411073
1004,7.407457e-05
1005,5.2650317e-05
1006,5.1887382e-05
1007,5.447265e-05
1008,7.623878e-05
1009,0.0001449837
1010,0.00029043044
1011,0.0005394121
1012,0.0008970262
1013,0.28506932
1014,0.0006130712
1015,0.00017804712
1016,0.008216171
1017,0.00082590175
1018,7.519514e-05
1019,0.008888584
1020,0.0020412407
1021,0.0003156261
1022,0.00025396462
1023,0.00021527239
1024,0.00017963922
1025,0.00015316128
1026,0.0002110456
1027,9.809539e-05
1028,0.00011692836
1029,9.903863e-05
1030,0.00026480082
1031,6.350591e-05
1032,9.6285854e-05
1033,4.5718163e-05
1034,6.943907e-06
1035,5.9066924e-06
1036,3.2346397e-05
1037,6.911437e-05
1038,0.03897304
1039,0.0038394884
1040,4.9759066e-05
1041,0.037320007
1042,0.0023825632
1043,0.0067092082
1044,0.0002487865
1045,6.0991562e-05
1046,0.00018097075
1047,0.00029869357
1048,0.00035888673
1049,0.00037161377
1050,0.00035144703
1051,0.0003045426
1052,0.00024710284
1053,0.00020383032
1054,0.00019367045
1055,0.00022439854
1056,0.0003023519
1057,0.00043620353
1058,0.0006232875
1059,0.00083436375
1060,0.0010272305
1061,0.0011626325
1062,0.0012140914
1063,0.0011816073
1064,0.0010820834
1065,0.0009398781
1066,0.0007855125
1067,0.0006438598
1068,0.00052834366
1069,0.00044249685
1070,0.00038364952
1071,0.00034676446
1072,0.001137197
1073,0.0006022462
1074,0.03481368
1075,0.027435403
1076,0.00031249112
1077,0.00045354225
1078,0.00043335944
1079,0.006668252
1080,0.26081136
1081,0.0031721138
1082,4.6223136e-06
1083,0.0002673441
1084,6.0915187e-05
1085,8.1355094e-05
1086,0.00010623782
1087,0.00017723534
1088,0.25390008
1089,4.333361e-05
1090,0.00011784966
1091,0.00071000506
1092,0.00037237114
1093,1.9566869e-05
1094,0.00012753664
1095,0.00013959836
1096,0.0001415606
1097,0.00016752831
1098,0.00019383567
1099,0.00021052636
1100,0.00022163644
1101,0.00023278422
1102,0.00024934133
1103,0.00025431794
1104,0.00021505887
1105,0.00013461072
1106,0.00034277493
1107,6.1712312e-06
1108,5.8409216e-05
1109,7.126764e-05
1110,0.00011224272
1111,0.0039240965
1112,0.00025191926
1113,0.00045369676
1114,0.0003553738
1115,0.0002435478
1116,0.00029197067
1117,0.00034500708
1118,0.00032034516
1119,0.000292082
1120,0.00027813815
1121,0.00025659188
1122,0.00022878293
1123,0.00019486352
1124,0.00015102724
1125,0.00010526341
1126,6.849784e-05
1127,4.4662404e-05
1128,3.279083e-05
1129,3.3287255e-05
1130,5.626039e-05
1131,0.00013278784
1132,0.00030610265
1133,0.0005986724
1134,0.0009987941
1135,0.0014275836
1136,0.0017321489
1137,0.0017998138
1138,0.0016624264
1139,0.0014165525
1140,0.0011344274
1141,0.00086251256
1142,0.0006338975
1143,1.887132e-05
1144,0.0005197247
1145,0.0011168905
1146,9.093146e-07
1147,0.00048825733
1148,0.00035403427
1149,0.00033629686
1150,0.0003655781
1151,0.0009607571
1152,0.0021962626
1153,0.00092927186
1154,0.00090420555
1155,8.71138e-05
1156,0.0008535247
1157,0.007807246
1158,0.001097495
1159,0.00087960385
1160,0.00088701246
1161,0.0006898511
1162,0.0005383318
1163,0.4250491
1164,0.00062958186
1165,0.00024681992
1166,0.0016029901
1167,0.00013229025
1168,1.1778834e-07
1169,8.133721e-06
1170,5.1272425e-05
1171,0.00025460703
1172,0.00016076786
1173,0.004224295
1174,0.00026323233
1175,0.00019558264
1176,0.00014795216
1177,0.00011311216
1178,0.00027339172
1179,7.410704e-05
1180,0.00010699862
1181,8.959001e-05
1182,6.87723e-05
1183,5.2043233e-05
1184,4.3273565e-05
1185,3.5308716e-05
1186,4.0214196e-05
1187,6.231658e-05
1188,8.951304e-05
1189,0.00012379467
1190,0.00016273418
1191,0.00018116052
1192,0.00016697455
1193,0.00013142488
1194,9.144714e-05
1195,5.68631e-05
1196,3.2005766e-05
1197,1.8797577e-05
1198,1.3748385e-05
1199,1.183235e-05
1200,1.1048674e-05
1201,1.2034881e-05
1202,1.5329706e-05
1203,2.0165224e-05
1204,2.5357782e-05
1205,0.00041169723
1206,0.00024481866
1207,0.0002475198
1208,0.0002699316
1209,0.000384842
1210,0.0006350064
1211,0.0009757896
1212,0.020808686
1213,0.04558085
1214,0.0001168826
1215,0.0026804172
1216,0.00014991184
1217,0.0024200988
1218,0.0003850969
1219,0.0012659765
1220,0.00066898373
1221,0.0005239288
1222,0.000497868
1223,0.0005057357
1224,0.00054954656
1225,0.00068720215
1226,0.0009800993
1227,0.00013567261
1228,0.0029192152
1229,0.36302748
1230,0.012062275
1231,1.8151286e-05
1232,0.0028177996
1233,0.00057262054
1234,0.00028015414
1235,0.00014977632
1236,0.00018130535
1237,0.00022032822
1238,0.00023382872
1239,0.00021696814
1240,0.0041013244
1241,0.00024627036
1242,0.00016683899
1243,0.000108987384
1244,7.130437e-05
1245,5.1061914e-05
1246,5.7093785e-05
1247,6.1498205e-05
1248,5.5025997e-05
1249,3.954484e-05
1250,0.0004306946
1251,2.1838023e-05
1252,6.252304e-05
1253,6.4352746e-05
1254,7.310598e-05
1255,0.00010610588
1256,0.00012852611
1257,0.00011551738
1258,8.568988e-05
1259,5.406449e-05
1260,0.00042432986
1261,0.0023302902
1262,0.005004113
1263,0.00013033027
1264,0.00011572266
1265,5.025478e-05
1266,9.197109e-05
1267,0.00010010386
1268,8.2762584e-05
1269,6.308489e-05
1270,4.9435686e-05
1271,4.6875724e-05
1272,7.1538205e-05
1273,0.0001658656
1274,0.0003831916
1275,1.9467589e-06
1276,3.78337e-05
1277,0.0054955096
1278,0.0029241138
1279,0.0027827788
1280,0.002563916
1281,0.0020889202
1282,0.0015688573
1283,0.0011249379
1284,5.846385e-06
1285,0.00082956714
1286,0.0005160942
1287,0.0004092743
1288,4.3050506e-05
1289,0.0005761291
1290,0.0004468681
1291,0.00047412777
1292,0.00064689515
1293,0.0008903693
1294,0.0011268371
1295,0.0012562688
1296,0.0011782271
1297,0.0009372036
1298,0.0006809657
1299,0.0005031434
1300,3.3978726e-05
1301,0.00043501472
1302,0.00032455885
1303,0.0075496063
1304,0.0013295122
1305,0.0012070843
1306,0.00029642927
1307,0.0002122659
1308,0.00018569554
1309,0.00017937217
1310,0.00017269756
1311,0.00017142488
1312,0.000175122
1313,0.00018115457
1314,0.0001856241
1315,0.06016875
1316,0.00089979835
1317,1.2755339e-05
1318,4.6825364e-05
1319,4.2635318e-05
1320,9.929845e-05
1321,0.00012504298
1322,0.00011557419
1323,0.00015403901
1324,0.00013419795
1325,0.00032820346
1326,0.00023811124
1327,0.0002195178
1328,0.00021705432
1329,0.00020842617
1330,0.00019222975
1331,0.00017106134
1332,0.00014588455
1333,0.00011941742
1334,0.0017650775
1335,0.00018604967
1336,0.00012220802
1337,8.61017e-05
1338,8.68611e-05
1339,0.0002764922
1340,0.00010984075
1341,0.00010320558
1342,9.3841896e-05
1343,9.78772e-05
1344,0.000101903344
1345,0.0001021996
1346,0.000102933394
1347,0.00010579626
1348,0.00011016912
1349,0.000115355746
1350,0.00012140452
1351,0.00012849398
1352,0.00013650999
1353,0.00014513414
1354,0.00015403089
1355,0.00016290558
1356,0.00017150046
1357,0.00017961253
1358,0.00018711697
1359,0.00019396354
1360,0.00020015264
1361,0.00013351037
1362,0.39765984
1363,0.00019913171
1364,4.918671e-06
1365,0.0038537784
1366,0.00035803166
1367,2.1152737e-09
